,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9502516984939575,0.31543096899986267,0.9500471949577332,0.890140175819397,0.46874260902404785,0.8896707892417908,,,,
bbj,0.8712728023529053,0.5073996186256409,0.870792806148529,0.8916613459587097,0.46548622846603394,0.8912327289581299,0.9363126158714294,0.35689568519592285,0.9360456466674805,,,,
ewe,0.873272716999054,0.5034427046775818,0.8728008270263672,,,,0.9525021314620972,0.3082139790058136,0.9522949457168579,,,,
fon,0.8705097436904907,0.5089012980461121,0.8700254559516907,0.9421452283859253,0.34016117453575134,0.9419168829917908,0.9503172039985657,0.31522342562675476,0.9501024484634399,,,,
hau,0.8742350935935974,0.5015275478363037,0.8737647533416748,0.9448382258415222,0.3321501910686493,0.9446211457252502,0.9647245407104492,0.26561495661735535,0.9645794630050659,,,,
ibo,,,,0.9509851932525635,0.31309738755226135,0.95078045129776,0.9613269567489624,0.27811217308044434,0.9611591100692749,,,,
kin,0.882141649723053,0.48550671339035034,0.8817030191421509,0.9452499151229858,0.3309081792831421,0.9450333118438721,0.9670107960700989,0.25686290860176086,0.9668691754341125,,,,
lug,0.8599192500114441,0.5293030142784119,0.8593990802764893,,,,0.9689531326293945,0.24918656051158905,0.9688229560852051,,,,
luo,0.8879790306091309,0.47333094477653503,0.887563169002533,,,,0.9365377426147461,0.35626447200775146,0.9362785816192627,,,,
mos,0.8598812818527222,0.5293745994567871,0.8593529462814331,0.9302372336387634,0.37353143095970154,0.9299617409706116,0.9514768719673157,0.31152263283729553,0.9512735605239868,,,,
nya,0.8977639079093933,0.4521860182285309,0.8973875045776367,0.9598428010940552,0.2833978831768036,0.9596790671348572,0.9623662233352661,0.27434903383255005,0.9622161388397217,,,,
pcm,0.8810673356056213,0.48771432042121887,0.8806228041648865,0.9358005523681641,0.3583281934261322,0.9355339407920837,0.8942517042160034,0.45988789200782776,0.8938229084014893,,,,
sna,0.8822253942489624,0.4853343963623047,0.8817867040634155,0.9430927038192749,0.3373643457889557,0.9428514838218689,0.9581782221794128,0.2892119288444519,0.9580013751983643,,,,
swa,0.8882383704185486,0.47278234362602234,0.8878335952758789,0.9415908455848694,0.3417869508266449,0.9413782954216003,0.9398449659347534,0.34685754776000977,0.9396052360534668,,,,
tsn,,,,0.9552142024040222,0.29928579926490784,0.9550267457962036,0.960434079170227,0.28130391240119934,0.960269033908844,,,,
twi,0.8821048140525818,0.4855825901031494,0.8816641569137573,0.9498775005340576,0.31661567091941833,0.9496771097183228,0.9707982540130615,0.24166810512542725,0.9706763029098511,,,,
wol,0.8899677991867065,0.4691103994846344,0.8895577788352966,0.9257200360298157,0.3854343891143799,0.9254125356674194,0.947109043598175,0.3252413272857666,0.9468883275985718,,,,
xho,0.8685895800590515,0.5126603841781616,0.868092954158783,0.931763768196106,0.3694221079349518,0.9314817786216736,,,,,,,
yor,,,,0.8791307806968689,0.4916691482067108,0.8786180019378662,0.9407065510749817,0.344364732503891,0.940453827381134,,,,
zul,0.8923514485359192,0.464001327753067,0.891950249671936,0.930210292339325,0.37360331416130066,0.9299216270446777,,,,,,,
