,LOC,PER,ORG,DATE,Mean
sna,0.9999987305561927,0.9999971835030976,0.9999988180035367,0.9999965407667465,0.9999978182073933
nya,0.9999991909785927,0.9999974149124763,0.9999977998964685,0.9999949887595806,0.9999973486367795
kin,0.9999988105730692,0.9999966031174543,0.9999966344099497,0.9999967751509131,0.9999972058128466
xho,0.9999978688874073,0.9999964632070287,0.9999978086419363,0.999995913654268,0.9999970135976601
zul,0.9999979998741442,0.9999959822765011,0.9999955200427066,0.9999977209995737,0.9999968057982315
luo,0.9999969855666646,0.9999964168915368,0.9999946039051967,0.9999987708398892,0.9999966943008218
wol,0.9999986113410803,0.9999970533612442,0.9999975801013669,0.9999921968362354,0.9999963604099817
tsn,0.999997641508069,0.999995896886984,0.9999977487329351,0.9999932090581283,0.9999961240465292
ibo,0.9999982046301323,0.9999914284051373,0.9999953850829508,0.9999988380998417,0.9999959640545155
lug,0.9999988305145906,0.9999954921272401,0.9999922478651475,0.999996242049145,0.9999957031390309
fon,0.9999967046263075,0.9999959997131993,0.99999646669697,0.9999904182706357,0.9999948973267782
ewe,0.999998429546907,0.9999940096277453,0.9999965858663438,0.9999886680279736,0.9999944232672424
yor,0.9999971716920777,0.9999943170137134,0.9999913649038904,0.9999935879350517,0.9999941103861832
twi,0.9999959577232593,0.9999906342834944,0.9999975255991242,0.9999910526885998,0.9999937925736194
bam,0.9999967921750826,0.9999860847304434,0.9999957035958313,0.9999960672448683,0.9999936619365565
swa,0.9999907385380843,0.9999949518849809,0.9999947433075603,0.9999931255879128,0.9999933898296346
pcm,0.9999964442818498,0.9999934515711193,0.9999823078539294,0.9999950748660003,0.9999918196432246
mos,0.9999972457856967,0.9999833546208202,0.999996338799242,0.9999776085779735,0.999988636945933
hau,0.9999913046083493,0.9999740767953682,0.999976170700863,0.9999670226042059,0.9999771436771966
bbj,0.9999910579365033,0.9999617113160597,0.9999947807733306,0.9999555646581325,0.9999757786710065
