,LOC,PER,ORG,DATE,Mean
lug,0.9999997421586942,0.9999987869109735,0.9999994855037375,0.9999990926075132,0.9999992767952296
nya,0.9999995630828581,0.9999985956066267,0.9999995133144326,0.9999994135989909,0.9999992714007271
xho,0.9999996363711353,0.9999981781738188,0.9999994926002065,0.9999995239355662,0.9999992077701817
sna,0.9999996352688937,0.9999981228247059,0.9999997422771605,0.9999992474529972,0.9999991869559393
kin,0.9999994461922912,0.9999984921795848,0.9999990892306513,0.999999415189157,0.9999991106979211
zul,0.9999995137616445,0.9999980304232898,0.9999992157781398,0.9999994544928926,0.9999990536139917
luo,0.9999996699007145,0.9999982692568281,0.9999990469622038,0.9999991896128541,0.9999990439331501
wol,0.9999993225947587,0.9999982789433175,0.9999993270309746,0.9999990506068567,0.9999989947939769
yor,0.9999991765339808,0.9999986444104805,0.9999993563131444,0.9999987897290613,0.9999989917466667
ibo,0.9999991755337913,0.9999982195541216,0.9999989501487901,0.9999994347168457,0.9999989449883873
swa,0.9999992094496576,0.9999980696580191,0.9999990083689108,0.9999992277804918,0.9999988788142697
tsn,0.9999991527312866,0.999997918651454,0.9999991927501091,0.999998859216398,0.9999987808373119
bbj,0.999998848608971,0.9999982491816256,0.9999992285821213,0.9999985171881923,0.9999987108902275
mos,0.9999994261865743,0.9999976168218146,0.999998895907665,0.9999988643305195,0.9999987008116433
ewe,0.999999261158298,0.9999977604763869,0.9999985061141137,0.99999927319942,0.9999987002370546
pcm,0.9999992430838346,0.9999978656201562,0.9999987503654482,0.9999989234052625,0.9999986956186754
hau,0.9999995282216155,0.9999975932856562,0.9999992609419786,0.9999981898567634,0.9999986430765034
twi,0.9999990925556759,0.9999975757915557,0.9999993354168091,0.9999979962871837,0.9999985000128062
bam,0.9999986873244644,0.9999975472743998,0.9999980102287409,0.9999987846156584,0.9999982573608159
fon,0.9999990022925883,0.9999974237174588,0.9999989904398909,0.9999975827061797,0.9999982497890294
