,PER,ORG,DATE,LOC,Mean
kin,0.999943693281862,0.9999042006312595,0.9999648564412508,0.9999701426186878,0.999945723243265
tsn,0.9998840575425733,0.9999674585831344,0.9999440005124625,0.9999209609288481,0.9999291193917546
lug,0.9998343821948353,0.9999036122031701,0.9999708572236442,0.9999732016089881,0.9999205133076594
nya,0.9997784793975468,0.9999794887481891,0.9999729099339164,0.9999362821936978,0.9999167900683374
mos,0.9998163790657014,0.9999470052129814,0.9999442627877716,0.9999372357631647,0.9999112207074048
sna,0.9996612675545585,0.9999823039166631,0.9999707327245096,0.9999769719899366,0.9998978190464171
pcm,0.9998033482702002,0.999945109425592,0.9999167030342418,0.9999167419610951,0.9998954756727823
bbj,0.9998753138566886,0.9999244334290904,0.9998930765974411,0.9998875312469074,0.9998950887825319
zul,0.9997457200497744,0.9999441539092904,0.999919600465114,0.999937545709804,0.9998867550334957
twi,0.9998384612145228,0.9999564650597976,0.9998156468715039,0.9999046356040184,0.9998788021874607
luo,0.9997420112157219,0.9999447274748544,0.9998835700518666,0.9999271598837942,0.9998743671565593
swa,0.9997583381517459,0.9999258457517394,0.9998273663490195,0.999920717936185,0.9998580670471724
ibo,0.999808096257605,0.9998190893801119,0.9999330533259329,0.9998342214116641,0.9998486150938285
ewe,0.9996898883660288,0.9999544262811797,0.9998404195607857,0.9999054617990696,0.999847549001766
wol,0.9996098901939832,0.9999428453595826,0.9999435925457023,0.9998786727789093,0.9998437502195443
xho,0.9994470902500616,0.9999727244419807,0.9999605617438426,0.999967069746831,0.999836861545679
yor,0.9997761581456728,0.9999524012549339,0.9997709318964327,0.9998476848464392,0.9998367940358697
hau,0.9999668253284703,0.9999613741292794,0.9994972973763728,0.9998919979537346,0.9998293736969642
bam,0.9997330385254277,0.9997292311779296,0.9996756498592071,0.9996668754512397,0.999701198753451
fon,0.9995125719224547,0.9997853559710593,0.9996783113287376,0.999677537883829,0.9996634442765202
