,PER,ORG,DATE,LOC,Mean
swa,0.9993245375427016,0.9977463512899868,0.996259019606578,0.9993777462287927,0.9981769136670147
hau,0.9980040397432718,0.9990147975362635,0.9963288732532195,0.9989253873060918,0.9980682744597117
ibo,0.9990603669007919,0.9993132486024122,0.9939586168607585,0.9993790366610836,0.9979278172562616
ewe,0.9981091046942495,0.9972662628359995,0.9973172111470519,0.9988365832404873,0.997882290479447
yor,0.9989057733408064,0.9992020627691549,0.9924942988851447,0.998490015935425,0.9972730377326328
nya,0.9987809410961079,0.9995012534586958,0.9891073191106875,0.9994685067832284,0.99671450511218
bam,0.9983016471640835,0.9965693438541663,0.9932280658229727,0.9986057941599265,0.9966762127502873
twi,0.9991044039390831,0.9992406837357701,0.9883772337416731,0.9995039573535991,0.9965565696925314
pcm,0.9993186637670848,0.9992411912449762,0.9879213113131556,0.9990040740656648,0.9963713100977204
sna,0.9990989430602621,0.9995663932826534,0.9857315015873134,0.9996251513789228,0.9960054973272879
luo,0.9988766839232995,0.9991656490695409,0.985939811856799,0.9997323139547071,0.9959286147010865
mos,0.9989818130652242,0.9986014069562167,0.9864380171408853,0.9994161479066818,0.9958593462672519
tsn,0.9993199484790716,0.9994040935313365,0.9862785733211796,0.9959568083180474,0.9952398559124089
lug,0.998944801030356,0.999163160900956,0.9841191554152902,0.9982518391385297,0.9951197391212829
bbj,0.9985024707415389,0.9976913551088386,0.9853232287679614,0.9985507310456787,0.9950169464160044
kin,0.9988884748773105,0.9972283410524156,0.9836097580402051,0.9996521892819071,0.9948446908129597
wol,0.9991319826479236,0.9968337465430774,0.9817501401426196,0.9985171625982213,0.9940582579829604
xho,0.9983788202491597,0.9839626277396629,0.9966413671974337,0.9952467934828155,0.993557402167268
fon,0.9929939514180316,0.9963500508787161,0.9828586049679923,0.9959093074271806,0.9920279786729802
zul,0.9955461087793377,0.9835750144940011,0.99486418319866,0.9824703715110498,0.9891139194957621
