,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999552369117737,0.009470032528042793,0.9999551773071289,0.9999575614929199,0.00922425463795662,0.9999574422836304,0.9999749064445496,0.007111248094588518,0.9999746084213257,0.9999619722366333,0.008740581572055817,0.9999617338180542,0.8849849104881287
bbj,0.9999403953552246,0.010926978662610054,0.9999402165412903,0.9997509717941284,0.022321246564388275,0.9997507333755493,0.9998663067817688,0.01635543256998062,0.999866247177124,0.9998973608016968,0.014325193129479885,0.999897301197052,0.9108728766441345
ewe,0.9999475479125977,0.010254185646772385,0.999947190284729,0.9999764561653137,0.006865527015179396,0.9999764561653137,0.9999555349349976,0.009423644281923771,0.9999555945396423,0.999214231967926,0.03964458033442497,0.9992135763168335,0.2387717068195343
fon,0.9999425411224365,0.010723882354795933,0.999942421913147,0.9999488592147827,0.010122113861143589,0.9999485015869141,0.9999779462814331,0.0066319480538368225,0.9999780058860779,0.9999523162841797,0.009773758240044117,0.9999521374702454,0.6723557114601135
hau,0.9999538660049438,0.009611395187675953,0.9999537467956543,0.9998758435249329,0.015760593116283417,0.9998756647109985,0.9999817609786987,0.0060600354336202145,0.9999816417694092,0.999984622001648,0.005562778562307358,0.9999845027923584,0.9341782331466675
ibo,0.9999688267707825,0.00789199210703373,0.999968945980072,0.999936580657959,0.011276607401669025,0.9999362826347351,0.9999797344207764,0.006393126677721739,0.999979555606842,0.9999848008155823,0.005511273629963398,0.9999848008155823,0.6676978468894958
kin,0.9999439120292664,0.01059273537248373,0.9999437928199768,0.9999625086784363,0.008670656010508537,0.9999623894691467,0.9999904036521912,0.004385309759527445,0.9999903440475464,0.9999712109565735,0.007586915977299213,0.9999712109565735,0.9186542630195618
lug,0.9999354481697083,0.011361891403794289,0.9999353885650635,0.9999268651008606,0.012098263017833233,0.9999266862869263,0.9999648332595825,0.00840105302631855,0.9999645352363586,0.999960720539093,0.008853549137711525,0.9999607801437378,0.9437049627304077
luo,0.9998303651809692,0.01842396892607212,0.9998300671577454,0.9999759793281555,0.006945404224097729,0.999975860118866,0.9999682903289795,0.00796390138566494,0.9999681711196899,0.9999825358390808,0.005903338547796011,0.9999825358390808,0.6498638987541199
mos,0.9999386072158813,0.011077603325247765,0.9999386072158813,0.9999452233314514,0.010482866317033768,0.9999450445175171,0.9999789595603943,0.006501427385956049,0.9999787211418152,0.9999227523803711,0.01242262963205576,0.9999226927757263,0.795086145401001
nya,0.999948263168335,0.010186146013438702,0.9999479651451111,0.9999672174453735,0.008113843388855457,0.999967098236084,0.9999781250953674,0.006617081817239523,0.9999781250953674,0.9999582171440125,0.009144755080342293,0.9999582767486572,0.7055343985557556
pcm,0.9999595284461975,0.008989137597382069,0.9999596476554871,0.999922513961792,0.012453495524823666,0.9999224543571472,0.9999595880508423,0.008983981795608997,0.9999597072601318,0.9998180270195007,0.019077207893133163,0.9998177886009216,0.6896714568138123
sna,0.9999475479125977,0.010245414450764656,0.9999473690986633,0.9998171925544739,0.019127607345581055,0.99981689453125,0.9999769330024719,0.006779899355024099,0.9999771118164062,0.9999746680259705,0.007114855572581291,0.9999747276306152,0.7379884719848633
swa,0.99992436170578,0.012304980307817459,0.9999243021011353,0.9999884366989136,0.004842853639274836,0.9999884366989136,0.9999678730964661,0.008021965622901917,0.9999679327011108,0.9999374747276306,0.01118646189570427,0.9999374151229858,0.9316228628158569
tsn,0.9999537467956543,0.00962620135396719,0.99995356798172,0.9999741315841675,0.007217036560177803,0.9999739527702332,0.9999344348907471,0.011447683908045292,0.9999344944953918,0.999974250793457,0.00718876626342535,0.9999741315841675,0.7291260361671448
twi,0.9999548196792603,0.009511721320450306,0.9999547600746155,0.9999142289161682,0.013100476935505867,0.9999141693115234,0.9999826550483704,0.005874248221516609,0.9999827146530151,0.9999179244041443,0.012810444459319115,0.9999179244041443,0.806367814540863
wol,0.9999653100967407,0.008339767344295979,0.9999651908874512,0.9999396800994873,0.010993976145982742,0.9999395608901978,0.9999609589576721,0.00883502047508955,0.9999608397483826,0.9999675750732422,0.008077563717961311,0.9999673366546631,0.5898311734199524
xho,0.9999645948410034,0.008420960046350956,0.9999644756317139,0.999807596206665,0.019620303064584732,0.9998072385787964,0.9999757409095764,0.0069786664098501205,0.9999756217002869,0.9999803304672241,0.0062675196677446365,0.9999802708625793,0.743869960308075
yor,0.9999209046363831,0.012577597051858902,0.9999208450317383,0.9998897314071655,0.014861228875815868,0.9998894333839417,0.99996417760849,0.008456191048026085,0.9999642372131348,0.9999496936798096,0.010013234801590443,0.9999498128890991,0.5108961462974548
zul,0.9999686479568481,0.007928728125989437,0.9999687075614929,0.9999186992645264,0.012760662473738194,0.9999184608459473,0.9999840259552002,0.005654908716678619,0.9999840259552002,0.9999786019325256,0.00655669579282403,0.9999784827232361,0.8510040640830994
