,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.999995768070221,0.002873767865821719,0.999995768070221,0.9999995827674866,0.0009624938247725368,0.9999995231628418,0.9999986290931702,0.0016658357344567776,0.9999985694885254,,,,
bbj,0.9999960660934448,0.002822876675054431,0.9999958872795105,0.9999993443489075,0.001087722135707736,0.9999993443489075,0.9999994039535522,0.00120543222874403,0.9999992847442627,,,,
ewe,0.9999959468841553,0.0028547600377351046,0.9999958872795105,0.9999991655349731,0.0012624207884073257,0.9999991655349731,0.9999992847442627,0.0012796669034287333,0.9999992251396179,,,,
fon,0.9999925494194031,0.003854050301015377,0.9999924898147583,0.9999991655349731,0.0012847160687670112,0.9999991655349731,0.9999996423721313,0.0010186454746872187,0.999999463558197,,,,
hau,0.9999939203262329,0.0035031428560614586,0.9999938607215881,0.9999953508377075,0.003075163345783949,0.9999951124191284,0.9999990463256836,0.0013994367327541113,0.9999990463256836,,,,
ibo,0.9999949336051941,0.003212815849110484,0.9999947547912598,0.999999463558197,0.0010406229412183166,0.999999463558197,0.9999995231628418,0.0010727603221312165,0.999999463558197,,,,
kin,0.999997615814209,0.0022355851251631975,0.9999974370002747,0.9999985694885254,0.0017176319379359484,0.9999984502792358,0.9999989867210388,0.001421573804691434,0.9999989867210388,,,,
lug,0.9999950528144836,0.0031438309233635664,0.9999949336051941,0.9999977946281433,0.002080169040709734,0.9999979138374329,0.9999989867210388,0.0014528188621625304,0.9999988079071045,,,,
luo,0.9999971985816956,0.0023753284476697445,0.9999971389770508,0.9999989867210388,0.0014205469051375985,0.9999989867210388,0.9999977946281433,0.0021644465159624815,0.999997615814209,,,,
mos,0.999994695186615,0.0032728121150285006,0.9999945759773254,0.9999992251396179,0.0013187320437282324,0.9999992251396179,0.9999994039535522,0.001181929837912321,0.9999993443489075,,,,
nya,0.9999962449073792,0.002778976922854781,0.9999960660934448,0.9999989867210388,0.0013634611386805773,0.9999990463256836,0.999999463558197,0.0011650092201307416,0.9999993443489075,,,,
pcm,0.9999947547912598,0.0032482396345585585,0.999994695186615,0.9999994039535522,0.0010798708535730839,0.9999994039535522,0.9999986886978149,0.0016490141861140728,0.9999986290931702,,,,
sna,0.9999955296516418,0.0029869615100324154,0.9999954104423523,0.9999997019767761,0.00082778389332816,0.9999996423721313,0.9999990463256836,0.0014398002531379461,0.9999990463256836,,,,
swa,0.9999951124191284,0.003152853576466441,0.9999949932098389,0.9999973773956299,0.0023190707433968782,0.9999973177909851,0.9999986290931702,0.0017017574282363057,0.9999985694885254,,,,
tsn,0.999996542930603,0.0026449065189808607,0.9999964237213135,0.9999994039535522,0.001159226056188345,0.9999992847442627,0.9999991059303284,0.0014165923930704594,0.999998927116394,,,,
twi,0.9999958276748657,0.0028702744748443365,0.9999958872795105,0.9999988079071045,0.00152075185906142,0.9999988079071045,0.9999995827674866,0.0010696426033973694,0.9999992847442627,,,,
wol,0.9999957084655762,0.002959095174446702,0.9999955892562866,0.9999991059303284,0.0013718705158680677,0.9999990463256836,0.9999983906745911,0.0018283005338162184,0.9999983310699463,,,,
xho,0.9999951124191284,0.003159018699079752,0.9999948740005493,0.9999991655349731,0.0013297703117132187,0.9999990463256836,0.9999991059303284,0.0014367280527949333,0.9999988675117493,,,,
yor,0.9999957084655762,0.002928782720118761,0.9999955892562866,0.9999983310699463,0.001831732806749642,0.9999982714653015,0.9999991655349731,0.0013839644379913807,0.9999990463256836,,,,
zul,0.9999949932098389,0.0031781818252056837,0.9999949336051941,0.9999992847442627,0.0012145739747211337,0.9999992847442627,0.9999990463256836,0.0014524728758260608,0.999998927116394,,,,
