,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.999616801738739,0.027685239911079407,0.999616265296936,0.99946129322052,0.032822560518980026,0.9994608759880066,0.9993855357170105,0.0350600965321064,0.9993842244148254,0.9994249939918518,0.033914290368556976,0.9994239211082458,0.9071298837661743
bbj,0.9993630647659302,0.03569287434220314,0.9993619322776794,0.998801589012146,0.04895763099193573,0.9987994432449341,0.9991477131843567,0.0412895530462265,0.999146044254303,0.9987048506736755,0.05089511722326279,0.9987025856971741,0.6272830963134766
ewe,0.9992210865020752,0.03947116434574127,0.9992200136184692,0.9991433620452881,0.04139450564980507,0.9991418123245239,0.9992343187332153,0.03913373500108719,0.9992330074310303,0.9992539286613464,0.038631051778793335,0.9992524981498718,0.8686264753341675
fon,0.998336911201477,0.05767141282558441,0.9983346462249756,0.9992298483848572,0.039247870445251465,0.999228835105896,0.9994786381721497,0.032293010503053665,0.9994776844978333,0.9977726936340332,0.06674353033304214,0.9977689385414124,0.787635087966919
hau,0.9998619556427002,0.016616113483905792,0.9998617172241211,0.9997422099113464,0.022701174020767212,0.9997420310974121,0.9997653365135193,0.021663449704647064,0.9997650980949402,0.999487578868866,0.03201945871114731,0.9994864463806152,0.702476978302002
ibo,0.9997168183326721,0.023800836876034737,0.9997163414955139,0.9995003342628479,0.03161477670073509,0.9994993805885315,0.9992188811302185,0.03952711075544357,0.9992173314094543,0.9996062517166138,0.02806401066482067,0.9996054768562317,0.6001970171928406
kin,0.999835729598999,0.01812373474240303,0.9998354911804199,0.9994707107543945,0.032537974417209625,0.9994697570800781,0.9996299743652344,0.027203137055039406,0.9996293187141418,0.9993526339530945,0.035985901951789856,0.9993512630462646,0.3714160621166229
lug,0.9998871088027954,0.015024417079985142,0.9998869299888611,0.9995407462120056,0.03030972369015217,0.9995399117469788,0.9998865723609924,0.01507662981748581,0.999886155128479,0.9995357990264893,0.03047443926334381,0.9995347857475281,0.6539607048034668
luo,0.9994069933891296,0.03444052115082741,0.9994059205055237,0.9994872808456421,0.03202899917960167,0.9994861483573914,0.9992937445640564,0.03758365660905838,0.9992924332618713,0.9995986223220825,0.02833646908402443,0.9995978474617004,0.8770950436592102
mos,0.9995802640914917,0.028975076973438263,0.9995793700218201,0.9996910095214844,0.02486005611717701,0.9996905326843262,0.999539852142334,0.03033297508955002,0.9995391964912415,0.9991820454597473,0.04044732451438904,0.9991805553436279,0.7613805532455444
nya,0.9996635317802429,0.025945058092474937,0.9996629357337952,0.9997172951698303,0.023781299591064453,0.9997168779373169,0.9997092485427856,0.02411380596458912,0.9997088313102722,0.9993594288825989,0.035794612020254135,0.9993582367897034,0.5446099042892456
pcm,0.9991176724433899,0.042006347328424454,0.9991161227226257,0.9985885620117188,0.053131118416786194,0.9985859394073486,0.9984452724456787,0.05576285719871521,0.9984425902366638,0.9984357357025146,0.05593419075012207,0.9984328746795654,0.812354564666748
sna,0.9996923208236694,0.024807272478938103,0.9996918439865112,0.9997971057891846,0.02014310099184513,0.9997969269752502,0.9997779726982117,0.021070675924420357,0.9997777342796326,0.9991929531097412,0.04017793759703636,0.9991913437843323,0.2942109704017639
swa,0.9994028210639954,0.03456009924411774,0.9994016885757446,0.9994275569915771,0.03383837640285492,0.9994264245033264,0.9994519948959351,0.03310991823673248,0.9994507431983948,0.9993616342544556,0.03573251888155937,0.9993603825569153,0.4971247613430023
tsn,0.999476432800293,0.032359689474105835,0.9994757771492004,0.9993041753768921,0.037304461002349854,0.9993030428886414,0.9994891881942749,0.031965166330337524,0.9994880557060242,0.9995947480201721,0.02847263030707836,0.99959397315979,0.611164391040802
twi,0.9995903968811035,0.02861667610704899,0.9995898604393005,0.999523401260376,0.030881591141223907,0.9995223879814148,0.9996464252471924,0.026593545451760292,0.9996458292007446,0.9993266463279724,0.03670009598135948,0.9993253946304321,0.8180912137031555
wol,0.9992653131484985,0.038332123309373856,0.9992641806602478,0.9990990161895752,0.042450737208127975,0.9990974068641663,0.9993454217910767,0.03618144616484642,0.9993443489074707,0.9994999766349792,0.03162271901965141,0.9994991421699524,0.7786679267883301
xho,0.9992509484291077,0.03870595991611481,0.9992496371269226,0.9996339678764343,0.02706523984670639,0.999633252620697,0.9996439814567566,0.02668752148747444,0.9996431469917297,0.9998121857643127,0.01938747987151146,0.9998117089271545,0.6436007618904114
yor,0.9988677501678467,0.047587282955646515,0.998866617679596,0.9986798167228699,0.05138605460524559,0.9986783862113953,0.9990279674530029,0.04409342259168625,0.9990264177322388,0.9985131621360779,0.054532818496227264,0.9985108375549316,0.6875863075256348
zul,0.9995728731155396,0.029230192303657532,0.9995719790458679,0.9991267323493958,0.041794925928115845,0.9991251230239868,0.9996936917304993,0.024752872064709663,0.9996930956840515,0.9995322227478027,0.030587593093514442,0.9995313882827759,0.4202079474925995
