,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999994039535522,0.0011225530179217458,0.999999463558197,0.9999992847442627,0.0012157517485320568,0.9999992251396179,0.9999985694885254,0.0017153143417090178,0.9999985098838806,,,,
bbj,0.9999997615814209,0.0008986230241134763,0.9999996423721313,0.9999984502792358,0.001775611424818635,0.9999983310699463,0.9999995827674866,0.0010208261664956808,0.999999463558197,,,,
ewe,0.9999992251396179,0.001277029630728066,0.9999992251396179,0.9999994039535522,0.0010992211755365133,0.9999993443489075,0.9999987483024597,0.0016140396473929286,0.9999987483024597,,,,
fon,0.9999988079071045,0.0015624043298885226,0.9999987483024597,0.9999986290931702,0.001639684895053506,0.9999985098838806,0.9999991655349731,0.001383025897666812,0.9999990463256836,,,,
hau,0.9999986886978149,0.0016867946833372116,0.9999986290931702,0.9999964237213135,0.0026553103234618902,0.9999963641166687,0.9999983906745911,0.0018056309781968594,0.9999983310699463,,,,
ibo,0.9999995827674866,0.000979752279818058,0.9999995231628418,0.9999983906745911,0.0018280537333339453,0.9999982714653015,0.999998927116394,0.001472695847041905,0.999998927116394,,,,
kin,0.9999986290931702,0.0017156037501990795,0.9999986290931702,0.9999990463256836,0.0014038692461326718,0.9999989867210388,0.9999987483024597,0.0015567371156066656,0.9999988079071045,,,,
lug,0.9999993443489075,0.0011833339231088758,0.9999992251396179,0.9999988079071045,0.0015039106365293264,0.9999988675117493,0.9999980926513672,0.0019353064708411694,0.9999979734420776,,,,
luo,0.9999986886978149,0.00169886474031955,0.9999986290931702,0.9999989867210388,0.0014265335630625486,0.999998927116394,0.9999979734420776,0.002034749835729599,0.9999978542327881,,,,
mos,0.9999995827674866,0.0009877280099317431,0.9999995231628418,0.9999992251396179,0.001244004932232201,0.9999992847442627,0.9999993443489075,0.00122385926079005,0.9999992251396179,,,,
nya,0.9999996423721313,0.0008727574604563415,0.9999996423721313,0.9999990463256836,0.0013361007440835238,0.9999989867210388,0.9999991655349731,0.0012884668540209532,0.9999992251396179,,,,
pcm,0.9999991059303284,0.001384736387990415,0.9999990463256836,0.9999992847442627,0.0012325672432780266,0.9999992251396179,0.9999975562095642,0.002195041859522462,0.9999975562095642,,,,
sna,0.9999991059303284,0.0013635793002322316,0.9999991059303284,0.9999993443489075,0.0012051945086568594,0.9999992847442627,0.9999977350234985,0.002133785979822278,0.9999977350234985,,,,
swa,0.9999995231628418,0.0010543680982664227,0.9999995231628418,0.9999986290931702,0.001655571162700653,0.9999985694885254,0.999997615814209,0.0022269778419286013,0.9999975562095642,,,,
tsn,0.9999993443489075,0.0011899670353159308,0.9999992847442627,0.9999993443489075,0.0012353588826954365,0.9999992251396179,0.9999984502792358,0.0017723784549161792,0.9999983906745911,,,,
twi,0.999999463558197,0.00105785031337291,0.9999995231628418,0.9999993443489075,0.0012501690071076155,0.9999991655349731,0.999998927116394,0.0015107693616300821,0.9999986886978149,,,,
wol,0.9999997615814209,0.0007915259920991957,0.9999997019767761,0.9999988079071045,0.0015959659358486533,0.9999986290931702,0.9999977946281433,0.002137536648660898,0.9999977350234985,,,,
xho,0.9999990463256836,0.0014179513091221452,0.9999990463256836,0.9999989867210388,0.001401777844876051,0.9999988675117493,0.9999983310699463,0.0018434682860970497,0.9999982714653015,,,,
yor,0.9999979734420776,0.002011263510212302,0.9999980330467224,0.9999960660934448,0.002777978777885437,0.9999960064888,0.9999980926513672,0.0019951940048485994,0.9999980330467224,,,,
zul,0.9999991059303284,0.0013790775556117296,0.9999991655349731,0.9999992251396179,0.0012530722888186574,0.9999991655349731,0.9999989867210388,0.0013991484884172678,0.9999989867210388,,,,
