,LOC,PER,ORG,DATE,Mean
nya,0.9827906462667623,0.9920362113348435,0.9849395228937377,0.9781456619346076,0.9844780106074879
kin,0.9810766843147659,0.9861857650073393,0.9850075093977575,0.9856034266490162,0.9844683463422198
sna,0.9772143050189226,0.9866662004662025,0.9863644100825695,0.984617078834019,0.9837154986004283
twi,0.9818037070131912,0.9888981209571335,0.9857056887705165,0.9734953881119849,0.9824757262132066
luo,0.9865082445654406,0.9788533568599549,0.9836779073738217,0.9758830439942556,0.9812306381983682
lug,0.9865703127954794,0.9860264013469898,0.967354848891955,0.9840591701006922,0.981002683283779
zul,0.9772456663428257,0.9836998426376861,0.9825469695008924,0.9764433906261665,0.9799839672768926
wol,0.9652073639518758,0.9880593639706052,0.9843311880426442,0.9773192393921081,0.9787292888393083
ibo,0.9664171992147622,0.9867062268892994,0.9799118640221766,0.9815897812770794,0.9786562678508294
bam,0.9749797229065783,0.9881274637044128,0.9716788967357266,0.975546396300236,0.9775831199117384
mos,0.9726915213392914,0.9843807758356161,0.980028895510938,0.9728073569683401,0.9774771374135464
tsn,0.9677047711278416,0.980848524785871,0.979943991889046,0.9801603532961883,0.9771644102747368
xho,0.9732714875938219,0.9730740824306432,0.9785748202484581,0.9773753971307844,0.9755739468509268
hau,0.9733691365606306,0.9879098391154089,0.9806059264835811,0.9417881118909001,0.9709182535126302
yor,0.9601156191693402,0.9777855678783455,0.9803940323924929,0.9652146053745316,0.9708774562036775
ewe,0.9544038228110427,0.9832800301367266,0.9762659021473455,0.965941438735338,0.9699727984576132
swa,0.9705564849521485,0.9828925247620006,0.9720804741384211,0.9524409811446697,0.9694926162493099
fon,0.9624542435765155,0.9833232420090805,0.980720635957145,0.9318749761783438,0.9645932744302712
bbj,0.9450391915929391,0.979173682524593,0.9725282571063236,0.9508852158400193,0.9619065867659687
pcm,0.9721790072718055,0.9881432407762678,0.9503399346674415,0.9368099376010022,0.9618680300791294
