,LOC,PER,ORG,DATE,Mean
twi,0.9735246745375871,0.9823245836324349,0.9914320929765649,0.9802928076087892,0.981893539688844
lug,0.9765512130892872,0.9926431894135334,0.9738042523918604,0.9843589619783796,0.9818394042182651
kin,0.9705389991588087,0.9743038129426537,0.9849154923149498,0.9840775227258538,0.9784589567855665
nya,0.9641240774615574,0.9871916960781849,0.9896203787393016,0.9705163883477154,0.9778631351566898
luo,0.9725554661654301,0.9803907785733681,0.9850314884684899,0.973055535874031,0.9777583172703297
sna,0.956749351971763,0.9833881535321677,0.9853331859432971,0.9855210996804651,0.9777479477819232
zul,0.9608173919131351,0.9756039057592791,0.9868585516289786,0.9741071090878577,0.9743467395973127
xho,0.9522072548962268,0.9775450765414581,0.9818274772059142,0.9850638206531448,0.974160907324186
tsn,0.9465785379063697,0.9788388889526851,0.9830352676094237,0.9806057590401367,0.9722646133771538
ibo,0.9402265413406964,0.9821046739283575,0.9767525824891553,0.9892301734898531,0.9720784928120156
mos,0.947801283005893,0.9840977886761026,0.9818866136934967,0.9732918335328897,0.9717693797270954
ewe,0.9533088537895639,0.9813955865045937,0.9828359064111895,0.9610540874196448,0.9696486085312479
wol,0.9391443402681074,0.9843548844631684,0.9801911790683191,0.9747725733194124,0.9696157442797517
bam,0.9495893487535165,0.9801531253695603,0.9611928232316513,0.9696747870547892,0.9651525211023794
yor,0.9319828149260702,0.9744630272642534,0.9861525619937569,0.9676898802107459,0.9650720710987066
hau,0.9511892737022104,0.9818604513412877,0.9818855642444014,0.9369467671027831,0.9629705140976708
swa,0.9695209562171981,0.9815664578064617,0.9675643428352071,0.9330302791429117,0.9629205090004447
bbj,0.9256027749442693,0.9824976547233626,0.9776091117805426,0.9598070415127155,0.9613791457402225
fon,0.93498322313989,0.9820841669349845,0.9774899923852717,0.9490295501106626,0.9608967331427022
pcm,0.9594449154504512,0.9863718213603161,0.955241483239835,0.9072144969087932,0.9520681792398489
