,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.9999038577079773,0.013859917409718037,0.9999037384986877,,,,
bbj,,,,0.9999350309371948,0.011404057964682579,0.99993497133255,0.9999479651451111,0.010196385905146599,0.9999479651451111,,,,
ewe,0.9999694228172302,0.007830334827303886,0.9999693036079407,,,,0.9999776482582092,0.006679495330899954,0.9999777674674988,,,,
fon,0.999955415725708,0.00944530963897705,0.9999551773071289,,,,,,,,,,
hau,0.9999774694442749,0.006724609527736902,0.9999774098396301,,,,0.9999890327453613,0.004683018662035465,0.9999889731407166,,,,
ibo,,,,0.9999765753746033,0.0068486579693853855,0.9999765157699585,0.999948263168335,0.010174522176384926,0.9999482035636902,,,,
kin,,,,,,,0.9998235702514648,0.018779592588543892,0.9998235106468201,,,,
lug,0.9998827576637268,0.015309528447687626,0.9998826384544373,,,,0.9999784827232361,0.006570260971784592,0.9999784231185913,,,,
luo,0.9998740553855896,0.015873732045292854,0.9998738765716553,,,,0.9998123049736023,0.01937313750386238,0.9998121857643127,,,,
mos,0.9998143315315247,0.019269583746790886,0.9998140931129456,,,,0.999984085559845,0.0056495703756809235,0.9999840259552002,,,,
nya,,,,,,,0.9999854564666748,0.005399241112172604,0.99998539686203,,,,
pcm,0.999975860118866,0.006950961425900459,0.9999758005142212,0.9999858140945435,0.0053553334437310696,0.9999856948852539,,,,,,,
sna,0.9999469518661499,0.010301089845597744,0.9999467730522156,0.9999698400497437,0.0077646272256970406,0.9999698996543884,,,,,,,
swa,0.9999693632125854,0.007832812145352364,0.9999693036079407,,,,,,,,,,
tsn,,,,0.9999868869781494,0.005148063413798809,0.9999867081642151,0.9999593496322632,0.00902493204921484,0.9999591708183289,,,,
twi,0.9999523758888245,0.009759577922523022,0.9999521970748901,,,,,,,,,,
wol,,,,,,,0.999938428401947,0.011095194146037102,0.9999383687973022,,,,
xho,0.9999859929084778,0.005308686289936304,0.999985933303833,0.9999161958694458,0.01295433472841978,0.999916136264801,,,,,,,
yor,,,,0.9999616146087646,0.008774586953222752,0.9999614357948303,0.999986469745636,0.005205570720136166,0.9999865293502808,,,,
zul,,,,0.9999811053276062,0.006160506047308445,0.9999810457229614,,,,,,,
