,LOC,PER,ORG,DATE,Mean
lug,0.9652550620290414,0.938720647455705,0.9777833294433437,0.9842241222088686,0.9664957902842397
nya,0.9761171984259238,0.9406227593188942,0.9781345738905628,0.9702112896482833,0.966271455320916
luo,0.9716068902041785,0.9420746662980528,0.9789377827684441,0.9723179204858668,0.9662343149391356
ibo,0.95549533332667,0.9388095872665717,0.9745692806947032,0.9864688823276386,0.9638357709038958
kin,0.9731330400315077,0.9283340405478251,0.977151344913331,0.9762612492392386,0.9637199186829756
sna,0.9535534513337992,0.9408713938559442,0.9729559282066469,0.9873560625936006,0.9636842089974977
twi,0.9710326935282502,0.9461854720510872,0.9862476180574217,0.9511034184315345,0.9636423005170734
hau,0.9623835449056217,0.9375153781205712,0.9733349487881794,0.9795306306304935,0.9631911256112164
tsn,0.9556256150460808,0.9367215160522084,0.9755123004524155,0.9775925292474618,0.9613629901995416
zul,0.9593387371412908,0.9216957076124873,0.9764733294839942,0.9770761779095318,0.9586459880368261
xho,0.9365817888277418,0.9416870728057787,0.9654427366591328,0.9902385338860927,0.9584875330446865
swa,0.9678547228953523,0.9339341594032358,0.9740210043561207,0.9545947791493844,0.9576011664510233
wol,0.9537610404898839,0.9418362841473733,0.9715511685184662,0.9621380636488913,0.9573216392011537
mos,0.9529082989735738,0.9369421690380413,0.9719156771819885,0.956806147220708,0.9546430731035779
bam,0.9662001148100366,0.9291275669383986,0.9291332610355812,0.9722574484344386,0.9491795978046138
fon,0.9461269224026221,0.9402705538411498,0.964787310685301,0.9392638868049235,0.947612168433499
ewe,0.9560750240178061,0.9407352206373716,0.9764536529328046,0.8842770938543857,0.939385247860592
yor,0.9134824563922508,0.912182379402085,0.9631234733398544,0.9411241047644624,0.9324781034746631
pcm,0.9684649784850108,0.9401729856728976,0.9522951895058287,0.8647907693019063,0.9314309807414108
bbj,0.8941550394185065,0.9421352759743103,0.954803310011599,0.8889505384572695,0.9200110409654213
