,PER,ORG,DATE,LOC,Mean
luo,0.8761653385760073,0.968045231838912,0.9494280093552292,0.9573368491010029,0.9377438572177879
nya,0.8875559403260576,0.9602198569289229,0.9493539392812537,0.9518222492451858,0.937237996445355
lug,0.879949660590358,0.9577908974112985,0.9701159190076964,0.9378999462150738,0.9364391058061067
sna,0.8833247482201027,0.9548809963364306,0.9749737191753493,0.9253822087955943,0.9346404181318693
twi,0.8891563256141732,0.9716054265844207,0.9246434020579677,0.9412137433035365,0.9316547243900245
zul,0.878304743492772,0.9567971249347571,0.9593522882036624,0.9300063054630376,0.9311151155235573
ibo,0.8819320702848386,0.9482159911784054,0.974687034413157,0.917990110041032,0.9307063014793582
hau,0.8792877331832536,0.9532572746849128,0.9614889613747554,0.9244628358412942,0.9296242012710539
kin,0.858161703686703,0.9527074810680672,0.9631568339516541,0.9406970183115194,0.9286807592544859
xho,0.8843393940566787,0.9447910786585816,0.977052294458786,0.8914990995862289,0.9244204666900688
tsn,0.8638476911783612,0.9498634927850736,0.9628922946802211,0.9090774507210838,0.921420232341185
mos,0.8735762453084658,0.9576077024431346,0.9293687252640912,0.9128278597371875,0.9183451331882198
wol,0.8847719736245322,0.9446540391025013,0.9392652821278249,0.9020632728272907,0.9176886419205372
swa,0.8587043175887186,0.9515513030931015,0.9252835292965812,0.9334094052291179,0.9172371388018798
bam,0.8736735441176413,0.870000654816469,0.9513349645744364,0.9286072077394846,0.9059040928120079
fon,0.8735461681582544,0.9390155033042856,0.8923497981897583,0.8836468212014161,0.8971395727134286
ewe,0.868140509767717,0.9551699754841995,0.8254213338343157,0.9321162224221282,0.8952120103770902
pcm,0.8841093260559066,0.9235946728426773,0.8381342258543351,0.9290948865812101,0.8937332778335323
yor,0.8275508584565167,0.9274860406685782,0.905274088273136,0.8433401974432629,0.8759127962103734
bbj,0.8789620795421901,0.9062074450535925,0.8368519047945504,0.8006352403043515,0.8556641674236711
