,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9862781763076782,0.1656612604856491,0.9862733483314514,0.9662259817123413,0.2599002718925476,0.966214656829834,0.9609525799751282,0.2794545292854309,0.9609378576278687,0.9787059426307678,0.20636896789073944,0.97869873046875,0.5583533644676208
bbj,0.9880940914154053,0.154310405254364,0.988089919090271,0.9445428848266602,0.3330376446247101,0.9445244073867798,0.9891247749328613,0.14748072624206543,0.98912113904953,0.9720863699913025,0.23627826571464539,0.972074568271637,0.5271260142326355
ewe,0.9853652119636536,0.17108330130577087,0.9853597283363342,0.9706595540046692,0.24224130809307098,0.9706497192382812,0.9918535351753235,0.12764491140842438,0.9918514490127563,0.9691815376281738,0.24826747179031372,0.9691687226295471,0.6613986492156982
fon,0.9846878051757812,0.17499858140945435,0.9846819639205933,0.9606257081031799,0.2806214392185211,0.9606132507324219,0.987720787525177,0.15671122074127197,0.9877164363861084,0.9683716297149658,0.2515089213848114,0.9683582782745361,0.7598022818565369
hau,0.9844260215759277,0.17648862302303314,0.9844201803207397,0.9391732811927795,0.34878870844841003,0.939153790473938,0.977311909198761,0.21301697194576263,0.9773050546646118,0.957516074180603,0.2914929687976837,0.9575031995773315,0.9244434237480164
ibo,0.9922932386398315,0.12415153533220291,0.992291271686554,0.954131007194519,0.3028830587863922,0.9541153311729431,0.988233208656311,0.15340691804885864,0.988229513168335,0.9918627142906189,0.12757182121276855,0.9918609261512756,0.6336239576339722
kin,0.9837988018989563,0.18000675737857819,0.9837929010391235,0.9804171919822693,0.19790247082710266,0.9804108142852783,0.9899189472198486,0.14199325442314148,0.9899195432662964,0.9908651113510132,0.13516558706760406,0.9908636808395386,0.9656109809875488
lug,0.9791494607925415,0.20420879125595093,0.9791417121887207,0.9818501472473145,0.1905239224433899,0.9818441271781921,0.9745452404022217,0.2256312519311905,0.9745391011238098,0.9757923483848572,0.22003524005413055,0.9757842421531677,0.8029910922050476
luo,0.9823993444442749,0.18762056529521942,0.9823932647705078,0.9786161184310913,0.20680396258831024,0.9786089658737183,0.986423909664154,0.16477937996387482,0.9864221215248108,0.9846123456954956,0.17542912065982819,0.9846083521842957,0.8931770324707031
mos,0.9847337007522583,0.1747363656759262,0.9847279787063599,0.9611834287643433,0.2786271572113037,0.9611704349517822,0.9888972640037537,0.14901572465896606,0.9888944029808044,0.9641068577766418,0.2679296135902405,0.9640923738479614,0.6102766394615173
nya,0.9909406900405884,0.13460572063922882,0.9909374713897705,0.9594222903251648,0.2848774492740631,0.9594088196754456,0.985893189907074,0.1679697185754776,0.9858895540237427,0.9778192043304443,0.2106221616268158,0.9778158068656921,0.6784055829048157
pcm,0.9838019609451294,0.17998944222927094,0.9837958216667175,0.973004937171936,0.23235811293125153,0.9729962348937988,0.9683960676193237,0.25141191482543945,0.9683874845504761,0.9349862933158875,0.36059337854385376,0.9349689483642578,0.6192154288291931
sna,0.9749831557273865,0.22368241846561432,0.9749744534492493,0.960017204284668,0.2827812433242798,0.9600037336349487,0.9752413630485535,0.22252525389194489,0.9752350449562073,0.982368528842926,0.18778486549854279,0.9823650121688843,0.5487148761749268
swa,0.981752336025238,0.19103741645812988,0.9817457795143127,0.9844081401824951,0.17658878862857819,0.9844033718109131,0.9635767340660095,0.26990118622779846,0.9635757207870483,0.9429123997688293,0.3378978669643402,0.9429041743278503,0.821101725101471
tsn,0.9830121994018555,0.18432550132274628,0.983005702495575,0.9737697839736938,0.22904236614704132,0.9737607836723328,0.9857453107833862,0.1688474416732788,0.9857428073883057,0.9877469539642334,0.15654465556144714,0.9877424836158752,0.8627859354019165
twi,0.9878417253494263,0.15593837201595306,0.9878377318382263,0.9792497754096985,0.20371665060520172,0.979243814945221,0.9934544563293457,0.11441643536090851,0.9934524297714233,0.9854099750518799,0.17082186043262482,0.9854038953781128,0.9878067374229431
wol,0.9884223937988281,0.1521686166524887,0.9884180426597595,0.9459319710731506,0.32884055376052856,0.9459142684936523,0.9875321984291077,0.15790969133377075,0.9875277280807495,0.9829033017158508,0.18491509556770325,0.9828959703445435,0.8034247756004333
xho,0.9754737615585327,0.22147807478904724,0.9754654765129089,0.9572975039482117,0.2922413647174835,0.9572836756706238,0.9834015369415283,0.18220053613185883,0.9833971261978149,0.9789734482765198,0.20506909489631653,0.9789690971374512,0.5557405352592468
yor,0.9819996953010559,0.18973854184150696,0.9819946885108948,0.9515950083732605,0.3111428916454315,0.9515788555145264,0.9789804816246033,0.20503437519073486,0.9789732694625854,0.9792117476463318,0.20390360057353973,0.9792048931121826,0.5071684122085571
zul,0.9849732518196106,0.17336010932922363,0.9849676489830017,0.9673121571540833,0.25568637251853943,0.9673011302947998,0.9878566861152649,0.15584157407283783,0.9878538250923157,0.9849048852920532,0.17375338077545166,0.9849007725715637,0.8530164957046509
