,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.998212993144989,0.05978425592184067,0.9982105493545532,0.9962894320487976,0.08614590018987656,0.9962843656539917,,,,
bbj,,,,0.9966866970062256,0.08140545338392258,0.9966820478439331,0.9984880685806274,0.05499076098203659,0.9984861612319946,,,,
ewe,0.9987307190895081,0.05038471147418022,0.9987289905548096,,,,0.9988855719566345,0.0472119078040123,0.9988840222358704,,,,
fon,0.9987542629241943,0.049916841089725494,0.9987524151802063,0.9980087876319885,0.06310753524303436,0.9980060458183289,0.9984959363937378,0.054848719388246536,0.9984938502311707,,,,
hau,0.9988232254981995,0.04851564019918442,0.9988215565681458,0.9961188435554504,0.0881047248840332,0.9961135387420654,0.9973800182342529,0.07238729298114777,0.9973764419555664,,,,
ibo,,,,0.9969315528869629,0.07833840698003769,0.9969274401664734,0.9986552000045776,0.05186126008629799,0.9986534118652344,,,,
kin,0.9987891316413879,0.049213770776987076,0.9987873435020447,0.9980699419975281,0.06213176250457764,0.9980676174163818,0.9986605048179626,0.05176160857081413,0.9986585378646851,,,,
lug,0.9977046251296997,0.06775735318660736,0.9977016448974609,,,,0.9967561960220337,0.08054458349943161,0.9967524409294128,,,,
luo,0.9977235794067383,0.06747633963823318,0.9977207779884338,,,,0.9975205063819885,0.07041974365711212,0.9975172877311707,,,,
mos,0.9987680912017822,0.04963848367333412,0.9987662434577942,,,,0.9986321926116943,0.05230264365673065,0.9986304640769958,,,,
nya,0.9990712404251099,0.04309919849038124,0.9990700483322144,0.9981284141540527,0.0611824207007885,0.9981257915496826,0.9984027743339539,0.056519512087106705,0.9984006881713867,,,,
pcm,0.9988100528717041,0.04878711700439453,0.9988082647323608,0.9980899095535278,0.06180915609002113,0.998087465763092,,,,,,,
sna,0.9983382225036621,0.05765196308493614,0.9983360171318054,0.9980983734130859,0.06167246773838997,0.998095691204071,0.9979637265205383,0.06381756067276001,0.9979611039161682,,,,
swa,0.9991521239280701,0.041181884706020355,0.9991509318351746,0.9982253313064575,0.059577520936727524,0.9982230067253113,0.9968354105949402,0.07955624163150787,0.9968317747116089,,,,
tsn,,,,0.9977798461914062,0.0666375681757927,0.9977768063545227,0.9984701871871948,0.055315691977739334,0.9984683394432068,,,,
twi,0.9989965558052063,0.04480251297354698,0.9989950656890869,0.9979044795036316,0.06473991274833679,0.9979016184806824,0.998857319355011,0.04780510067939758,0.9988559484481812,,,,
wol,0.9990034699440002,0.04464530944824219,0.9990020394325256,0.9973898530006409,0.07225207984447479,0.9973862767219543,0.9982003569602966,0.05999474227428436,0.9981978535652161,,,,
xho,0.9976739287376404,0.06820634007453918,0.9976708292961121,0.9977608323097229,0.06692209839820862,0.9977578520774841,,,,,,,
yor,,,,0.9950724244117737,0.09927362948656082,0.9950661063194275,0.998275876045227,0.05872265622019768,0.998273491859436,,,,
zul,0.9985288381576538,0.05424518883228302,0.9985267519950867,0.9975405335426331,0.07013501971960068,0.9975371956825256,,,,,,,
