,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9116150140762329,0.4204404354095459,0.9115768671035767,0.9790068864822388,0.2049059420824051,0.9790034294128418,0.9646345376968384,0.2659532427787781,0.9646205306053162,0.9871869683265686,0.16008172929286957,0.9871816635131836,0.5740464329719543
bbj,0.9219622611999512,0.3950640857219696,0.9219236969947815,0.9676917195320129,0.25419849157333374,0.967682957649231,0.980348527431488,0.19825056195259094,0.9803431034088135,0.9722676873207092,0.23550978302955627,0.9722586274147034,0.8584848046302795
ewe,0.9275234341621399,0.38072726130485535,0.9274871945381165,0.9835243821144104,0.18152524530887604,0.9835193753242493,0.9857937693595886,0.16856065392494202,0.9857878088951111,0.9732605814933777,0.23125548660755157,0.97325199842453,0.6634670495986938
fon,0.9210326671600342,0.39741039276123047,0.9209924340248108,0.9738411903381348,0.22873081266880035,0.9738308787345886,0.9822142720222473,0.18860465288162231,0.9822100400924683,0.9662601351737976,0.2597690522670746,0.9662467241287231,0.6112169623374939
hau,0.9262123703956604,0.38415539264678955,0.9261761903762817,0.9525800943374634,0.30796095728874207,0.9525601267814636,0.9808380007743835,0.19576574862003326,0.9808300733566284,0.9591702818870544,0.28576144576072693,0.9591541290283203,0.6901510953903198
ibo,0.9187296628952026,0.4031635522842407,0.9186933040618896,0.9728391766548157,0.23306973278522491,0.9728264808654785,0.9871854186058044,0.16009177267551422,0.9871803522109985,0.9919360876083374,0.12699568271636963,0.9919328093528748,0.6733827590942383
kin,0.9082067012786865,0.42847010493278503,0.9081612825393677,0.9858681559562683,0.1681179255247116,0.9858624935150146,0.9873817563056946,0.1588604599237442,0.9873765707015991,0.9897660613059998,0.14306646585464478,0.9897618889808655,0.6312361359596252
lug,0.9007851481437683,0.445454478263855,0.9007578492164612,0.9779113531112671,0.21018429100513458,0.9779064059257507,0.9798460602760315,0.20076820254325867,0.979838490486145,0.9805497527122498,0.1972324103116989,0.9805430173873901,0.6990523934364319
luo,0.9310533404350281,0.3713398873806,0.9310202598571777,0.9818321466445923,0.19061918556690216,0.9818261861801147,0.9820228815078735,0.18961645662784576,0.9820153713226318,0.9866352081298828,0.16349226236343384,0.9866302013397217,0.5444517135620117
mos,0.9132320880889893,0.4165765345096588,0.913192093372345,0.9754547476768494,0.22156362235546112,0.9754459857940674,0.9849997758865356,0.17320694029331207,0.9849936962127686,0.9667293429374695,0.2579563856124878,0.9667187333106995,0.559870183467865
nya,0.923072338104248,0.392243891954422,0.9230387210845947,0.9692327976226807,0.24806147813796997,0.9692191481590271,0.9858638644218445,0.16814464330673218,0.9858583211898804,0.979290246963501,0.20351888239383698,0.9792816638946533,0.5614399313926697
pcm,0.9315652847290039,0.369958758354187,0.9315316081047058,0.9795673489570618,0.20215189456939697,0.9795627593994141,0.9749342203140259,0.2239014357328415,0.974923849105835,0.9450275301933289,0.3315798342227936,0.9450111389160156,0.8019381761550903
sna,0.92302006483078,0.39237716794013977,0.9229846000671387,0.9790375828742981,0.20475560426712036,0.9790293574333191,0.9788091778755188,0.20586855709552765,0.9788002371788025,0.9842379689216614,0.17755059897899628,0.9842318892478943,0.576554000377655
swa,0.9211013913154602,0.3972373604774475,0.9210676550865173,0.9801228046417236,0.19938543438911438,0.98011714220047,0.9788209795951843,0.20581121742725372,0.9788121581077576,0.9563004374504089,0.29563435912132263,0.9562905430793762,0.7983535528182983
tsn,0.9243800640106201,0.38889575004577637,0.9243428707122803,0.9811677932739258,0.1940733641386032,0.9811591506004333,0.9783521890640259,0.20807680487632751,0.9783433079719543,0.9880096316337585,0.15485812723636627,0.988004744052887,0.6312589645385742
twi,0.9307968616485596,0.3720296323299408,0.930762529373169,0.9794048070907593,0.2029551863670349,0.9794015884399414,0.992993950843811,0.11837261915206909,0.9929911494255066,0.9854907393455505,0.17034834623336792,0.9854900240898132,0.4816690683364868
wol,0.9170916080474854,0.407206267118454,0.9170578122138977,0.9666918516159058,0.25810134410858154,0.9666848182678223,0.9770498275756836,0.21424385905265808,0.9770402908325195,0.9869959354400635,0.16127099096775055,0.9869924783706665,0.586675763130188
xho,0.914032518863678,0.41465047001838684,0.9139885306358337,0.9777207374572754,0.21108894050121307,0.9777109622955322,0.9803112149238586,0.19843773543834686,0.9803033471107483,0.9915271401405334,0.1301766186952591,0.9915236234664917,0.8761844038963318
yor,0.9167879819869995,0.40795111656188965,0.9167541265487671,0.9692261219024658,0.24808821082115173,0.9692159295082092,0.9789944291114807,0.20496682822704315,0.9789857268333435,0.9807848930358887,0.19603724777698517,0.980778157711029,0.5556866526603699
zul,0.910589337348938,0.42287296056747437,0.9105451107025146,0.9819285273551941,0.19011391699314117,0.981920063495636,0.9833776354789734,0.18233178555965424,0.983370840549469,0.9886581897735596,0.15060997009277344,0.9886539578437805,0.7269362211227417
