,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9973105192184448,0.07334264367818832,0.9973095655441284,0.9916001558303833,0.12961459159851074,0.9915983080863953,0.9907211661338806,0.13622623682022095,0.9907190203666687,0.9881195425987244,0.15414555370807648,0.9881165027618408,0.7874335646629333
bbj,0.9949768781661987,0.10023230314254761,0.9949758052825928,0.9716835618019104,0.2379770427942276,0.9716789722442627,0.9914706945419312,0.13060811161994934,0.9914687275886536,0.9625917673110962,0.2735265791416168,0.9625813961029053,0.7051190137863159
ewe,0.9922586679458618,0.12443047016859055,0.9922568798065186,0.9966583251953125,0.08175311982631683,0.9966574907302856,0.9964693188667297,0.08403008431196213,0.996468722820282,0.9614184498786926,0.27778276801109314,0.9614085555076599,0.8288136124610901
fon,0.9924752116203308,0.12267732620239258,0.9924734234809875,0.9867450594902039,0.1628187894821167,0.9867423176765442,0.9961665272712708,0.08756061643362045,0.9961656928062439,0.9834925532341003,0.1816999912261963,0.9834879040718079,0.8902042508125305
hau,0.9941579103469849,0.10809318721294403,0.9941567182540894,0.9860025644302368,0.1673179268836975,0.985999345779419,0.9930816292762756,0.11762891709804535,0.9930800199508667,0.9957935214042664,0.09172278642654419,0.99579256772995,0.7867010235786438
ibo,0.9981408715248108,0.06097765266895294,0.9981403350830078,0.9847869873046875,0.17443132400512695,0.9847841262817383,0.99593585729599,0.09015581011772156,0.9959349036216736,0.9940675497055054,0.10892625898122787,0.994066059589386,0.6415947079658508
kin,0.996902585029602,0.07870719581842422,0.99690181016922,0.9966986775398254,0.08125915378332138,0.996697723865509,0.9956691265106201,0.09306754916906357,0.9956681132316589,0.990464448928833,0.13809791207313538,0.990462064743042,0.8908301591873169
lug,0.9936349391937256,0.1128283143043518,0.9936333298683167,0.9983565807342529,0.05733156576752663,0.9983561635017395,0.9963752627372742,0.08514528721570969,0.9963744282722473,0.9722845554351807,0.23543812334537506,0.9722781777381897,0.8678759932518005
luo,0.9965091347694397,0.08355773985385895,0.9965081810951233,0.9978571534156799,0.06546514481306076,0.997856616973877,0.9964890480041504,0.08379446715116501,0.996488630771637,0.9897254705429077,0.14335085451602936,0.9897224307060242,0.9259681701660156
mos,0.9942314624786377,0.10741069912910461,0.9942300915718079,0.9871407747268677,0.16037029027938843,0.9871379733085632,0.9955435395240784,0.09440837800502777,0.9955424666404724,0.9563835263252258,0.29535236954689026,0.956372082233429,0.8454604148864746
nya,0.9985225796699524,0.054361432790756226,0.9985219836235046,0.9851776957511902,0.17217551171779633,0.9851745367050171,0.9951673150062561,0.09831405431032181,0.9951660633087158,0.9867250323295593,0.1629408299922943,0.986721932888031,0.7808166146278381
pcm,0.9972636103630066,0.07397814095020294,0.9972629547119141,0.9968245625495911,0.07969164848327637,0.9968239068984985,0.9921100735664368,0.12561757862567902,0.9921084642410278,0.9462754130363464,0.3277947008609772,0.9462641477584839,0.7373426556587219
sna,0.9956364631652832,0.09341879934072495,0.9956353902816772,0.9870057106018066,0.16121044754981995,0.9870031476020813,0.9922567009925842,0.12444604933261871,0.992254912853241,0.9936663508415222,0.11255074292421341,0.993664562702179,0.592479407787323
swa,0.9971558451652527,0.07542259991168976,0.9971548318862915,0.9981268644332886,0.06120707839727402,0.9981263279914856,0.988437294960022,0.152069553732872,0.9884344935417175,0.9754493236541748,0.22158844769001007,0.9754436016082764,0.8213814496994019
tsn,0.9962842464447021,0.08620629459619522,0.9962833523750305,0.9955257177352905,0.09459680318832397,0.9955245852470398,0.9942165017127991,0.10755107551813126,0.994215190410614,0.9916719198226929,0.1290590614080429,0.9916700124740601,0.7886930108070374
twi,0.997840940952301,0.065714031457901,0.9978402853012085,0.9981352686882019,0.06106891483068466,0.9981348514556885,0.997261643409729,0.07400129735469818,0.9972614645957947,0.9845479726791382,0.17579692602157593,0.9845438003540039,0.8360857963562012
wol,0.9967169761657715,0.0810309648513794,0.9967162609100342,0.9899517297744751,0.14176195859909058,0.9899495840072632,0.993980884552002,0.10971738398075104,0.9939800500869751,0.9632853269577026,0.27097824215888977,0.9632759094238281,0.8083860278129578
xho,0.9857036471366882,0.16909392178058624,0.9857001900672913,0.9851791262626648,0.17216801643371582,0.9851760268211365,0.9919320940971375,0.12702664732933044,0.9919303059577942,0.9890151023864746,0.14822374284267426,0.9890122413635254,0.7891759276390076
yor,0.9862324595451355,0.16593672335147858,0.9862295985221863,0.9672342538833618,0.25599169731140137,0.9672278761863708,0.9956832528114319,0.09291744977235794,0.9956822395324707,0.9784990549087524,0.20736990869045258,0.9784930944442749,0.8152562379837036
zul,0.9928202629089355,0.11983201652765274,0.9928184747695923,0.9927763938903809,0.12019708007574081,0.9927748441696167,0.9948258399963379,0.10172740370035172,0.9948244094848633,0.9894669651985168,0.1451418548822403,0.9894643425941467,0.7716869115829468
