,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9889485239982605,0.14867143332958221,0.9889341592788696,0.9677599668502808,0.25392961502075195,0.9677192568778992,0.960332453250885,0.28166472911834717,0.9602771997451782,,,,
bbj,0.9882327318191528,0.1534091979265213,0.9882170557975769,0.9464380145072937,0.3272983729839325,0.9463697671890259,0.9876200556755066,0.15735270082950592,0.9876031875610352,,,,
ewe,0.9871208071708679,0.16049431264400482,0.9871035814285278,0.9713054895401001,0.2395602911710739,0.9712702631950378,0.9913462996482849,0.1315578818321228,0.9913343787193298,,,,
fon,0.9843270182609558,0.17704813182353973,0.9843060374259949,0.9603262543678284,0.2816871106624603,0.9602758288383484,0.9870452880859375,0.16096460819244385,0.9870271682739258,,,,
hau,0.9885416626930237,0.15138302743434906,0.9885262250900269,0.942432701587677,0.33931511640548706,0.942361056804657,0.9772464036941528,0.21332386136054993,0.9772151708602905,,,,
ibo,0.9914113879203796,0.1310623735189438,0.9913999438285828,0.9555465579032898,0.29817306995391846,0.9554903507232666,0.9911707639694214,0.13288584351539612,0.9911584854125977,,,,
kin,0.985476553440094,0.17043191194534302,0.985457181930542,0.9868491888046265,0.16217748820781708,0.9868334531784058,0.9923731684684753,0.12350555509328842,0.9923626780509949,,,,
lug,0.9858127236366272,0.16844779253005981,0.9857951998710632,0.9875264763832092,0.15794695913791656,0.9875116348266602,0.9714498519897461,0.23895664513111115,0.9714211821556091,,,,
luo,0.980701744556427,0.19645999372005463,0.9806786179542542,0.9819660186767578,0.18991631269454956,0.9819431900978088,0.9867663979530334,0.1626875400543213,0.9867503643035889,,,,
mos,0.9855191707611084,0.17018094658851624,0.9854999780654907,0.9657208323478699,0.26183685660362244,0.965677797794342,0.9902421236038208,0.13969893753528595,0.9902288317680359,,,,
nya,0.98646080493927,0.16455495357513428,0.9864575266838074,0.9627730250358582,0.2728627920150757,0.962725818157196,0.9897828698158264,0.14294852316379547,0.989768922328949,,,,
pcm,0.9856572151184082,0.16936786472797394,0.9856383204460144,0.9824795722961426,0.18719232082366943,0.98245769739151,0.9716559648513794,0.23809263110160828,0.9716218113899231,,,,
sna,0.9887569546699524,0.14995311200618744,0.9887421131134033,0.9610778093338013,0.2790067493915558,0.9610283970832825,0.9856694340705872,0.16929617524147034,0.9856505990028381,,,,
swa,0.9843457937240601,0.17694160342216492,0.9843253493309021,0.9914593696594238,0.1306951940059662,0.9914491176605225,0.9783205986022949,0.20822776854038239,0.9782909154891968,,,,
tsn,0.9855788350105286,0.16983003914356232,0.9855595231056213,0.97431880235672,0.22663302719593048,0.9742864370346069,0.9833752512931824,0.1823442578315735,0.9833561182022095,,,,
twi,0.9896664023399353,0.14376088976860046,0.9896526336669922,0.9860290884971619,0.16715769469738007,0.9860116243362427,0.9944835901260376,0.10503744333982468,0.9944761395454407,,,,
wol,0.9912751913070679,0.13209792971611023,0.9912636876106262,0.9503182172775269,0.3152202069759369,0.9502556324005127,0.9887502193450928,0.1499980241060257,0.9887348413467407,,,,
xho,0.9749436974525452,0.22385825216770172,0.9749100804328918,0.9600358605384827,0.28271639347076416,0.9599851369857788,0.9824400544166565,0.1874031126499176,0.9824162125587463,,,,
yor,0.9836124777793884,0.18103882670402527,0.9835904836654663,0.9533296823501587,0.3055168390274048,0.953270435333252,0.9907695055007935,0.13587155938148499,0.9907568097114563,,,,
zul,0.9853278398513794,0.17130208015441895,0.9853096008300781,0.9617977142333984,0.2764136791229248,0.9617493748664856,0.9872616529464722,0.15961354970932007,0.9872453808784485,,,,
