,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9825465679168701,0.1868342161178589,0.982546329498291,0.9645098447799683,0.2664213180541992,0.9645088315010071,,,,
bbj,,,,0.9446028470993042,0.3328574001789093,0.9446144700050354,0.979620099067688,0.20189116895198822,0.9796233177185059,,,,
ewe,0.9863269925117493,0.1653667688369751,0.9863294363021851,,,,0.980675995349884,0.19659113883972168,0.9806792736053467,,,,
fon,0.9844284057617188,0.17647495865821838,0.9844300746917725,0.9720244407653809,0.23654012382030487,0.9720240831375122,0.9825996160507202,0.18654993176460266,0.9826053380966187,,,,
hau,0.9854788184165955,0.17041833698749542,0.9854840040206909,0.9691938757896423,0.24821843206882477,0.9692004919052124,0.9766236543655396,0.21622371673583984,0.97662353515625,,,,
ibo,,,,0.9596185088157654,0.2841883897781372,0.9596174359321594,0.9812771081924438,0.19350960850715637,0.9812820553779602,,,,
kin,0.9850730895996094,0.17278273403644562,0.9850720167160034,0.9783757925033569,0.20796270668506622,0.9783782362937927,0.9718702435493469,0.23719140887260437,0.9718700051307678,,,,
lug,0.976311445236206,0.2176627218723297,0.9763109087944031,,,,0.9772130250930786,0.21348056197166443,0.9772123694419861,,,,
luo,0.9808318018913269,0.19579695165157318,0.980831503868103,,,,0.9659250378608704,0.26105618476867676,0.9659252166748047,,,,
mos,0.9805158972740173,0.19740307331085205,0.9805148243904114,,,,0.9828590750694275,0.1851540505886078,0.9828587770462036,,,,
nya,,,,0.9694707989692688,0.24710045754909515,0.969478189945221,0.9815672636032104,0.1920035183429718,0.9815670847892761,,,,
pcm,0.9864605665206909,0.16455693542957306,0.9864597916603088,0.981093168258667,0.19445748627185822,0.9810969829559326,,,,,,,
sna,0.9868826866149902,0.16197092831134796,0.9868863224983215,0.9724305272102356,0.23481743037700653,0.9724295735359192,,,,,,,
swa,0.9861152768135071,0.16664201021194458,0.9861217737197876,0.985055685043335,0.17288383841514587,0.9850559830665588,0.9319678544998169,0.36886918544769287,0.931965708732605,,,,
tsn,,,,0.9716209173202515,0.23824042081832886,0.971622109413147,0.9821569919586182,0.18890738487243652,0.9821566939353943,,,,
twi,0.9911718964576721,0.1328761726617813,0.9911723732948303,0.9849947094917297,0.1732356697320938,0.9849984645843506,0.9886669516563416,0.1505526602268219,0.9886678457260132,,,,
wol,0.9881143569946289,0.15417993068695068,0.9881150722503662,0.9673888087272644,0.25538691878318787,0.9673944711685181,0.9693028330802917,0.24777911603450775,0.9693103432655334,,,,
xho,0.976621687412262,0.21623289585113525,0.9766233563423157,0.9617311358451843,0.2766546607017517,0.9617337584495544,,,,,,,
yor,,,,0.9421200752258301,0.3402354121208191,0.9421195387840271,0.9763634204864502,0.2174246460199356,0.9763625264167786,,,,
zul,,,,0.9722859859466553,0.2354322373867035,0.9722905158996582,,,,,,,
