,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.8018292009066312,0.874122793857868,0.905141070103034,0.9040917402658707,0.9090881898718061,0.9338896746905345,0.9244696944952011,0.907741129398346,0.9373847608055387,0.9502604007720947,0.9577270384345736,0.8345581654991422
kin,0.8131455259445386,0.837141140913352,0.9055299453246288,0.8888948024847568,0.9042662292156579,0.929073654255777,0.8983528389121002,0.8807491885041291,0.9134489162912909,0.8783604502677917,0.9446988105773926,0.7889118194580078
tsn,0.7848823017034775,0.8159560927977929,0.8833231811340039,0.9068185549515945,0.9182992802475983,0.9370760130432417,0.911986768245697,0.899636298418045,0.930219292640686,0.945099800825119,0.9481385350227356,0.7782993912696838
nya,0.7718580670845814,0.798262065801865,0.8732709288597107,0.9096034215046809,0.9272349679245139,0.9393540778250065,0.9082043924421634,0.895933653948442,0.9306959509849548,0.9467099010944366,0.9549108743667603,0.7771530151367188
ibo,0.7845167937951211,0.809859384328891,0.890656692095292,0.9238418501157027,0.9347632302428192,0.9494681763199141,0.9290549159049988,0.9150151610374451,0.938220351934433,0.9515708982944489,0.9552639126777649,0.7672223150730133
sna,0.7739127385310638,0.8088846160815313,0.8864080508550009,0.923370897769928,0.9270871945147244,0.9452374510045322,0.9160536752556855,0.8914986140323136,0.9089811678443637,0.9266926263059888,0.9378352250371661,0.7640297987631389
wol,0.7387618582982284,0.7476202746232351,0.8427177125062698,0.8888348715427594,0.9066059769324537,0.9291410828536412,0.8997776362131227,0.8775488891691532,0.9041858517898703,0.921146810054779,0.9405731558799744,0.7566236853599548
bam,0.7028228923296317,0.7410277655491462,0.8455251783896716,0.8887597758036393,0.9092966666761434,0.9324708772155473,0.9056580077927068,0.8997859060764313,0.9232613444328308,0.9345200955867767,0.9297551512718201,0.7550884485244751
mos,0.676123491464517,0.7006508669792078,0.8255343735218048,0.897601401194548,0.926424357126344,0.9443910875410404,0.9163832147166414,0.8913978167942592,0.9248508789709636,0.9385939261743,0.9414480328559875,0.7391234380858285
pcm,0.647039818458068,0.6584164851751083,0.7688149572947086,0.8091468344896268,0.8884345979060767,0.914464994421545,0.8805847415384257,0.845488373963338,0.9028111972979137,0.9186845911400658,0.9267239549330303,0.7075091089521136
luo,0.8150202975823329,0.8352990991029984,0.9012129910481281,0.8950646481452844,0.9106768290951567,0.9299149929352526,0.8674166181257793,0.8480432076113564,0.9015959671565464,0.9281000963279179,0.9363420307636261,0.7059426158666611
ewe,0.677541930706073,0.6996031265992385,0.804475493155993,0.8235011307092813,0.9182425748627141,0.9276900561350696,0.8829213245859686,0.8645867343459811,0.9094419309071132,0.9254828010286603,0.9350148034947259,0.7047179979937417
bbj,0.5886770418057075,0.640887914177699,0.7776601520868448,0.8345707158247629,0.8804632459046706,0.907099795791338,0.8699883436256984,0.8463505506515503,0.888591080904007,0.9103636741638184,0.9028332531452179,0.703384518623352
xho,0.7375531976039593,0.7439885101257226,0.8523128903829135,0.8959994461291876,0.9152607546662385,0.9359267050365232,0.8865031183890577,0.8346285032374519,0.8811926777873721,0.9034721106290817,0.9160258855138507,0.6990492982523782
zul,0.7892834123892661,0.8163865285042005,0.8912976208405617,0.9202845203570831,0.9338825277562411,0.9430290201924881,0.9064393268441254,0.8502498801265445,0.8970553278923035,0.9125244617462158,0.9212297201156616,0.6922930479049683
hau,0.7463185810125791,0.7768458800438123,0.84896120429039,0.8964622861299759,0.9273076147403357,0.944954736052819,0.9193886361032162,0.9042234938099699,0.9200476497974036,0.9506059331553323,0.9567437022924423,0.6737899226801736
twi,0.7912264107129513,0.8185189595589271,0.8941219876974057,0.9104098104513608,0.9326988784772046,0.951106642777065,0.9299249592817055,0.9195864999069358,0.9423965035744433,0.9438872787187684,0.8807520866394043,0.6543439626693726
yor,0.6192650290635916,0.6562686700087327,0.7779617515894083,0.8343326029105064,0.865098921757824,0.8926391747762572,0.8571359813213348,0.8283019959926605,0.8766980469226837,0.9042823612689972,0.9104040265083313,0.6456963121891022
swa,0.7513021245980874,0.7753433768565838,0.8506431067601229,0.8584006153620206,0.8865013032589318,0.906530167696611,0.8639486240890791,0.8414659398906635,0.8778205603923438,0.9101154101746423,0.87937331199646,0.6370849609375
fon,0.7094656786857507,0.7463364455944452,0.846506770604696,0.8866465320953956,0.9269225664858548,0.9410283824182907,0.9152652846192414,0.902409349972347,0.9281591053278941,0.9383182424419331,0.8489880561828613,0.524169385433197
