,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.999997079372406,0.0024280594661831856,0.9999970197677612,0.9998967051506042,0.014375686645507812,0.9998965263366699,,,,
bbj,,,,0.999993085861206,0.0037224218249320984,0.999993085861206,0.9999913573265076,0.004187498241662979,0.9999911785125732,,,,
ewe,0.9999942183494568,0.003419729880988598,0.9999942183494568,,,,0.999997615814209,0.002213918836787343,0.9999975562095642,,,,
fon,0.9999926686286926,0.0038521289825439453,0.9999925494194031,0.9999613165855408,0.008791767992079258,0.9999613165855408,0.9999960660934448,0.002842855406925082,0.9999959468841553,,,,
hau,0.9999915361404419,0.004153435584157705,0.9999912977218628,,,,0.9999988675117493,0.0015539819141849875,0.9999987483024597,,,,
ibo,,,,0.9999634623527527,0.008550679311156273,0.9999632835388184,0.999973714351654,0.007257301360368729,0.9999735355377197,,,,
kin,,,,0.999983012676239,0.005827455781400204,0.9999828338623047,0.9999785423278809,0.00656121363863349,0.9999783635139465,,,,
lug,0.9999905228614807,0.004389639012515545,0.9999903440475464,,,,0.9999799728393555,0.006345846690237522,0.9999797940254211,,,,
luo,0.9999747276306152,0.0071281068958342075,0.9999745488166809,,,,0.9999913573265076,0.004192043095827103,0.9999911785125732,,,,
mos,0.9999900460243225,0.004472179803997278,0.9999899864196777,,,,0.9999977350234985,0.002174277789890766,0.9999976754188538,,,,
nya,,,,0.9999961256980896,0.0027752157766371965,0.9999960660934448,0.999992311000824,0.003942410461604595,0.9999921321868896,,,,
pcm,0.9999818205833435,0.006028740666806698,0.9999816417694092,0.9999583959579468,0.009130388498306274,0.9999582171440125,,,,,,,
sna,0.9999956488609314,0.0029652121011167765,0.9999955296516418,0.9999918937683105,0.004037506878376007,0.999991774559021,,,,,,,
swa,0.999986469745636,0.0051992121152579784,0.999986469745636,0.9999976754188538,0.0021332220640033484,0.9999977946281433,,,,,,,
tsn,,,,0.9999975562095642,0.0022106424439698458,0.9999974966049194,0.9999887943267822,0.0047562383115291595,0.9999886751174927,,,,
twi,0.9999902844429016,0.004436037968844175,0.9999900460243225,0.9999936819076538,0.0035799797624349594,0.999993622303009,0.9999988079071045,0.0016588022699579597,0.9999986290931702,,,,
wol,,,,0.9999936819076538,0.0036034451331943274,0.9999935030937195,0.9999926090240479,0.0038705943152308464,0.9999924302101135,,,,
xho,0.9999939799308777,0.003508294466882944,0.9999938011169434,0.999988853931427,0.004741925746202469,0.9999887943267822,,,,,,,
yor,,,,0.9999498724937439,0.01001491118222475,0.9999496936798096,0.9999979138374329,0.002087998203933239,0.9999977350234985,,,,
zul,,,,0.9999983310699463,0.0018157345475628972,0.9999983310699463,,,,,,,
