,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9998236298561096,0.018786760047078133,0.9998235106468201,0.9985847473144531,0.05320228263735771,0.9985847473144531,0.9998146295547485,0.019255103543400764,0.9998146295547485,0.9998874068260193,0.015003097243607044,0.9998874068260193,0.3553076982498169
bbj,0.9998974800109863,0.014325075782835484,0.9998973608016968,0.99847811460495,0.0551714226603508,0.9984778761863708,0.9999696612358093,0.007802313193678856,0.9999696016311646,0.9998629689216614,0.01655796729028225,0.9998630285263062,0.15420429408550262
ewe,0.9998800158500671,0.01549998577684164,0.9998799562454224,0.9994499087333679,0.033169936388731,0.9994497895240784,0.9999313354492188,0.011719942092895508,0.9999313354492188,0.9998727440834045,0.015957826748490334,0.9998726844787598,0.5508135557174683
fon,0.9997678399085999,0.02155454456806183,0.9997676610946655,0.9989094138145447,0.04670419543981552,0.9989092350006104,0.9998621344566345,0.016611143946647644,0.9998620748519897,0.9993821978569031,0.0351506806910038,0.9993822574615479,0.580848753452301
hau,0.999767005443573,0.021591009572148323,0.999767005443573,0.9982250332832336,0.059583164751529694,0.9982247352600098,0.9998083710670471,0.019578605890274048,0.9998084306716919,0.9995534420013428,0.029884297400712967,0.999553382396698,0.5794299840927124
ibo,0.9998642206192017,0.016489192843437195,0.9998641014099121,0.9994092583656311,0.034375645220279694,0.9994091391563416,0.9999861717224121,0.005263997241854668,0.9999862313270569,0.9998780488967896,0.015617070719599724,0.9998780488967896,0.3567369878292084
kin,0.9998077750205994,0.019612276926636696,0.9998077154159546,0.9999473690986633,0.010265992023050785,0.9999473690986633,0.9999752640724182,0.007043500896543264,0.999975323677063,0.9999394416809082,0.011006372980773449,0.9999394416809082,0.8556603789329529
lug,0.9998915791511536,0.014729763381183147,0.9998915791511536,0.999702513217926,0.024396473541855812,0.9997024536132812,0.9996830224990845,0.02518332749605179,0.9996829032897949,0.9997389316558838,0.02285190299153328,0.9997388124465942,0.32171663641929626
luo,0.9998447299003601,0.017633462324738503,0.9998446702957153,0.9999404549598694,0.010915463790297508,0.9999404549598694,0.9999574422836304,0.009236300364136696,0.9999573230743408,0.9999397993087769,0.010984241962432861,0.9999397993087769,0.8599926233291626
mos,0.999783992767334,0.020791618153452873,0.9997838139533997,0.9992053508758545,0.03986799344420433,0.9992051124572754,0.9998427033424377,0.017742160707712173,0.999842643737793,0.9995882511138916,0.028696158900856972,0.9995882511138916,0.7472529411315918
nya,0.9998860955238342,0.0150948790833354,0.9998860359191895,0.9996098279953003,0.027938107028603554,0.9996098279953003,0.9999698400497437,0.0077795470133423805,0.9999697804450989,0.9999326467514038,0.011611014604568481,0.999932587146759,0.9484949707984924
pcm,0.999833345413208,0.018265193328261375,0.9998332262039185,0.9998847842216492,0.015181846916675568,0.9998847842216492,0.9996689558029175,0.02573540061712265,0.9996688365936279,0.9989798665046692,0.0451689250767231,0.9989798069000244,0.25150826573371887
sna,0.9998891353607178,0.0148985106498003,0.999889075756073,0.9995939135551453,0.028499308973550797,0.9995939135551453,0.9999169707298279,0.012889358215034008,0.9999168515205383,0.9999797940254211,0.006368795409798622,0.9999797344207764,0.5099862813949585
swa,0.9998830556869507,0.015301472507417202,0.9998830556869507,0.9999356269836426,0.011347994208335876,0.9999356269836426,0.9998514652252197,0.017237283289432526,0.999851405620575,0.9990028738975525,0.04465911164879799,0.9990028142929077,0.25086769461631775
tsn,0.9998970031738281,0.014356869272887707,0.9998971223831177,0.9996061325073242,0.028064202517271042,0.9996061325073242,0.9998493790626526,0.017363006249070168,0.999849259853363,0.9999707341194153,0.007660313975065947,0.9999706745147705,0.4196922779083252
twi,0.9998318552970886,0.018348578363656998,0.9998316764831543,0.9999434351921082,0.010642802342772484,0.9999433755874634,0.9999825954437256,0.005899466574192047,0.9999826550483704,0.9998912215232849,0.014757688157260418,0.9998911619186401,0.8961063623428345
wol,0.9998466372489929,0.017525408416986465,0.9998465180397034,0.9990694522857666,0.043142169713974,0.999069333076477,0.9999067187309265,0.013672499917447567,0.9999066591262817,0.9999063611030579,0.01369548961520195,0.9999061822891235,0.7604836225509644
xho,0.9998353123664856,0.018149709329009056,0.9998353123664856,0.9989873766899109,0.0450044721364975,0.9989871382713318,0.9999441504478455,0.010579532943665981,0.9999440908432007,0.9999328851699829,0.011582659557461739,0.9999330043792725,0.266986221075058
yor,0.9998726844787598,0.015961280092597008,0.999872624874115,0.999271035194397,0.03818407282233238,0.9992709755897522,0.9999588131904602,0.009080082178115845,0.9999589323997498,0.9998822212219238,0.01535414345562458,0.999882161617279,0.5031326413154602
zul,0.999750018119812,0.0223646592348814,0.9997498393058777,0.9995521903038025,0.029928039759397507,0.9995521306991577,0.9999804496765137,0.006260267458856106,0.9999804496765137,0.9999221563339233,0.012476454488933086,0.9999221563339233,0.8066117763519287
