,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9999967813491821,0.002534488681703806,0.9999969005584717,0.9999959468841553,0.0029033434111624956,0.9999958276748657,,,,
bbj,,,,0.9999985098838806,0.0017576926620677114,0.9999984502792358,0.9999967217445374,0.0026308291126042604,0.999996542930603,,,,
ewe,0.999999463558197,0.0010222652927041054,0.9999995231628418,,,,0.9999940395355225,0.0034695903304964304,0.9999939799308777,,,,
fon,0.9999982714653015,0.0018764544511213899,0.9999982714653015,0.9999979734420776,0.0020570126362144947,0.9999979734420776,0.9999963641166687,0.0027360934764146805,0.9999962449073792,,,,
hau,0.9999989867210388,0.001511052600108087,0.9999988675117493,0.9999982118606567,0.001890472020022571,0.9999982118606567,0.9999951124191284,0.0031463417690247297,0.9999950528144836,,,,
ibo,,,,0.9999951124191284,0.003146328264847398,0.9999951124191284,0.9999939203262329,0.003533355426043272,0.9999937415122986,,,,
kin,0.9999984502792358,0.0017764488002285361,0.9999984502792358,0.9999950528144836,0.003143563400954008,0.9999950528144836,0.9999914169311523,0.00416522054001689,0.999991238117218,,,,
lug,0.9999997615814209,0.0007924622623249888,0.9999997019767761,,,,0.9999993443489075,0.0011919039534404874,0.9999992847442627,,,,
luo,0.9999989867210388,0.0013872672570869327,0.9999990463256836,,,,0.9999891519546509,0.004690260626375675,0.9999890327453613,,,,
mos,0.9999908208847046,0.004292523954063654,0.9999908804893494,,,,0.9999973773956299,0.0023021576926112175,0.9999974370002747,,,,
nya,,,,0.9999957084655762,0.002949985209852457,0.9999957084655762,0.9999963045120239,0.002722356468439102,0.9999963045120239,,,,
pcm,0.9999984502792358,0.0017565400339663029,0.9999985098838806,0.9999986290931702,0.001753324642777443,0.9999985098838806,,,,,,,
sna,0.9999976754188538,0.002132914261892438,0.9999977946281433,0.9999974966049194,0.0022311622742563486,0.9999974966049194,,,,,,,
swa,0.999998927116394,0.0015078118303790689,0.9999988079071045,0.9999983310699463,0.001865256461314857,0.9999982118606567,0.999994695186615,0.0032806911040097475,0.9999945759773254,,,,
tsn,,,,0.9999956488609314,0.002963137114420533,0.9999956488609314,0.9999960660934448,0.0028305554296821356,0.9999960064888,,,,
twi,0.9999979734420776,0.002006154041737318,0.9999979734420776,0.9999982714653015,0.0018561615142971277,0.9999983310699463,0.999996542930603,0.002655744319781661,0.9999964833259583,,,,
wol,0.9999970197677612,0.002472424414008856,0.9999970197677612,0.9999932050704956,0.003695741295814514,0.9999932050704956,0.9999968409538269,0.002495993161574006,0.9999968409538269,,,,
xho,0.9999988079071045,0.0015266305999830365,0.999998927116394,0.9999945759773254,0.003272582544013858,0.9999946355819702,,,,,,,
yor,,,,0.9999884366989136,0.004830412101000547,0.999988317489624,0.9999975562095642,0.002262716880068183,0.9999973773956299,,,,
zul,,,,0.9999932050704956,0.003692350583150983,0.9999932050704956,,,,,,,
