,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999860525131226,0.005287420004606247,0.9999860525131226,0.9999756813049316,0.0069793155416846275,0.9999756813049316,0.9999673962593079,0.008094312623143196,0.9999672174453735,,,,
bbj,0.9999886751174927,0.004744976293295622,0.9999887347221375,0.9999722838401794,0.007458629552274942,0.9999722242355347,0.9999770522117615,0.006779477931559086,0.9999771118164062,,,,
ewe,0.9999873042106628,0.005030814558267593,0.9999873638153076,0.999981701374054,0.006073374766856432,0.9999815821647644,0.9999762177467346,0.006909436546266079,0.9999760985374451,,,,
fon,0.9999567866325378,0.009288822300732136,0.9999568462371826,0.9999668598175049,0.008144841529428959,0.9999668598175049,0.9999693036079407,0.007843874394893646,0.9999692440032959,,,,
hau,0.9999898076057434,0.0045037828385829926,0.999989926815033,0.9999766945838928,0.006834915839135647,0.9999765753746033,0.9999814033508301,0.006107743829488754,0.9999813437461853,,,,
ibo,0.9999942183494568,0.0033904616720974445,0.9999942779541016,0.9999847412109375,0.005542301107198,0.9999845623970032,0.9999697804450989,0.007785239722579718,0.9999696612358093,,,,
kin,0.9999904036521912,0.004380617756396532,0.9999904632568359,0.9999721646308899,0.007467550691217184,0.9999721050262451,0.9999801516532898,0.0063179535791277885,0.9999800324440002,,,,
lug,0.9999962449073792,0.002753748092800379,0.9999962449073792,0.9999726414680481,0.007416937500238419,0.9999725222587585,0.9999867677688599,0.005165193695574999,0.9999865889549255,,,,
luo,0.9999896883964539,0.004548153840005398,0.9999896287918091,0.9999837875366211,0.0057017607614398,0.9999836087226868,0.9999665021896362,0.00818682461977005,0.9999665021896362,,,,
mos,0.9999892711639404,0.004612803924828768,0.9999894499778748,0.9999830722808838,0.005837475880980492,0.9999829530715942,0.9999799728393555,0.006350875366479158,0.9999797940254211,,,,
nya,0.999991238117218,0.0041978247463703156,0.9999911189079285,0.9999830722808838,0.0058297328650951385,0.9999829530715942,0.9999735355377197,0.00728380074724555,0.9999734163284302,,,,
pcm,0.9999878406524658,0.0049328128807246685,0.9999878406524658,0.9999678730964661,0.008004234172403812,0.9999679923057556,0.9999679923057556,0.00802052952349186,0.9999679327011108,,,,
sna,0.9999920129776001,0.003985225223004818,0.9999920129776001,0.9999852180480957,0.0054411753080785275,0.9999852180480957,0.999991238117218,0.004231732338666916,0.9999909996986389,,,,
swa,0.9999863505363464,0.005213029682636261,0.999986469745636,0.9999708533287048,0.007639711257070303,0.9999708533287048,0.9999660849571228,0.008237152360379696,0.999966025352478,,,,
tsn,0.9999931454658508,0.0036820692475885153,0.9999932646751404,0.9999749660491943,0.007092495448887348,0.9999748468399048,0.9999779462814331,0.0066568320617079735,0.9999778270721436,,,,
twi,0.9999824166297913,0.005932135973125696,0.9999825358390808,0.999978244304657,0.006599242798984051,0.9999783039093018,0.9999836683273315,0.005741104017943144,0.999983549118042,,,,
wol,0.9999901652336121,0.0044420454651117325,0.9999901652336121,0.9999837875366211,0.005707358475774527,0.9999837279319763,0.9999737739562988,0.007241111248731613,0.999973714351654,,,,
xho,0.9999824166297913,0.005935295019298792,0.999982476234436,0.9999772310256958,0.00675334595143795,0.9999772906303406,0.9999836683273315,0.005739210639148951,0.999983549118042,,,,
yor,0.9999851584434509,0.005459016654640436,0.9999851584434509,0.9999686479568481,0.00791936181485653,0.9999685287475586,0.9999827742576599,0.005885798018425703,0.9999825954437256,,,,
zul,0.9999862313270569,0.005250801332294941,0.9999862313270569,0.9999628067016602,0.008622982539236546,0.9999628663063049,0.9999838471412659,0.005707975942641497,0.9999836683273315,,,,
