,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9997896552085876,0.02051766961812973,0.9997890591621399,0.9972993731498718,0.07349401712417603,0.9972975850105286,0.9992967844009399,0.037503935396671295,0.9992957711219788,0.9988802075386047,0.047322891652584076,0.9988781809806824,0.7800183296203613
bbj,0.9997676014900208,0.021563030779361725,0.9997671246528625,0.9970166087150574,0.07724520564079285,0.9970138669013977,0.9969168305397034,0.07852575182914734,0.9969145059585571,0.9964631199836731,0.08410463482141495,0.9964582920074463,0.6995028853416443
ewe,0.9996945261955261,0.024723578244447708,0.999693751335144,0.999691367149353,0.024844886735081673,0.9996908903121948,0.9994533061981201,0.0330657996237278,0.9994526505470276,0.9783493876457214,0.20808938145637512,0.9783382415771484,0.15440936386585236
fon,0.9995534420013428,0.029891487210989,0.9995524883270264,0.9959502816200256,0.08999726176261902,0.9959472417831421,0.9997769594192505,0.021115999668836594,0.9997766613960266,0.9989009499549866,0.046884678304195404,0.9988998770713806,0.6689439415931702
hau,0.9996704459190369,0.025673456490039825,0.9996697306632996,0.9933079481124878,0.11569124460220337,0.9933030605316162,0.9994637370109558,0.03274783119559288,0.9994632005691528,0.9994703531265259,0.03254584223031998,0.9994693994522095,0.7929009199142456
ibo,0.9995665550231934,0.02944575995206833,0.9995657205581665,0.998524010181427,0.054331425577402115,0.9985226988792419,0.9997075200080872,0.024185698479413986,0.9997071027755737,0.999508261680603,0.03135980665683746,0.9995076656341553,0.8030756115913391
kin,0.9997848272323608,0.020748447626829147,0.9997843503952026,0.9983776807785034,0.056963302195072174,0.9983766674995422,0.9998515844345093,0.01722586899995804,0.999851405620575,0.9990823864936829,0.04284112900495529,0.9990807771682739,0.9542009830474854
lug,0.9999275803565979,0.01204646285623312,0.9999274015426636,0.9998059272766113,0.019700748845934868,0.9998058080673218,0.9995750188827515,0.029152505099773407,0.9995744228363037,0.9985877871513367,0.05314543843269348,0.9985852241516113,0.9655814170837402
luo,0.9992665648460388,0.038302283734083176,0.9992656111717224,0.9984242916107178,0.056137725710868835,0.9984232187271118,0.9993332028388977,0.03651995584368706,0.9993323087692261,0.9995235204696655,0.030868900939822197,0.9995225667953491,0.734660267829895
mos,0.9991974234580994,0.04006267338991165,0.9991967678070068,0.9967442750930786,0.08069413900375366,0.9967418313026428,0.9997712969779968,0.021389473229646683,0.9997709393501282,0.9956400990486145,0.09337860345840454,0.9956359267234802,0.5543113946914673
nya,0.9997506141662598,0.022338496521115303,0.9997501969337463,0.9970372319221497,0.07697982341051102,0.9970353245735168,0.9997425675392151,0.022689368575811386,0.9997422695159912,0.9985292553901672,0.054235126823186874,0.9985266923904419,0.7995346784591675
pcm,0.9997620582580566,0.021819988265633583,0.9997614622116089,0.9995160102844238,0.031113389879465103,0.9995153546333313,0.9993089437484741,0.037175800651311874,0.9993078708648682,0.9943939447402954,0.10588736832141876,0.9943863153457642,0.5590465664863586
sna,0.9997217655181885,0.023595765233039856,0.9997209906578064,0.9942532777786255,0.10720798373222351,0.9942488670349121,0.9995192885398865,0.03100668452680111,0.9995187520980835,0.9991207718849182,0.041935693472623825,0.999119222164154,0.5647596716880798
swa,0.9995483756065369,0.030056409537792206,0.99954754114151,0.9997454881668091,0.0225652065128088,0.9997451305389404,0.9995789527893066,0.029018547385931015,0.9995781779289246,0.998007595539093,0.0631263256072998,0.9980039000511169,0.8429616093635559
tsn,0.9996841549873352,0.025135887786746025,0.9996834397315979,0.9983190894126892,0.05798115208745003,0.9983177781105042,0.9988886713981628,0.04714516922831535,0.9988875985145569,0.9990391731262207,0.043838176876306534,0.9990374445915222,0.5240073800086975
twi,0.9997909069061279,0.02045881375670433,0.9997903108596802,0.9990358352661133,0.043913327157497406,0.9990352392196655,0.9998236894607544,0.018780356273055077,0.9998233914375305,0.99748295545578,0.07095161825418472,0.9974797964096069,0.7320537567138672
wol,0.9994938373565674,0.03181806951761246,0.9994930624961853,0.9962298274040222,0.08683636039495468,0.9962270259857178,0.9995000958442688,0.031619299203157425,0.9994993209838867,0.9994509220123291,0.03313671797513962,0.9994500279426575,0.5322730541229248
xho,0.9992203116416931,0.03949481621384621,0.999218761920929,0.9899289011955261,0.14192353188991547,0.9899210333824158,0.9995834827423096,0.02886684611439705,0.9995828866958618,0.9991713166236877,0.04071137681603432,0.9991697072982788,0.8456313610076904
yor,0.9992395043373108,0.039003144949674606,0.9992380738258362,0.9937453866004944,0.1118445098400116,0.9937392473220825,0.9995769262313843,0.02908894792199135,0.9995761513710022,0.998637318611145,0.0522066205739975,0.9986358880996704,0.5876708626747131
zul,0.9990938305854797,0.0425734668970108,0.9990924596786499,0.9954321384429932,0.09558248519897461,0.9954289197921753,0.9997915625572205,0.020414147526025772,0.9997913837432861,0.9995274543762207,0.03073943220078945,0.9995266199111938,0.644575834274292
