,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.999931812286377,0.011690840125083923,0.9999315738677979,0.9998652935028076,0.016412055119872093,0.9998652338981628,0.9998183846473694,0.01906651258468628,0.9998181462287903,0.9997979998588562,0.02009916678071022,0.9997978806495667,0.8656362891197205
bbj,0.9999440312385559,0.010579653084278107,0.9999439716339111,0.9997051954269409,0.024284176528453827,0.999704897403717,0.9997780919075012,0.02106933668255806,0.9997777938842773,0.9995923042297363,0.028558194637298584,0.9995918869972229,0.5675771236419678
ewe,0.9999403953552246,0.010927649214863777,0.9999402165412903,0.9999098181724548,0.013438026420772076,0.9999095797538757,0.999874472618103,0.015855934470891953,0.9998741745948792,0.9987788796424866,0.049419451504945755,0.9987776875495911,0.690838634967804
fon,0.9999056458473206,0.013748644851148129,0.9999052882194519,0.9997948408126831,0.020260535180568695,0.999794602394104,0.9998099207878113,0.01950385794043541,0.9998096227645874,0.9998118877410889,0.01940368115901947,0.999811589717865,0.7416179776191711
hau,0.999873161315918,0.015932675451040268,0.9998729825019836,0.9997942447662354,0.020292755216360092,0.9997938871383667,0.9999492168426514,0.010093125514686108,0.9999489188194275,0.9999008178710938,0.014082161709666252,0.999900758266449,0.9530735015869141
ibo,0.9999533295631409,0.009651949629187584,0.9999533891677856,0.9996877312660217,0.024997249245643616,0.9996873140335083,0.9998510479927063,0.017255127429962158,0.9998511075973511,0.999926745891571,0.012113207951188087,0.9999266862869263,0.7312955856323242
kin,0.9999567866325378,0.009299525059759617,0.9999567866325378,0.9999291300773621,0.011905301362276077,0.9999289512634277,0.9999284744262695,0.011967151425778866,0.9999282360076904,0.9998335242271423,0.01824948564171791,0.9998332858085632,0.964148759841919
lug,0.9999828934669495,0.005856281146407127,0.9999828934669495,0.9999476671218872,0.010243255645036697,0.9999475479125977,0.9997368454933167,0.02294095791876316,0.9997366666793823,0.9995463490486145,0.030123049393296242,0.9995460510253906,0.9010984897613525
luo,0.9999552369117737,0.009463340975344181,0.9999553561210632,0.999949038028717,0.010114933364093304,0.9999488592147827,0.9998171925544739,0.019127167761325836,0.9998170733451843,0.9997947812080383,0.020258091390132904,0.9997946619987488,0.8691823482513428
mos,0.9998146891593933,0.019254954531788826,0.9998144507408142,0.9998065829277039,0.01967255212366581,0.9998064637184143,0.9999181032180786,0.012793715111911297,0.9999180436134338,0.9995340704917908,0.030529465526342392,0.9995334148406982,0.8583651185035706
nya,0.9999648332595825,0.00839473307132721,0.9999647736549377,0.9998900294303894,0.014834209345281124,0.9998899102210999,0.9998229146003723,0.018824545666575432,0.9998226761817932,0.9995408654212952,0.030303189530968666,0.9995406270027161,0.9606045484542847
pcm,0.9999607801437378,0.00884995423257351,0.9999608397483826,0.9999290704727173,0.011909311637282372,0.9999290108680725,0.9996711015701294,0.025651689618825912,0.9996707439422607,0.9990593791007996,0.04337462782859802,0.9990584850311279,0.6247162222862244
sna,0.9999268054962158,0.012098998762667179,0.9999268651008606,0.9995861053466797,0.02877197414636612,0.9995856881141663,0.999893844127655,0.014575893990695477,0.9998936653137207,0.9996962547302246,0.02464764006435871,0.999695897102356,0.3749922811985016
swa,0.9999493360519409,0.010060891509056091,0.9999493360519409,0.9999650716781616,0.008369269780814648,0.9999648928642273,0.9996406435966492,0.026813846081495285,0.9996402263641357,0.9994070529937744,0.03443847969174385,0.9994065761566162,0.7254590392112732
tsn,0.9999562501907349,0.009361723437905312,0.9999560713768005,0.9999262094497681,0.012151968665421009,0.9999260902404785,0.9996798634529114,0.025301814079284668,0.9996795058250427,0.9997222423553467,0.023573249578475952,0.999721884727478,0.6062507629394531
twi,0.9999668598175049,0.00814446248114109,0.9999668002128601,0.9999662637710571,0.008228314109146595,0.999966025352478,0.9999047517776489,0.01380818523466587,0.999904453754425,0.9996635317802429,0.025946004316210747,0.9996630549430847,0.8852760791778564
wol,0.9999166131019592,0.012917036190629005,0.9999164938926697,0.9997883439064026,0.020582735538482666,0.9997879862785339,0.9997788071632385,0.021040961146354675,0.9997784495353699,0.9998828768730164,0.015305841341614723,0.9998828768730164,0.6517476439476013
xho,0.9998031854629517,0.01984405145049095,0.9998030066490173,0.9993706345558167,0.035477977246046066,0.9993700981140137,0.9998552203178406,0.01702347956597805,0.9998549818992615,0.9998442530632019,0.01764790154993534,0.9998441338539124,0.719747006893158
yor,0.9998346567153931,0.01818688027560711,0.999834418296814,0.9993983507156372,0.034687627106904984,0.9993977546691895,0.999915599822998,0.012998939491808414,0.9999154210090637,0.999791145324707,0.020439229905605316,0.9997909665107727,0.6854811310768127
zul,0.9997082352638245,0.024159613996744156,0.999707818031311,0.9996811747550964,0.025258323177695274,0.9996805787086487,0.9999194145202637,0.012702357955276966,0.9999192953109741,0.9998631477355957,0.01654520444571972,0.9998630881309509,0.6930328607559204
