,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9895009398460388,0.14490805566310883,0.9894816279411316,0.9544107913970947,0.30195823311805725,0.9543241858482361,0.9620200395584106,0.2756083607673645,0.9619519710540771,,,,
bbj,0.9881802797317505,0.15375183522701263,0.9881576895713806,0.9209976196289062,0.3974980413913727,0.9208446741104126,0.9807893633842468,0.1960127353668213,0.9807525873184204,,,,
ewe,0.9828979969024658,0.18494334816932678,0.982865571975708,0.9742771983146667,0.22681713104248047,0.974225640296936,0.987002968788147,0.16122697293758392,0.9869771599769592,,,,
fon,0.9708766937255859,0.2413431853055954,0.9708224534988403,0.9244944453239441,0.3886016011238098,0.9243485331535339,0.9848967790603638,0.17379944026470184,0.9848682284355164,,,,
hau,0.9861013293266296,0.16672612726688385,0.9860755205154419,0.9324771165847778,0.36748576164245605,0.932350754737854,0.9832112193107605,0.18324171006679535,0.9831802248954773,,,,
ibo,0.9905089735984802,0.13777567446231842,0.9904909729957581,0.9450210928916931,0.33159905672073364,0.9449138641357422,0.9843034744262695,0.17718176543712616,0.9842724800109863,,,,
kin,0.9860100746154785,0.16727140545845032,0.9859837293624878,0.9790601134300232,0.2046450674533844,0.9790191650390625,0.9888815879821777,0.14912159740924835,0.9888592958450317,,,,
lug,0.9866962432861328,0.16311784088611603,0.9866710305213928,0.9867358207702637,0.16287612915039062,0.9867110252380371,0.9841376543045044,0.1781148761510849,0.9841068983078003,,,,
luo,0.9844039082527161,0.17661410570144653,0.9843747019767761,0.9841816425323486,0.17786677181720734,0.9841512441635132,0.9885296821594238,0.15146248042583466,0.988508403301239,,,,
mos,0.9780972003936768,0.20929820835590363,0.9780558943748474,0.939696729183197,0.347284734249115,0.9395805597305298,0.9853977560997009,0.17089389264583588,0.9853701591491699,,,,
nya,0.9926952719688416,0.12087009102106094,0.9926815032958984,0.9322132468223572,0.3682033121585846,0.9320831894874573,0.9846683144569397,0.17510950565338135,0.9846386313438416,,,,
pcm,0.9924044013023376,0.1232529804110527,0.9923899173736572,0.9867757558822632,0.16263003647327423,0.9867492914199829,0.9615902900695801,0.27716323733329773,0.9615148901939392,,,,
sna,0.9915074110031128,0.13032810389995575,0.9914913177490234,0.95006263256073,0.31602975726127625,0.9499648213386536,0.984527051448822,0.17591425776481628,0.9844967126846313,,,,
swa,0.9813050031661987,0.19336503744125366,0.9812694787979126,0.9940797090530396,0.10881315171718597,0.9940682649612427,0.9764506816864014,0.21702203154563904,0.976405680179596,,,,
tsn,0.9861475825309753,0.166447713971138,0.9861212372779846,0.9633541107177734,0.2707248032093048,0.9632821083068848,0.9815044403076172,0.1923314779996872,0.9814688563346863,,,,
twi,0.9914925694465637,0.13044074177742004,0.9914764761924744,0.9863083958625793,0.1654783934354782,0.9862812161445618,0.992595911026001,0.12168978154659271,0.9925814270973206,,,,
wol,0.9872384071350098,0.15975937247276306,0.9872145056724548,0.9389709234237671,0.34936821460723877,0.9388569593429565,0.9839990735054016,0.1788904219865799,0.9839681386947632,,,,
xho,0.9596138000488281,0.2842050790786743,0.9595401287078857,0.9374759197235107,0.35362160205841064,0.9373570084571838,0.9806026816368103,0.19696471095085144,0.980565071105957,,,,
yor,0.9713375568389893,0.23942609131336212,0.9712830185890198,0.9124943017959595,0.41834378242492676,0.9123246669769287,0.986170768737793,0.16630901396274567,0.9861437082290649,,,,
zul,0.976009726524353,0.21904568374156952,0.9759646058082581,0.9605206847190857,0.2809959650039673,0.9604440331459045,0.9849754571914673,0.17334651947021484,0.9849459528923035,,,,
