,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.8780852556228638,0.4937909245491028,0.8774669170379639,0.8257384300231934,0.5903586745262146,0.8250217437744141,0.755685567855835,0.6990200877189636,0.7544658184051514,0.821197509765625,0.5980009436607361,0.8200715184211731,0.7431894540786743
bbj,0.9060627222061157,0.43344494700431824,0.9055193662643433,0.6339014768600464,0.8556851744651794,0.6324676275253296,0.8258445262908936,0.5901787877082825,0.82474684715271,0.7269369959831238,0.7390033602714539,0.7252410650253296,0.7285863161087036
ewe,0.907071590423584,0.43111130595207214,0.9065297245979309,0.8471015691757202,0.5529892444610596,0.8464674949645996,0.8808706998825073,0.4881174862384796,0.8800451755523682,0.6003767848014832,0.8940058946609497,0.5988473296165466,0.8060328960418701
fon,0.8937391638755798,0.46100082993507385,0.8931117057800293,0.7470435500144958,0.7112756371498108,0.7459642291069031,0.8703612685203552,0.509192705154419,0.8695116639137268,0.7668546438217163,0.6828548908233643,0.7653650641441345,0.8161678314208984
hau,0.9013330936431885,0.4442228376865387,0.9007671475410461,0.7322254180908203,0.7318122982978821,0.7312477231025696,0.8879824876785278,0.47332340478897095,0.8872302770614624,0.8996009230613708,0.44810518622398376,0.8989715576171875,0.8768678307533264
ibo,0.9072360992431641,0.4307294189929962,0.9067147970199585,0.8027070164680481,0.628160834312439,0.8018653988838196,0.8954234719276428,0.45733270049095154,0.8946874141693115,0.9164607524871826,0.40875235199928284,0.9158886075019836,0.720558762550354
kin,0.8889532685279846,0.47126808762550354,0.8883523344993591,0.9117507934570312,0.4201171398162842,0.9113990664482117,0.9229207038879395,0.3926304280757904,0.9223544597625732,0.906531572341919,0.43236225843429565,0.9059085249900818,0.9561913013458252
lug,0.9805649518966675,0.1971549242734909,0.9804582595825195,0.9227293133735657,0.3931177258491516,0.9224799871444702,0.8733960390090942,0.5031976699829102,0.8727249503135681,0.8613406419754028,0.5266105532646179,0.8604503870010376,0.969252347946167
luo,0.8857956528663635,0.47792133688926697,0.8851670622825623,0.9062201976776123,0.4330817461013794,0.9058641195297241,0.8901863098144531,0.46864432096481323,0.8895191550254822,0.8738828897476196,0.5022293925285339,0.8731237649917603,0.9144284129142761
mos,0.8745293617248535,0.5009403824806213,0.8738153576850891,0.7788993716239929,0.664982259273529,0.7779572606086731,0.8540915250778198,0.5402008295059204,0.8531256914138794,0.6957768201828003,0.7800297737121582,0.6940919160842896,0.8002853989601135
nya,0.9275634288787842,0.3806219696998596,0.9271763563156128,0.8839524388313293,0.4817626476287842,0.8834819793701172,0.9212201237678528,0.39693784713745117,0.9206984043121338,0.8698931336402893,0.5101115107536316,0.8691312074661255,0.9158360958099365
pcm,0.9110362529754639,0.42181462049484253,0.9105451703071594,0.9055793285369873,0.4345589876174927,0.9052015542984009,0.8198809027671814,0.6001983880996704,0.8189419507980347,0.5939372777938843,0.9011800289154053,0.5919458270072937,0.8177051544189453
sna,0.9165312051773071,0.4085800051689148,0.9160494804382324,0.7386628985404968,0.7229620814323425,0.7375115752220154,0.8755563497543335,0.49888595938682556,0.8748246431350708,0.9106081128120422,0.42282834649086,0.9100288152694702,0.7235085368156433
swa,0.8860058784484863,0.47748124599456787,0.8854193091392517,0.9396405220031738,0.3474465608596802,0.9394141435623169,0.8190770149230957,0.6015363335609436,0.8180561661720276,0.8244147300720215,0.5925963521003723,0.8233187198638916,0.8748713135719299
tsn,0.8848587870597839,0.47987741231918335,0.8841826915740967,0.8516215085983276,0.544754147529602,0.8510082960128784,0.8781535029411316,0.4936525523662567,0.8773457407951355,0.8965669870376587,0.45482534170150757,0.8958841562271118,0.8527693748474121
twi,0.9298757314682007,0.37449774146080017,0.9294782280921936,0.9107179641723633,0.42256850004196167,0.9103751182556152,0.9284745454788208,0.3782208263874054,0.9279767274856567,0.8250213265419006,0.5915719866752625,0.8238893747329712,0.9801796078681946
wol,0.8967204093933105,0.4544878900051117,0.8961131572723389,0.7703804969787598,0.6776718497276306,0.769400417804718,0.8772463798522949,0.495486855506897,0.8765125274658203,0.8748273849487305,0.5003450512886047,0.8739657402038574,0.8352656960487366
xho,0.8817301392555237,0.48635342717170715,0.8810369968414307,0.7045378684997559,0.7687161564826965,0.7032431364059448,0.8676736950874329,0.5144439339637756,0.8669306039810181,0.9122524857521057,0.41892120242118835,0.9116554260253906,0.7815154790878296
yor,0.7689611911773682,0.6797630190849304,0.767695426940918,0.6224149465560913,0.8690053820610046,0.620760440826416,0.8228181004524231,0.5952845811843872,0.8215867280960083,0.747768759727478,0.7102552056312561,0.746086597442627,0.8152068853378296
zul,0.8285607099533081,0.5855584144592285,0.8275669813156128,0.8281787633895874,0.5862103700637817,0.8274583220481873,0.8899805545806885,0.4690830707550049,0.8892549276351929,0.8899962902069092,0.4690493643283844,0.8892452120780945,0.8431811332702637
