,LOC,PER,ORG,DATE,Mean
sna,0.9898647950497047,0.9230629321629467,0.9889317584418641,0.9847540367273041,0.9716533805954548
ibo,0.9829561253536749,0.9175222441063561,0.9918102304479715,0.9893744061383413,0.970415751511586
luo,0.9745227569437434,0.9328524385296213,0.9881322318781556,0.9858242575009455,0.9703329212131164
ewe,0.983361324323346,0.9250476764865043,0.9901029231520524,0.9808213203644629,0.9698333110815913
twi,0.9721123063711,0.9262845049134432,0.9915932271441107,0.9890828352266213,0.9697682184138188
tsn,0.9757324197347601,0.9185383032316523,0.9900795708297436,0.9921189298279643,0.9691173059060301
xho,0.9858455609752409,0.9174153810681297,0.9841038534572532,0.9881143401429582,0.9688697839108955
nya,0.9871115973300323,0.9164317851113213,0.9867098033591187,0.9830734595778856,0.9683316613445895
fon,0.9872963972835452,0.9199892359961275,0.9851349073194491,0.9759951502319042,0.9671039227077565
mos,0.984287242583643,0.9153708797866218,0.9896275524493513,0.9782530045768105,0.9668846698491066
wol,0.9810633794754084,0.9161723442284019,0.9832244083852048,0.9852424488697515,0.9664256452396917
bbj,0.9708309597473694,0.9280472669387398,0.9854279941697958,0.9807124474632375,0.9662546670797857
yor,0.977293150845144,0.9201545051975991,0.9737223965536934,0.9891985038088342,0.9650921391013177
bam,0.9895220907337416,0.904361576265179,0.9748481079335116,0.9881885624991154,0.9642300843578869
zul,0.9840158100572924,0.8961966918241515,0.986416754092268,0.9872720531263561,0.9634753272750171
kin,0.9707299790132145,0.9034774077832509,0.9836789674386547,0.9865444917778313,0.9611077115032378
lug,0.9751342447204825,0.8780097258638907,0.9857006945884835,0.9911727620277679,0.9575043568001562
pcm,0.9799400826650027,0.9164307791116343,0.9787048467338156,0.9538877823292757,0.957240872709932
swa,0.9678670894871108,0.9051411398256111,0.9767090407213789,0.9754257044285729,0.9562857436156683
hau,0.9437864047703202,0.9132567246303708,0.9862608739056051,0.9678042698003133,0.9527770682766524
