,LOC,PER,ORG,DATE,Mean
sna,0.9877372934211052,0.9009722826437339,0.986303305713049,0.9918070154907542,0.9667049743171605
ewe,0.9868431355320485,0.904845817356068,0.989874805727926,0.9836760308431292,0.9663099473647929
xho,0.9831441308126452,0.9029528421346559,0.9850639678576163,0.9920567897818007,0.9658044326466795
luo,0.973504681608219,0.911621523446217,0.9898582426853414,0.9872876404985318,0.9655680220595774
tsn,0.9797876614562048,0.9000108569999339,0.9894088101768639,0.9925663286009733,0.9654434143084939
ibo,0.9834793199465955,0.894454787838102,0.9900465710067852,0.9905060665720965,0.9646216863408948
mos,0.9834764960796804,0.8972839032400335,0.9890545123782153,0.9864890376471782,0.9640759873362768
nya,0.9867697887238389,0.8930172079229314,0.9873624890464189,0.9872237561265333,0.9635933104549306
twi,0.9710372578033566,0.8992204478445832,0.9902925177330151,0.9881363489209067,0.9621716430754653
yor,0.9802153364306663,0.8956852449033205,0.980301582400895,0.9876649894661685,0.9609667883002626
bbj,0.9730059873676322,0.9063211264384478,0.9851660355537409,0.9791576573989194,0.960912701689685
wol,0.9818316799872124,0.8901453838016268,0.9832492267099306,0.983615715061605,0.9597105013900937
fon,0.9836664568033967,0.8959674508084846,0.9828934238773095,0.9748425451861917,0.9593424691688457
pcm,0.984862501042932,0.9074820360263519,0.9710320457448207,0.9666401670259792,0.957504187460021
zul,0.9816320716502515,0.8733043801365933,0.9880481273136457,0.9851349172305783,0.9570298740827672
kin,0.9646781568742832,0.8850074765176397,0.9866718152010159,0.9904744470660705,0.9567079739147524
bam,0.9881001253111295,0.8782126102006331,0.9701942694145228,0.9872304085163982,0.9559343533606709
hau,0.954471603397761,0.8971141323947491,0.9888116626004669,0.9738998584421157,0.9535743142087731
swa,0.9685654558557303,0.8761007035029031,0.9712003522859812,0.970426025402838,0.9465731342618632
lug,0.9618039785318748,0.841306799926751,0.9832776984963806,0.99093013544454,0.9443296530998866
