,LOC,PER,ORG,DATE,Mean
sna,0.9844254228890953,0.8737693731294244,0.9828420050371858,0.9907557043597671,0.9579481263538681
luo,0.9702251720910939,0.8789307266352397,0.9871917152422864,0.9846331646654239,0.955245194658511
xho,0.9808475763938016,0.8688616122132784,0.9807005623081124,0.9895873486623185,0.9549992748943777
tsn,0.975372634088082,0.864231257661426,0.9868390146655279,0.9918236873553158,0.9545666484425879
ibo,0.9809829943756163,0.8619776108019892,0.9856029732247585,0.9892304363336637,0.9544485036840069
nya,0.9821918430422791,0.8618272416745396,0.9897581253832495,0.9819857599537251,0.9539407425134484
ewe,0.98142826274909,0.8655111237321935,0.9861671483562766,0.9788769119910194,0.9529958617071448
twi,0.9666755901126157,0.8675433706655362,0.9862560833259547,0.9866133351723291,0.951772094819109
mos,0.9782692040634406,0.8615335077840028,0.9831256255831468,0.9824218859078169,0.9513375558346018
zul,0.9850491803229726,0.8521049343827767,0.9848518354060635,0.9830889240126958,0.9512737185311271
bbj,0.967381156422867,0.8754922071563316,0.9811318244059595,0.9732341590501316,0.9493098367588224
wol,0.9775431253875384,0.8548010967682174,0.9818617523913044,0.9807599246025154,0.9487414747873939
yor,0.9734458742949138,0.8632391099749033,0.9737296684891307,0.981056660496441,0.9478678283138473
fon,0.9766694171708179,0.8643937533384252,0.9806699730680631,0.9668905546127489,0.9471559245475137
lug,0.9540054301868254,0.8614599020132824,0.9780032627606864,0.9889897340933457,0.945614582263535
bam,0.985533407508117,0.8396253792942445,0.970916995531825,0.9834750013687259,0.9448876959257281
kin,0.9556448308363494,0.8527287311056931,0.9825041041963286,0.9882717291631874,0.9447873488253896
pcm,0.9821465047584017,0.8745283305845575,0.9675953102811192,0.9538156987748648,0.9445214610997358
hau,0.9500674155368904,0.8630200227068238,0.9848746366997806,0.9614044487631068,0.9398416309266504
swa,0.9548977056349611,0.8647881093694574,0.963205743423577,0.9550597893934619,0.9344878369553644
