,1,2,3,4,5,6,7,8,9,10,11,12
tsn,0.9997722591672625,0.9999669836713122,0.9999854974932485,0.9999914765357971,0.9999889886224425,0.9999990680000999,0.9999902706879836,0.9999899669335439,0.9999895783571097,0.9999900758266449,0.999960720539093,0.9998667538166046
kin,0.9999494157828294,0.9999948027846101,0.9999941959009542,0.9999970004156038,0.9999879962438113,0.9999991446346431,0.9999975940355887,0.9999939776383914,0.999998423915643,0.9999906982366855,0.9999293169149985,0.9998615750899682
sna,0.9996234728144361,0.9999453858895735,0.9999741331323401,0.9999894778449814,0.999988325230487,0.999999361378806,0.999997255893854,0.9999880595849111,0.999995625936068,0.9999941014326535,0.9999172641680791,0.9998366614946952
wol,0.9996214772199655,0.9999482484606953,0.9999785492946576,0.9999825753174819,0.9999756727899823,0.9999987661064446,0.9999927156246625,0.9999860089558822,0.9999909332165351,0.9999931340034192,0.9999150656736814,0.9998205808492807
nya,0.9998393469042592,0.9999754444345251,0.9999740410160709,0.9999840158920783,0.9999831961346911,0.9999990316180439,0.9999912209235705,0.9999865499826578,0.9999922869297174,0.9999934687064245,0.9999064264389185,0.9998031304432795
ewe,0.9997799729372,0.9999697920563934,0.9999863327323616,0.9999881131308419,0.9999869790944186,0.9999991593422828,0.9999964225750703,0.9999927374032828,0.9999974576326517,0.9999980296079929,0.9999439915021261,0.9997999005847507
xho,0.9996174318449838,0.9999445413614249,0.9999787954540996,0.9999873692339117,0.9999808715535449,0.9999989828506073,0.9999955193354533,0.9999624788761139,0.9999921837678323,0.9999874463448157,0.9998279213905334,0.99978150261773
lug,0.9997459928710739,0.9999664247810066,0.9999839454502254,0.9999898215392967,0.99998161235413,0.9999985168506573,0.9999938618678313,0.9999890625476837,0.9999932967699491,0.9999807543224759,0.9999838957080135,0.9997649523946974
twi,0.9999362988905474,0.9999901040807947,0.9999939249707507,0.9999940581135935,0.9999908572667605,0.9999992591994149,0.999997989489482,0.9999816417694092,0.9999959812714503,0.999997792335657,0.9999823169066355,0.9997618782978791
zul,0.9998394181201984,0.999977087819731,0.9999871184299518,0.9999912559212029,0.9999874032937087,0.9999991345715213,0.9999929563357279,0.9999850896688608,0.9999943169263693,0.9999958746708356,0.9999809044378775,0.9997515700481556
bbj,0.9994148464946003,0.9999299893131504,0.9999749544378999,0.9999909277086134,0.9999820706132171,0.9999990463256836,0.9999952511145518,0.9999230653047562,0.9999870256735728,0.9999923029771218,0.999873277086478,0.9997494220733643
yor,0.9997152353261972,0.9999596933265785,0.9999780995505196,0.9999804504506,0.9999854185364463,0.9999987916512922,0.9999976479090177,0.9999912885519174,0.9999974370002747,0.9999738931655884,0.9999393820762634,0.9997403621673584
mos,0.9996326256107975,0.9999503694571458,0.999979254487273,0.9999836002077375,0.9999792150088719,0.9999987227576119,0.9999921184319717,0.999984914293656,0.999993085861206,0.9999949026566285,0.9999191440068759,0.9997361545209531
bam,0.9994430975480513,0.9999295117019059,0.9999796345636442,0.9999811076498651,0.9999845484634499,0.9999990772891354,0.9999966976734308,0.9999892975275333,0.9999972455776655,0.999997385419332,0.9998132586479187,0.9997277855873108
ibo,0.9997602027732057,0.9999618801203641,0.9999860896692647,0.9999909253863545,0.9999866315296718,0.9999994860066996,0.9999970048666,0.9999683304474904,0.9999926353876407,0.9999800324440002,0.9999692738056183,0.9997034966945648
luo,0.9999382627474798,0.9999891140244224,0.9999925664493016,0.9999925223263827,0.9999900491206677,0.9999992561030697,0.9999965394918735,0.9999901262613443,0.999993425149184,0.9999904919553686,0.9997280151755722,0.999695689589889
swa,0.9996170339646278,0.9999449810424408,0.9999578130709661,0.9999908766189178,0.9999691720132704,0.9999979471231436,0.9999961910339502,0.9999865878086823,0.999995326766601,0.9999874727084086,0.9999768241093709,0.9996478993159074
hau,0.9992104567490615,0.9999195987528021,0.9999812740784186,0.9999804643841533,0.9999562563834252,0.9999968231498421,0.999989200096864,0.9999817701486441,0.9999891003737083,0.999993656690304,0.9999667532168902,0.9994633977229779
pcm,0.9994415137674901,0.999924024204155,0.999954214343777,0.9999805301814885,0.9999676029403488,0.9999981607709613,0.9999966197288953,0.999972321666204,0.9999928864148947,0.999974190042569,0.9999782351347116,0.999405891806991
fon,0.9994184196769417,0.9999439577003578,0.9999754467567841,0.9999844191910384,0.9999827309088274,0.9999988675117493,0.9999977453396871,0.9999297536336459,0.9999915705277369,0.9999801940642871,0.9999281099209418,0.9976145946062528
