,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9714242219924927,0.23906466364860535,0.9713869690895081,0.9672626256942749,0.2558806538581848,0.9672187566757202,0.9511862993240356,0.31245362758636475,0.951117992401123,,,,
bbj,0.975145161151886,0.22295647859573364,0.975113570690155,0.938139796257019,0.3517395555973053,0.9380573034286499,0.9724047183990479,0.2349270135164261,0.9723666906356812,,,,
ewe,0.9755673408508301,0.22105532884597778,0.9755327105522156,0.9496349692344666,0.3173808157444,0.9495665431022644,0.9752846360206604,0.2223309576511383,0.9752503037452698,,,,
fon,0.9787750840187073,0.20603321492671967,0.9787456393241882,0.9570279717445374,0.29316234588623047,0.9569700956344604,0.97613924741745,0.21845318377017975,0.9761059284210205,,,,
hau,0.977131724357605,0.21386189758777618,0.977100133895874,0.9373540282249451,0.3539663255214691,0.9372684359550476,0.9715396761894226,0.23858094215393066,0.9714998602867126,,,,
ibo,,,,0.9509642124176025,0.3131640553474426,0.9508979916572571,0.9765749573707581,0.21644897758960724,0.9765427708625793,,,,
kin,0.9781534671783447,0.20902912318706512,0.9781250357627869,0.9631386995315552,0.2715194523334503,0.9630917310714722,0.9780740141868591,0.20940859615802765,0.9780436754226685,,,,
lug,0.9789671301841736,0.20509976148605347,0.9789410829544067,,,,0.9650859236717224,0.26425009965896606,0.9650480151176453,,,,
luo,0.977149248123169,0.21377985179424286,0.9771185517311096,,,,0.9618679881095886,0.27615997195243835,0.9618183374404907,,,,
mos,0.9822570085525513,0.18837745487689972,0.9822320938110352,0.963695228099823,0.2694617211818695,0.9636462926864624,0.9766541719436646,0.2160828858613968,0.9766222834587097,,,,
nya,0.9869322776794434,0.16166424751281738,0.9869146943092346,0.968189537525177,0.2522314190864563,0.9681469798088074,0.9751912355422974,0.22275009751319885,0.9751585125923157,,,,
pcm,0.9803705811500549,0.1981383115053177,0.9803425669670105,0.9529811143875122,0.30665624141693115,0.9529175162315369,0.9456070065498352,0.32982689142227173,0.9455390572547913,,,,
sna,0.9778978824615479,0.21024885773658752,0.9778680801391602,0.9628223776817322,0.27268198132514954,0.962773859500885,0.9766340851783752,0.21617619693279266,0.976604700088501,,,,
swa,0.9713414311408997,0.2394103705883026,0.9713048338890076,0.9385783672332764,0.35049036145210266,0.9384996294975281,0.95265132188797,0.3077293932437897,0.9525887370109558,,,,
tsn,,,,0.9584378004074097,0.28831353783607483,0.9583816528320312,0.9768500924110413,0.21517358720302582,0.9768220782279968,,,,
twi,0.9866735935211182,0.16325798630714417,0.9866549968719482,0.9689167141914368,0.24933256208896637,0.9688751697540283,0.9831322431564331,0.18367169797420502,0.9831094145774841,,,,
wol,0.9844434261322021,0.1763887107372284,0.98442143201828,0.9576714038848877,0.2909596562385559,0.9576155543327332,0.9681176543235779,0.2525172829627991,0.9680731296539307,,,,
xho,0.9599324464797974,0.2830818295478821,0.9598753452301025,0.950383186340332,0.31501367688179016,0.9503174424171448,0.9607812762260437,0.28006711602211,0.9607262015342712,,,,
yor,,,,0.9298824071884155,0.37447988986968994,0.9297868013381958,0.9718401432037354,0.2373182773590088,0.9718020558357239,,,,
zul,0.9778584241867065,0.21043603122234344,0.9778267741203308,0.9519062638282776,0.3101419508457184,0.9518413543701172,0.9781255722045898,0.2091631293296814,0.9780952334403992,,,,
