,1,2,3,4,5,6,7,8,9,10,11,12
bam,0.011838483428050495,0.008522903373318513,0.007628485339751023,0.008702571988010277,0.00908427354079322,0.008358973487550733,0.009338714397169193,0.009665129351560608,0.010460967897643059,0.00922649679330334,0.011503263038548539,0.011523605166757989
bbj,0.011441621172934902,0.008414437183319023,0.007988835472701794,0.008552765060017009,0.008029272319921196,0.007840651909191365,0.007765928519044489,0.008993166159598331,0.009189160695086684,0.01014696342122079,0.009629844208575378,0.00899075972256469
ewe,0.01071432181356613,0.007278459445274166,0.007417244773364473,0.008173080083338391,0.008237558067321515,0.007798832390714476,0.0067943616569815886,0.006723345712771334,0.006931149649744839,0.00721224748417626,0.0068252011560616666,0.011181753131950245
fon,0.012444740374576213,0.007995207320732334,0.00779583753649149,0.008771958809575153,0.009430166221288042,0.007997425789350624,0.007722331211122461,0.007986309950865689,0.007990042985056789,0.008124543113960195,0.006559659570939402,0.012240114450833062
hau,0.012642350759733745,0.008842614283025796,0.00895830523040786,0.009266902098261198,0.008442767212727631,0.009268586852461643,0.007513632581473455,0.00768787538891047,0.008266096567391893,0.0071930655151390965,0.007109912375426575,0.014402507599470482
ibo,0.010395550497605655,0.007360176948395747,0.007043215947305725,0.007799876704552844,0.008719810621035625,0.007719454282475151,0.006838322152816545,0.008669098388509155,0.010099826295572711,0.008976438196668823,0.008970147242052917,0.009238101231176188
kin,0.009909654958619285,0.006373965464263165,0.006710352074264847,0.00846673804630882,0.008866505556852644,0.007923137695494612,0.007299728191583199,0.007547807711034693,0.008078380023410622,0.010012337766511337,0.007878428334606724,0.009886779154840042
lug,0.011007146293650294,0.007384947612081305,0.0070218601889564525,0.00770766372113485,0.008040239687034045,0.007238740703845299,0.007052434940078456,0.007101694266339109,0.008203307361782208,0.008143046474970106,0.008361772543821644,0.01196134373321911
luo,0.010396841645388122,0.007056277546666934,0.006507691865749621,0.007815516755272256,0.00902929916477054,0.008237022627630116,0.00800618900916561,0.008492161411140842,0.00795205571034785,0.008242345832968567,0.008152407957368268,0.011854135672365373
mos,0.011800189310406495,0.008416930934686206,0.007864257896244453,0.008331163902312255,0.007871210661960504,0.009014136495655597,0.007085886018179129,0.007224902290772661,0.007561590477280333,0.007545932089897178,0.007620067845891754,0.011160302497955854
nya,0.011012206046302708,0.007170006660544459,0.007714022358868533,0.008583323911693697,0.008017969129468838,0.007259759118369402,0.006844812782219378,0.007061097007408534,0.008242780950695305,0.009097540118091274,0.007052461084640527,0.00921499016112648
pcm,0.011456085795430226,0.00868836043423471,0.008433449546487282,0.009557507027352585,0.00825543340548999,0.007808859287706582,0.0069945512057832575,0.008263305859145476,0.008128269256985732,0.00832548215157658,0.007729765953399692,0.011002180664945627
sna,0.011026860062884225,0.008206321497141289,0.007896013637378019,0.008360641501099053,0.008791664296040835,0.00808880983686322,0.00795801981121258,0.00760556571503912,0.00765655454665648,0.007717603585433608,0.007804421451396593,0.011000499968531585
swa,0.010922308944827819,0.008537801116631272,0.008130396628075687,0.009177770319411138,0.0085864843276795,0.008894591699724211,0.00833765749257509,0.008286455701939607,0.00865897864150611,0.007098551750459592,0.006134738676337292,0.015530325966210512
tsn,0.010497476597947752,0.007110022354822831,0.006752947940071863,0.007164850760091213,0.007977728085582688,0.007707367919768633,0.007232903175008687,0.008298321277379728,0.008260802266704559,0.008739245233755355,0.00769497112537465,0.008855465494434611
twi,0.01039899656552734,0.006728771400617006,0.0068327868373216916,0.007219735620765277,0.008163487634192279,0.007290239737055042,0.00619599427788368,0.006723946317530742,0.007073710153690627,0.007189891909850606,0.0059003768678849156,0.011281332135695266
wol,0.010345960095037299,0.007191410804125553,0.007216223845944114,0.00831483100330388,0.008859605445953397,0.007839556418730353,0.008208953435769217,0.008198578897918196,0.007752064515443635,0.0096413876749466,0.008023592577956151,0.008573970343604742
xho,0.011342619963215839,0.008296111215486235,0.008201261871818133,0.009507746963777208,0.009519852873684917,0.008465438939007678,0.008049489340161623,0.008665610677553559,0.008937100305729473,0.008886210706805286,0.009033282491827777,0.011693226358033826
yor,0.011917237058696628,0.008542897593883936,0.008689799534636222,0.009611184752316149,0.009636771154722132,0.009467682435418586,0.009410525338125808,0.010195394074571595,0.009439465588229723,0.010737158019765047,0.009458177412398072,0.010128617636382842
zul,0.010477710580516941,0.006787525235722569,0.00691154986930087,0.007897119139556708,0.008165086064915764,0.007552344074307864,0.006569038112047565,0.007376795405662051,0.009178968478408933,0.00807916341273085,0.007514921679103281,0.008102829807285161
