,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.9984661787748337,0.9999838769435883,0.9999973028898239,0.9999992102384567,0.9999911040067673,0.999999612569809,0.999998132387797,0.999943733215332,0.9988640149434408,0.9995996356010437,0.9964329302310944,0.962404727935791
kin,0.9983426928520203,0.9999818205833435,0.9999964237213135,0.9999987930059433,0.999984472990036,0.9999994486570358,0.9999955693880717,0.9999222159385681,0.9989367922147115,0.9983645478884379,0.9837786356608073,0.88201904296875
pcm,0.9902547299861908,0.99989452958107,0.9999815821647644,0.9999944418668747,0.9999674558639526,0.9999989569187164,0.9999823768933614,0.9997509519259135,0.9985203742980957,0.9968526164690653,0.9901808102925619,0.8563211262226105
luo,0.9984594583511353,0.9999721497297287,0.9999946802854538,0.9999983608722687,0.9999866634607315,0.9999995231628418,0.9999914566675822,0.9999121427536011,0.9989028771718343,0.9990631639957428,0.9924210608005524,0.8561408221721649
nya,0.9987804144620895,0.999982550740242,0.9999954402446747,0.9999985843896866,0.9999893009662628,0.9999996572732925,0.9999955296516418,0.9999204874038696,0.9988312522570292,0.9987522959709167,0.9832119146982828,0.8502341111501058
ibo,0.9984644502401352,0.9999848455190659,0.9999971389770508,0.9999991655349731,0.999989777803421,0.9999996721744537,0.9999952514966329,0.9999261697133383,0.9988892873128256,0.9990256428718567,0.9880110025405884,0.8393364548683167
twi,0.9982195943593979,0.9999813139438629,0.999996080994606,0.9999990016222,0.9999887496232986,0.9999995827674866,0.9999940594037374,0.9999186197916666,0.9992804129918417,0.9990463852882385,0.9915156761805216,0.8333518902460734
wol,0.9986911863088608,0.9999878257513046,0.9999959319829941,0.9999987781047821,0.9999789595603943,0.9999992698431015,0.9999937613805135,0.9999039967854818,0.9991197387377421,0.9988958636919657,0.9901714126269022,0.8279090523719788
xho,0.9985161423683167,0.9999788403511047,0.9999968707561493,0.9999988824129105,0.9999821335077286,0.9999994784593582,0.9999953508377075,0.9999217391014099,0.9988157153129578,0.9988613327344259,0.9848282039165497,0.8269852995872498
tsn,0.9979911297559738,0.9999722242355347,0.9999935626983643,0.999997690320015,0.9999892562627792,0.9999995976686478,0.9999944766362509,0.9999205668767294,0.9986726641654968,0.9977515339851379,0.9855134785175323,0.8243310153484344
zul,0.9987064898014069,0.9999873787164688,0.9999967664480209,0.9999988377094269,0.9999827444553375,0.999999463558197,0.9999948342641195,0.999929944674174,0.9988521536191305,0.9988736708958944,0.9813776016235352,0.8226558268070221
swa,0.9898999482393265,0.9998925477266312,0.9999853372573853,0.9999955743551254,0.9999753683805466,0.9999991804361343,0.999986986319224,0.9998042782147726,0.9985554416974386,0.997809648513794,0.9833499590555826,0.8195572098096212
ewe,0.9977007806301117,0.9999636113643646,0.9999940991401672,0.9999985545873642,0.9999872297048569,0.9999995082616806,0.9999936024347941,0.9999231298764547,0.9988348881403605,0.9986684521039327,0.9915598928928375,0.8103067874908447
sna,0.9990773499011993,0.9999899566173553,0.9999970346689224,0.9999987930059433,0.9999865293502808,0.9999995976686478,0.9999942978223165,0.9998999436696371,0.9988440672556559,0.9979661901791891,0.9857777953147888,0.7978864709536234
hau,0.9949768632650375,0.9999286383390427,0.9999905675649643,0.9999973326921463,0.9999811947345734,0.9999994486570358,0.9999935229619344,0.9998940825462341,0.9991121093432108,0.9980833331743876,0.9851154088973999,0.796467105547587
mos,0.9986295402050018,0.9999777525663376,0.9999950528144836,0.999998465180397,0.9999784678220749,0.9999992251396179,0.9999928673108419,0.9999075134595236,0.9990892012914022,0.9985688130060831,0.9905267357826233,0.7859638929367065
bam,0.9977655410766602,0.999975398182869,0.9999947845935822,0.9999989122152328,0.9999851137399673,0.9999994486570358,0.9999933838844299,0.9998957912127177,0.9988207419713339,0.999056359132131,0.9850601851940155,0.7804091572761536
fon,0.9969362169504166,0.9999607354402542,0.9999934434890747,0.9999985694885254,0.9999783635139465,0.9999992102384567,0.9999932646751404,0.9998858571052551,0.9988059401512146,0.9985223015149435,0.9866562883059183,0.7564501365025839
yor,0.9985144287347794,0.9999756067991257,0.9999956488609314,0.9999987035989761,0.9999782294034958,0.999999076128006,0.9999946355819702,0.9999080101648966,0.9983998835086823,0.9983909428119659,0.9792959094047546,0.6808421909809113
bbj,0.9984750151634216,0.9999578297138214,0.999992623925209,0.9999977201223373,0.999974861741066,0.9999991059303284,0.9999921321868896,0.9998960693677267,0.9987346529960632,0.9980401396751404,0.9879952073097229,0.6591473519802094
