,LOC,PER,ORG,DATE,Mean
ewe,0.9999567849232672,0.9999045156124697,0.9999406850893836,0.9999411291628713,0.9999357786969979
zul,0.9999472348430452,0.999830826039944,0.9999191176489044,0.9999717441530811,0.9999172306712436
xho,0.9999529734067008,0.9997674500767635,0.9999541147696785,0.9998662049131652,0.9998851857915769
sna,0.9999712883884513,0.999791690192347,0.9997737074148657,0.9999686399368422,0.9998763314831265
nya,0.9997773100942702,0.9999025483290734,0.999951972587882,0.9998645288633544,0.999874089968645
tsn,0.9999512228364262,0.9998547872284361,0.999716661567337,0.999945767424329,0.9998671097641321
twi,0.9996760560117588,0.9997327715682992,0.9999619420047287,0.9999735402895772,0.999836077468591
yor,0.99951463379935,0.9998831030728522,0.999972754666349,0.9999602349686252,0.9998326816267941
mos,0.9997661644288662,0.9999050437640657,0.9998412530284028,0.9997999290346675,0.9998280975640006
wol,0.9999052598251564,0.9998956040915741,0.9996680405490923,0.9996910562447671,0.9997899901776475
kin,0.9995259868602357,0.9997516514908525,0.9999125435483004,0.9999626804282076,0.999788215581899
luo,0.9999580820483179,0.999253734159831,0.9999386525865348,0.9999777443357808,0.9997820532826162
ibo,0.9996486393473757,0.9996544425692256,0.9997979132278125,0.9999674694868339,0.9997671161578119
bbj,0.9994133021116502,0.9998400971604574,0.9998530167613294,0.9998900644703247,0.9997491201259405
bam,0.9995558516873597,0.9998232715830172,0.9995921316028621,0.9999642164453225,0.9997338678296404
lug,0.9999464365491169,0.9998897458850163,0.9991634024387482,0.9998849313216716,0.9997211290486383
fon,0.9995711623561864,0.9998951475869297,0.9997826427948274,0.9996121719053415,0.9997152811608212
swa,0.9993440065116416,0.999867191563742,0.9996953516619532,0.9987234817048224,0.9994075078605398
pcm,0.999915231230954,0.9996395048747454,0.9990291849162779,0.9987950059262446,0.9993447317370555
hau,0.9993793155767624,0.9998159359802072,0.9999108148917962,0.9982456699808715,0.9993379341074093
