,LOC,PER,ORG,DATE,Mean
ewe,0.9999198332229121,0.9997647904090463,0.9999342143728648,,0.9998729460016077
sna,0.9999576551273874,0.9997161653821466,0.9999222964122122,,0.9998653723072488
tsn,0.999889515393156,0.9997458152987314,0.9999601302793952,,0.9998651536570943
zul,0.9999417047607528,0.9996955850250474,0.9999491372771946,,0.9998621423543316
wol,0.9999199614714531,0.9997027338184884,0.9999564742369409,,0.9998597231756275
nya,0.9999248702525906,0.9997025244279185,0.99992991189187,,0.9998524355241263
mos,0.9999297178105331,0.9996676738523789,0.9999386347854495,,0.9998453421494539
xho,0.9999368444221507,0.9997722643915535,0.9998226758005978,,0.9998439282047674
bam,0.9999544555627708,0.9996580697495562,0.9999117298563504,,0.9998414183895591
luo,0.9999148617452822,0.9998098512963819,0.9997526645844176,,0.9998257925420272
lug,0.999954280625133,0.9996368546302147,0.9998431819483804,,0.9998114390679094
kin,0.9999233256747396,0.9997276548929662,0.9996795019570445,,0.9997768275082501
ibo,0.9995236378849479,0.9997737113166899,0.999937211053523,,0.9997448534183869
yor,0.999789484691422,0.9994996775538493,0.9999434338095432,,0.9997441986849381
pcm,0.9999441160475477,0.9992048613284883,0.9998209917579327,,0.9996566563779896
bbj,0.9998254893447255,0.9997868507298832,0.9993246771188932,,0.999645672397834
swa,0.9999211429752757,0.9997852388476431,0.9987397921807074,,0.9994820580012087
hau,0.9999399334579492,0.9997428016830023,0.9980450649023175,,0.9992426000144231
twi,0.9986753050330217,0.9989342935936274,0.9999349659062287,,0.9991815215109593
fon,0.9927888228719381,0.9997547298050068,0.9981019911903696,,0.9968818479557715
