,PER,ORG,DATE,LOC,Mean
ibo,0.920656769158252,0.974453572183038,0.9676565114331631,0.9537856731838195,0.954138131489568
luo,0.9312080397971139,0.9713172593592184,0.9621406001304438,0.9343990871738119,0.9497662466151471
sna,0.9150338312729225,0.9568729369783429,0.95441504304727,0.9518126966505601,0.9445336269872738
twi,0.9287625627523837,0.9752346303620542,0.9501026700594439,0.9216224601160069,0.943930580822472
tsn,0.9100170617119221,0.9722625465161576,0.9794476402668167,0.9017915515168504,0.9408797000029367
hau,0.9160514239947533,0.9473808452376106,0.9681654816612421,0.9309131822923766,0.9406277332964956
nya,0.8966848738183776,0.9599101529225854,0.9493570689355668,0.9418422858511729,0.9369485953819257
xho,0.914601979045587,0.9321494767006709,0.9706260800535098,0.930269860122994,0.9369118489806905
zul,0.8780150346408936,0.9602159560750834,0.9555194754312182,0.9468641835385779,0.9351536624214433
kin,0.9177302305832155,0.963114095816644,0.9581793624455547,0.90047789065035,0.934875394873941
wol,0.9185190373918475,0.9481526834576834,0.9374796252646453,0.9326218689819572,0.9341933037740334
bam,0.9040186834849199,0.8972267898040608,0.9681716016232412,0.9626591140923152,0.9330190472511343
fon,0.9049977649593958,0.9555773031807573,0.905535447437697,0.9523739571470398,0.9296211181812224
lug,0.8631731322091365,0.9723398401491422,0.9713262833135814,0.9032700890949332,0.9275273361916984
swa,0.9210031889530139,0.9512814976727911,0.9300507214264001,0.9031280706094832,0.9263658696654221
mos,0.884477896699454,0.957513566793777,0.9131245869017501,0.9367586511665761,0.9229686753903893
ewe,0.9204500910155059,0.9638596675039426,0.8722000521995363,0.927242723872531,0.9209381336478789
yor,0.8734586142433787,0.9464696796230264,0.9174038255975436,0.8797539721069184,0.9042715228927167
pcm,0.8950120952762204,0.9345660782328226,0.8424429741631866,0.9412120882015291,0.9033083089684397
bbj,0.9269473803478904,0.9490671636490335,0.8598991024493672,0.8665557362754057,0.9006173456804243
