,LOC,PER,ORG,DATE,Mean
ibo,0.9380966581583121,0.8812467849284528,0.957618655490392,0.9576173336654422,0.9336448580606499
sna,0.9405536695507637,0.8647555533741035,0.9504564388785273,0.9737695004504126,0.9323837905634518
twi,0.9222565022346072,0.889801571009885,0.9630128099910538,0.9363123854071811,0.9278458171606818
nya,0.9268797142326373,0.8867855573000126,0.9447587152703667,0.9451131425748037,0.9258842823444551
hau,0.9185332025377231,0.870713044346969,0.9481749845956755,0.964335791553593,0.9254392557584902
tsn,0.9065320631191099,0.8616646654406931,0.955828566525371,0.9686244153868884,0.9231624276180157
luo,0.917510430056139,0.8729426416449914,0.9546094291210117,0.9469669067750852,0.9230073518993067
xho,0.9220337552505359,0.8850269205767417,0.9153047923147073,0.9649983123841912,0.9218409451315439
zul,0.9360842335654765,0.8518858998773605,0.9454832262165865,0.9383332410579555,0.9179466501793447
bam,0.9306356961129452,0.8677235400015283,0.8813989975122297,0.9552834580017152,0.9087604229071046
wol,0.9104914940774319,0.8744828244521131,0.9189128625487785,0.9301697169557402,0.9085142245085159
mos,0.9102795935902506,0.8475805094390317,0.9450221764705441,0.9226917038047929,0.9063934958261549
kin,0.8641226648401932,0.8599685586385872,0.9304627534209656,0.9573576441336825,0.9029779052583571
fon,0.9345461925642952,0.8690174203370736,0.9280327485541378,0.8751174084684228,0.9016784424809823
lug,0.8790898191907436,0.8052748027343513,0.9562850718989537,0.9601259936418073,0.900193921866464
swa,0.8777932409309068,0.8629639389455153,0.9159466318264969,0.925349121539896,0.8955132333107038
ewe,0.9133884153864503,0.8669130636837872,0.9497194197455016,0.8262925395325654,0.889078359587076
pcm,0.9344127279955349,0.8772761570589591,0.8855825287496636,0.8178894144691932,0.8787902070683377
yor,0.8435424422964716,0.819597021351814,0.9200909367526652,0.9034521588021175,0.8716706398007671
bbj,0.811924956144502,0.86207055649234,0.9050873234636588,0.8176047539970497,0.8491718975243876
