,LOC,PER,ORG,DATE,Mean
ewe,0.9899725510262549,0.9858586894867836,0.9940910527943677,,0.9899740977691355
twi,0.9872219557832201,0.987756942737259,0.9945528291514412,,0.9898439092239734
tsn,0.9838320102988828,0.9872614544237096,0.9937102547336253,,0.9882679064854059
sna,0.9859179990441435,0.9860357517188973,0.992392480064348,,0.9881154102757962
kin,0.9907847944930991,0.979912434553692,0.9913037129496359,,0.9873336473321425
swa,0.9893304737571132,0.98408747117332,0.9866165956275849,,0.9866781801860061
zul,0.9844041424138329,0.9808112763255088,0.9927758040865686,,0.9859970742753035
xho,0.9808287539737934,0.9869623357269959,0.9889267049946608,,0.9855725982318168
pcm,0.9881283756786318,0.978029213442022,0.9874338571769892,,0.9845304820992142
wol,0.9773697975757331,0.9840789754380376,0.9908732191195703,,0.9841073307111136
lug,0.9871363278969439,0.9694064366583581,0.994926578350551,,0.983823114301951
ibo,0.9714868250806435,0.9849887250458608,0.9854916422628782,,0.9806557307964608
fon,0.9666189071172512,0.9841977087108797,0.9890078846605167,,0.9799415001628825
nya,0.962901889539559,0.9826760739668364,0.9921733129727153,,0.9792504254930369
mos,0.9646677837217831,0.9822246454132261,0.9883821731940778,,0.9784248674430289
hau,0.9619522676322926,0.9824526358938757,0.9887629825436564,,0.9777226286899415
luo,0.9861747291381245,0.9895914451837533,0.9540563566278957,,0.9766075103165912
bam,0.9694347334505846,0.9752548666071446,0.9838486923814598,,0.976179430813063
bbj,0.9490526947223565,0.985864669409993,0.9904742144357486,,0.975130526189366
yor,0.9437463411311796,0.9774455917000661,0.9894597959980481,,0.970217242943098
