,LOC,PER,ORG,DATE,Mean
nya,0.9999720743655957,0.9999147518898136,0.9999424644860788,0.9998449640446019,0.9999185636965224
bam,0.9999027821985981,0.9999218660888463,0.9998228698120981,0.9999295217131595,0.9998942599531755
kin,0.9998081862485257,0.9999325539981095,0.9999429785144202,0.9998678617311052,0.9998878951230401
ibo,0.9996982471120609,0.9999234098753726,0.9999599447548816,0.9999635450755843,0.9998862867044749
zul,0.9997584501090769,0.9998994911060316,0.9998870560502889,0.9999332006803454,0.9998695494864358
wol,0.9998226106569399,0.9999159851038204,0.9998617893596854,0.9998069166090311,0.9998518254323692
fon,0.9998679752421477,0.9998148534484118,0.9998681274026069,0.9998433092177896,0.999848566327739
mos,0.9999023285084104,0.9999011706709517,0.9999678526528124,0.9995645969279872,0.9998339871900406
sna,0.9996986631430455,0.9997861118893164,0.9998960406645462,0.9999347994511449,0.9998289037870133
luo,0.9998359942049214,0.9996623675170284,0.9999514087161049,0.9998570729145928,0.9998267108381618
hau,0.9996611516030202,0.999902848226267,0.9998026113615839,0.9999323304502097,0.9998247354102702
swa,0.9996516493607164,0.9997407793049848,0.9999277120740198,0.9998493683068508,0.999792377261643
lug,0.9996930844235935,0.9996376060242168,0.999927138419225,0.9999095844172231,0.9997918533210647
xho,0.9993706717003946,0.9999319487959828,0.9997665871570983,0.9999352787035223,0.9997511215892495
tsn,0.9998831130339803,0.9993381508622121,0.999934002263457,0.9998433242203378,0.9997496475949968
twi,0.9996754112754507,0.999821240043716,0.9998718375676745,0.9995204093337372,0.9997222245551446
yor,0.9994332035106321,0.9996665997463526,0.999932097195774,0.9998237472856313,0.9997139119345975
pcm,0.9997964781438338,0.9999244117235891,0.9998654055791368,0.9992098092851371,0.9996990261829242
bbj,0.9993979782501631,0.9995178504141268,0.9994731936870549,0.9984804556321556,0.999217369495875
ewe,0.999737167415747,0.999823485750752,0.9998595171309047,0.9972464666097425,0.9991666592267865
