,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.8308662756696924,0.8491786788036297,0.9028711783421504,0.9260981469959407,0.9320305547156891,0.9395323813735664,0.9171062146241848,0.9098802759097173,0.9346343920781062,0.9553094506263733,0.9612606189869068,0.8232197651156673
twi,0.8253395619330468,0.8438208652781202,0.9070146834695494,0.9252170355289013,0.9446438280018893,0.9552909244190563,0.9352822177685224,0.9236352741718292,0.9450917576368039,0.9553181655131854,0.963010250375821,0.8163168625189707
nya,0.8388458049142515,0.8536458828232505,0.8796206441792574,0.9041237676298464,0.9413622176492369,0.9493984131069927,0.9205689223913046,0.9092326290332354,0.9352948986566983,0.9509229018138006,0.9605607012143502,0.808128759264946
ibo,0.8109384411341184,0.8322466271264213,0.8983508518763951,0.9069821911972838,0.9487900393349784,0.9582804456933752,0.9278093897379361,0.9200912564992905,0.9433939411089971,0.958515465259552,0.9627939164638519,0.8052015602588654
kin,0.8491887798557034,0.8686181484878838,0.912009424203402,0.9327629285973388,0.9465993673770459,0.9531181501103686,0.9237206360468497,0.904746433863273,0.9361263169692113,0.9501944780349731,0.9558243705676153,0.8049805084100137
tsn,0.8051040350616753,0.8243304483302227,0.8871147121701922,0.9090237091113995,0.9383773331518297,0.9469295771091015,0.9028884378763345,0.8850517857533234,0.9247750399204401,0.9453129470348358,0.958074539899826,0.8032436370849609
sna,0.7847828687011421,0.8083878407230625,0.8781068038630795,0.9013030335500642,0.9427040583127505,0.9541837588533179,0.9235540273097845,0.9055128246545792,0.9317600119572419,0.9473464787006378,0.9580685152457311,0.7994822985850848
swa,0.8113012337065363,0.8150195912881331,0.8718213918921235,0.8908953937617216,0.9118297881894297,0.9268467511449542,0.8861597214753811,0.8682142003224447,0.9154040687359296,0.9400405746239883,0.9506999747111247,0.784694044635846
hau,0.7719791276114327,0.8025078556754373,0.8744387796946934,0.8970360314691221,0.9390756627181908,0.9533917509116135,0.9259064850898889,0.9112788541958883,0.9341110770518963,0.9499688331897442,0.9564736565718284,0.7761118538104571
bam,0.7153808335205177,0.7540226950273885,0.8302592248111577,0.8678494103543171,0.9187493270093744,0.9391269467093728,0.898596330330922,0.8866621026626,0.9113480070462594,0.9238344660172095,0.9332540333271027,0.7671689689159393
ewe,0.7038267556723062,0.7205402642101436,0.816937830541041,0.8519455101582911,0.8939340393264572,0.9149518810309373,0.9024407256108063,0.8942229358049539,0.9289732025219843,0.9326529732117286,0.9534565585630911,0.7652084297604032
fon,0.7159952118799284,0.7518050291321494,0.842673905484088,0.8789138352716124,0.922993449421672,0.9343277115326423,0.9242034302308009,0.9114088622423319,0.9353472636296198,0.9493597860519702,0.9542405731402911,0.7640514580103067
mos,0.696903742753066,0.7289279188428607,0.8314276972374359,0.860869749025865,0.9122354868170502,0.9360757384981427,0.9248298727549039,0.9063654381495255,0.9336250137824279,0.9490619221558938,0.9424370767978522,0.754652308093177
pcm,0.687765249958286,0.6983477883524709,0.8040245136657318,0.831494542685422,0.8803483673504421,0.9016204128017673,0.8897393299983098,0.8703967149441059,0.9163092764524313,0.9365803244022223,0.9257020377195798,0.7447416605772795
luo,0.8353793946179476,0.85428834967799,0.9087639149133261,0.9278504562068295,0.9478746296523454,0.9546962155924215,0.8927251960222538,0.8793671222833487,0.9200958643968289,0.9384964262997663,0.9484833567230789,0.7142591189455103
wol,0.7645067231995719,0.7937278848189813,0.8536127132254762,0.8839290064650697,0.9263007803396746,0.9425687008089834,0.9125829969461148,0.8931219188066629,0.9221777400145164,0.9309456359881622,0.940229234787134,0.712577801484328
xho,0.7622500526440608,0.789375021860197,0.8689500596616175,0.8768933841160366,0.9262439097676959,0.9460119875994596,0.9068008959293365,0.8815456147377307,0.9167930483818054,0.9297922517244632,0.9285187500494497,0.6920174625184801
bbj,0.6283230909279415,0.6672587859166133,0.7823528895130405,0.8152032997701075,0.8796727634095526,0.908156219240907,0.8748206954735976,0.8525697118960894,0.8957550835150939,0.9173306421591685,0.919681537609834,0.6825371384620667
zul,0.803262383132786,0.8274476613317218,0.8915574132622063,0.9126228016692323,0.9470698848947302,0.9587698865246463,0.9282440841197968,0.8935347806948882,0.9260783848854212,0.9423483208968089,0.9307921219755102,0.6768968613059433
yor,0.6432381845139837,0.678539315601448,0.7938061581029521,0.8330088126194941,0.8933402911409155,0.901014307876686,0.8531026324400535,0.8302858976217417,0.8823001682758331,0.9093390703201294,0.9140523970127106,0.6460132896900177
