,1,2,3,4,5,6,7,8,9,10,11,12
twi,0.8560351878404617,0.8763653784990311,0.9251416474580765,0.9433250278234482,0.9600897431373596,0.9683206975460052,0.9531726390123367,0.9574703375498453,0.9674803813298544,0.9711986978848776,0.9685600399971008,0.8257737159729004
nya,0.8659617155790329,0.882691502571106,0.9304987341165543,0.9456356763839722,0.9613282829523087,0.9584978669881821,0.9407645910978317,0.9394449790318807,0.9555624524752299,0.9662268757820129,0.9679926633834839,0.8231375813484192
kin,0.8873177766799927,0.8945672661066055,0.9356464594602585,0.9479387402534485,0.9629423022270203,0.9703278541564941,0.9578929990530014,0.9551674922307333,0.9667144020398458,0.9736514290173849,0.967851440111796,0.8208839694658915
sna,0.8422398120164871,0.8611277937889099,0.9055382460355759,0.9251281917095184,0.9440736621618271,0.9532878994941711,0.9376210719347,0.9200872381528219,0.9443935950597128,0.958752453327179,0.9620797236760458,0.808880885442098
swa,0.8317291736602783,0.8493601083755493,0.9056450426578522,0.9244644939899445,0.9445717334747314,0.9525336921215057,0.9255547225475311,0.9241207043329874,0.9483051896095276,0.9634044170379639,0.9624181191126505,0.8049627145131429
zul,0.8218390345573425,0.8395532816648483,0.9014907330274582,0.9215760231018066,0.9449502229690552,0.9535476863384247,0.9311061203479767,0.914486805597941,0.9428030451138815,0.9571409026781718,0.9624808033307394,0.8010364373524984
lug,0.8720417469739914,0.8925333768129349,0.9315948039293289,0.9460449516773224,0.9568240195512772,0.9610166549682617,0.9464933723211288,0.9443572560946146,0.9589458703994751,0.9659498333930969,0.9634860555330912,0.7998019655545553
hau,0.8070947676897049,0.8309825211763382,0.8980640769004822,0.9191500842571259,0.9410709887742996,0.954505130648613,0.9373953342437744,0.9310986797014872,0.9506204922993978,0.9638238946596781,0.9634038209915161,0.7987728516260783
ibo,0.8337233811616898,0.853693351149559,0.9134614616632462,0.9315276741981506,0.9499107748270035,0.9622134119272232,0.9401171505451202,0.9305057326952616,0.9505506356557211,0.9619428316752116,0.9613824288050333,0.786229689915975
tsn,0.8324114084243774,0.8468690514564514,0.9037883281707764,0.9236246049404144,0.9444692432880402,0.9537308216094971,0.9313827753067017,0.9210753043492635,0.9495258728663126,0.9608862400054932,0.961253821849823,0.7861908674240112
luo,0.8569520711898804,0.8777098208665848,0.9191121011972427,0.9360007792711258,0.954747885465622,0.9641153067350388,0.9461174309253693,0.9375912944475809,0.9572044412295023,0.9622344573338827,0.9622239073117574,0.7815112272898356
mos,0.7373914569616318,0.7826336324214935,0.8682913035154343,0.893925815820694,0.9209317117929459,0.9413207173347473,0.9198454767465591,0.9245340625445048,0.9468701680501302,0.9590664108594259,0.9588640928268433,0.7769550681114197
wol,0.8113405406475067,0.8318693041801453,0.8982233703136444,0.916074275970459,0.941447839140892,0.9523218125104904,0.9324351698160172,0.9203580816586813,0.9437886277834574,0.9554214080174764,0.9573489626248678,0.7649925152460734
bam,0.753078505396843,0.785060465335846,0.8669891059398651,0.8976872712373734,0.9261358827352524,0.9442486464977264,0.9251611530780792,0.9108816583951315,0.924442450205485,0.938897967338562,0.939238429069519,0.7562525272369385
fon,0.7575356215238571,0.7883123904466629,0.870884969830513,0.896513357758522,0.9242354482412338,0.9350034892559052,0.9122603237628937,0.9104043443997701,0.9415350357691447,0.9561857183774313,0.9564113219579061,0.753152052561442
ewe,0.7679904252290726,0.7758182287216187,0.8562012761831284,0.885699063539505,0.9165636748075485,0.9317276477813721,0.9023769944906235,0.9223436911900839,0.944193164507548,0.9535055756568909,0.9530405203501383,0.74376912911733
pcm,0.7708915770053864,0.7871570885181427,0.864685982465744,0.8879066109657288,0.915319174528122,0.9299833625555038,0.8932884782552719,0.9216538071632385,0.9447067777315775,0.9569208820660909,0.9526341358820597,0.734902580579122
xho,0.7969525456428528,0.8159715384244919,0.8879074901342392,0.9087875783443451,0.9339751154184341,0.9485739022493362,0.921581357717514,0.8862373232841492,0.9240408937136332,0.941916803518931,0.9474002520243326,0.7321178317070007
bbj,0.6886680498719215,0.7256855368614197,0.8245987445116043,0.8599477261304855,0.8979459553956985,0.9189851135015488,0.8919795453548431,0.882927656173706,0.9186928073565165,0.9384946227073669,0.9351957639058431,0.698985238869985
yor,0.6611088663339615,0.6963874846696854,0.8122871518135071,0.8485117852687836,0.8881095796823502,0.9065456241369247,0.876325324177742,0.8643610874811808,0.9062994718551636,0.9158229827880859,0.9147979021072388,0.6153581440448761
