,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9727823734283447,0.23331405222415924,0.9727548956871033,0.9612303376197815,0.27845898270606995,0.9611873030662537,,,,
bbj,,,,0.9323004484176636,0.36796626448631287,0.9322335124015808,0.9695973992347717,0.24658700823783875,0.9695642590522766,,,,
ewe,0.9816621541976929,0.19150909781455994,0.9816430807113647,,,,0.9735544919967651,0.22998100519180298,0.9735260009765625,,,,
fon,0.9793516993522644,0.20321589708328247,0.9793295860290527,0.9627541303634644,0.27293211221694946,0.9627174139022827,0.9716230034828186,0.23823171854019165,0.9715935587882996,,,,
hau,0.9796656370162964,0.20166486501693726,0.9796437621116638,,,,0.9641759991645813,0.26767146587371826,0.9641370177268982,,,,
ibo,,,,0.9593833088874817,0.28501495718955994,0.9593422412872314,0.9697688817977905,0.24589122831821442,0.9697353839874268,,,,
kin,,,,0.9199408292770386,0.40014809370040894,0.9198669195175171,0.95883709192276,0.286924809217453,0.9587913155555725,,,,
lug,0.9786301851272583,0.2067357897758484,0.9786074161529541,,,,0.9757343530654907,0.22029832005500793,0.975717306137085,,,,
luo,0.9791961312294006,0.2039797604084015,0.979175865650177,,,,0.9659342169761658,0.261020690202713,0.965899646282196,,,,
mos,0.9731487035751343,0.23173898458480835,0.9731191992759705,,,,0.9743578433990479,0.22646085917949677,0.97432941198349,,,,
nya,,,,0.9680787324905396,0.2526710033416748,0.9680472612380981,0.9727848768234253,0.23330318927764893,0.9727602601051331,,,,
pcm,0.9799311757087708,0.2003440409898758,0.9799103736877441,0.9731066823005676,0.23191989958286285,0.97307950258255,,,,,,,
sna,0.9809600114822388,0.1951402723789215,0.9809395670890808,0.961147129535675,0.2787577509880066,0.9611085653305054,,,,,,,
swa,0.9839289784431458,0.17928193509578705,0.9839129447937012,0.9642627239227295,0.2673478424549103,0.9642283320426941,,,,,,,
tsn,,,,0.9668805599212646,0.2573697865009308,0.9668471217155457,0.9744110107421875,0.22622615098953247,0.9743905663490295,,,,
twi,0.9844842553138733,0.17615778744220734,0.9844676852226257,0.9704939126968384,0.24292463064193726,0.9704641699790955,0.9852909445762634,0.17151817679405212,0.9852747917175293,,,,
wol,,,,0.9657841920852661,0.2615944445133209,0.9657496213912964,0.9745637774467468,0.22554898262023926,0.9745373725891113,,,,
xho,0.956065833568573,0.29642635583877563,0.9560171961784363,0.9571247696876526,0.29283201694488525,0.9570829272270203,,,,,,,
yor,,,,0.9394447803497314,0.34800955653190613,0.9393846988677979,0.9642729163169861,0.26730939745903015,0.9642373919487,,,,
zul,,,,0.945285439491272,0.3308009207248688,0.9452295899391174,,,,,,,
