,1,2,3,4,5,6,7,8,9,10,11,12
kin,0.9363280832767487,0.9742446839809418,0.9825374633073807,0.9821834713220596,0.9828374981880188,0.9816027879714966,0.9850173592567444,0.9845370650291443,0.9835327714681625,0.9839826027552286,0.9870685935020447,0.9989248712857565
luo,0.9142908453941345,0.9666098952293396,0.9774114638566971,0.9775920212268829,0.9794116467237473,0.9771768450737,0.9801168590784073,0.9801333844661713,0.980781763792038,0.9810323317845663,0.9852269887924194,0.9989017049471537
nya,0.9054223001003265,0.9655645042657852,0.9763534367084503,0.9760235846042633,0.9772994220256805,0.9760396629571915,0.9802558273077011,0.9802391678094864,0.9773926436901093,0.9808682799339294,0.9846649368604025,0.9988197882970175
twi,0.926331102848053,0.9701052755117416,0.9799582064151764,0.9813734889030457,0.9818631112575531,0.9794966876506805,0.9834647327661514,0.9830561727285385,0.9844194948673248,0.985072672367096,0.9859765768051147,0.9987101952234904
sna,0.9112799763679504,0.9662756472826004,0.9775747209787369,0.9766421765089035,0.97874516248703,0.9749316275119781,0.9798305183649063,0.9803135246038437,0.9804094284772873,0.9794238408406576,0.98299107948939,0.9984071254730225
lug,0.9130478352308273,0.9564314186573029,0.9689869582653046,0.9686038941144943,0.9704539626836777,0.970470204949379,0.9755323678255081,0.9745788425207138,0.9741964191198349,0.9810762802759806,0.9840466777483622,0.9984070062637329
tsn,0.9101049900054932,0.963573083281517,0.9742146879434586,0.9727741479873657,0.97464519739151,0.9727765619754791,0.9774902015924454,0.9773788899183273,0.9760224223136902,0.9762736558914185,0.9805418451627096,0.9983490506807963
zul,0.8975892513990402,0.9623119533061981,0.9747606664896011,0.9734849482774734,0.9748872816562653,0.9714254289865494,0.9772132188081741,0.9760701954364777,0.9791776835918427,0.9764040311177572,0.9804853995641073,0.9983473618825277
ibo,0.9209679067134857,0.9681508243083954,0.9750935435295105,0.9716930836439133,0.9719901531934738,0.9684643298387527,0.9747377038002014,0.9749583452939987,0.9784343987703323,0.9749390085538229,0.9791502555211385,0.9982543786366781
mos,0.8677323758602142,0.9472242444753647,0.964468315243721,0.9641238301992416,0.9664062559604645,0.9618689119815826,0.9696862697601318,0.9679232686758041,0.9720033258199692,0.9770720799763998,0.9804194768269857,0.998072624206543
wol,0.8950340151786804,0.9594888985157013,0.971833661198616,0.9692890346050262,0.9685654789209366,0.9650749266147614,0.9728422164916992,0.9735124558210373,0.9749560505151749,0.9729177157084147,0.9769813815752665,0.9980683128039042
ewe,0.9010296165943146,0.9605191648006439,0.9738481491804123,0.9725528806447983,0.9732237160205841,0.9699116796255112,0.9752776622772217,0.974309965968132,0.9752241522073746,0.97505650917689,0.9794466296831766,0.9979318181673685
xho,0.8769858777523041,0.9551208317279816,0.9708071500062943,0.9690526723861694,0.9702277183532715,0.9648006409406662,0.9716126322746277,0.9692500978708267,0.9721676111221313,0.9614554246266683,0.9698623617490133,0.9975032210350037
pcm,0.8570795357227325,0.937508836388588,0.9569979310035706,0.9523096084594727,0.9532316774129868,0.9477274417877197,0.9571814984083176,0.9526645988225937,0.9548139423131943,0.9688929716746012,0.9735628763834635,0.997450073560079
fon,0.8542612195014954,0.9434563368558884,0.9652102142572403,0.9633448123931885,0.9630117267370224,0.9603168666362762,0.968109205365181,0.9671634882688522,0.9694674909114838,0.9710068901379904,0.9731181263923645,0.997262974580129
yor,0.8537522703409195,0.9414546638727188,0.9632142931222916,0.9620713144540787,0.961646243929863,0.9575435221195221,0.9664083272218704,0.9654539674520493,0.9679754376411438,0.9677697022755941,0.9708216587702433,0.9972608089447021
bam,0.8695566803216934,0.951149046421051,0.9654879122972488,0.9628507792949677,0.9643936902284622,0.9622523188591003,0.9709348529577255,0.9676553308963776,0.9701656550168991,0.9681379397710165,0.9706866343816122,0.9971894224484762
swa,0.8630636781454086,0.942814439535141,0.959590345621109,0.9544884115457535,0.9532688409090042,0.9451450556516647,0.9547476470470428,0.9505251497030258,0.9541717320680618,0.96505735317866,0.9717529018719991,0.9971173803011576
hau,0.8530997782945633,0.9411413669586182,0.9583014845848083,0.9551811814308167,0.9572149962186813,0.9525036215782166,0.9611431658267975,0.9578022658824921,0.9628332108259201,0.966151773929596,0.9712539712587992,0.9968673388163248
bbj,0.8565960377454758,0.9452135264873505,0.963832676410675,0.9614371955394745,0.960936114192009,0.9537644535303116,0.9638264626264572,0.9615681916475296,0.9631908386945724,0.9625417391459147,0.9631915291150411,0.9962656497955322
