,1,2,3,4,5,6,7,8,9,10,11,12
kin,0.854164832947301,0.8603872064671485,0.914359971978306,0.9320341808344025,0.9506845330101212,0.9624622390161153,0.9477058898389729,0.8925713425368266,0.9428889097519291,0.9514598800140677,0.959588510897553,0.8347420912344479
nya,0.8224954795993231,0.8430481116756116,0.904124942869922,0.9227868844481075,0.9445424508425145,0.9451857824730717,0.9314829477297715,0.8780452515564713,0.9390017286087703,0.9520256745005117,0.9599717132096152,0.8226900881933934
lug,0.8122156815591202,0.8460911921426362,0.9016350414238724,0.921370627054202,0.9422785137213913,0.9590063196381712,0.929110104352041,0.8672053993137834,0.9308244134615926,0.9445445491272269,0.9568877607873343,0.819054104170753
zul,0.795522389458675,0.8179526219960132,0.8838111185560039,0.9053917219436246,0.9327063743585076,0.9501100424068426,0.9314516751594792,0.8683007951655419,0.9366938928955967,0.9485189266575192,0.9559394485742143,0.8157642367974068
twi,0.8035286329930125,0.8285231734412948,0.8947381716148526,0.9152196073064617,0.9361854168324689,0.9497576281915303,0.9329033782279569,0.8786906229904274,0.9453762237308094,0.9513028588109803,0.9581240409786261,0.813406107495132
tsn,0.7843258049752977,0.8060039554546082,0.8782143651270399,0.9012501044990191,0.9287041188065522,0.9474543940787222,0.9278001691780838,0.8707481416222317,0.9283757695873964,0.9427465646012315,0.9537040863222289,0.8116195375479541
sna,0.807588670378417,0.8342552001959358,0.8815702098646975,0.9026359420975828,0.9243257704123952,0.9379633139161503,0.9256261735180624,0.8531182723886827,0.9230861721686947,0.9396610838695637,0.9497617679892234,0.8048723831917476
ibo,0.7991575922062194,0.8270297989346622,0.8936288294449352,0.9136467451363607,0.9347793837777929,0.9513697335922641,0.9345569182065577,0.879017144636391,0.9378900799936462,0.9501321292617946,0.9538247423264586,0.7931781474826405
hau,0.750907257491467,0.7812834981999366,0.8664554564002293,0.8932459993300095,0.9226599814845067,0.9427660072551054,0.9258607037706312,0.8829197618696425,0.9327864751075078,0.9478897220880083,0.9524353748386346,0.7812708425290377
xho,0.7543037198727427,0.7775507335569344,0.8621561383110246,0.8882099561441957,0.9180765638943591,0.9404163995599435,0.9249072908576018,0.8438720613523246,0.9201706746249523,0.9368251081809257,0.9451930355099798,0.7665116717514483
swa,0.7877614299456278,0.8046322983074812,0.8753573894500732,0.8953616155518426,0.9239013935226241,0.937428807900622,0.8871566485735326,0.8319325014656666,0.8959839303516647,0.9236068418882426,0.9390702386504238,0.7639616328535728
mos,0.6605204425606073,0.7198808898333631,0.8274771193273707,0.8579831419427411,0.8950824114232282,0.9225045477642733,0.907048329029208,0.8443727890650431,0.934141547355837,0.9449104776660215,0.9469193654152953,0.7636761514885911
luo,0.8153921443652483,0.8349967408024408,0.8985605804748784,0.9188777921246547,0.9428986466787999,0.9592493717966516,0.9379754346959731,0.8879415096800312,0.9380603484737063,0.9387533444802738,0.9445084437583257,0.7436227312365782
bam,0.6900869588446773,0.731653933431588,0.8299583882288216,0.8665891527350432,0.9044335414381588,0.9257899363056507,0.9060559163685717,0.8345398427614199,0.8944336141197426,0.9104574374782229,0.9190044842877434,0.7421999452183548
ewe,0.6856531976095213,0.6995834412138446,0.8051540123091804,0.8444156245468488,0.8896578117912891,0.920413101420683,0.8828210316452325,0.8236678254370596,0.9170634052128468,0.9283139913984872,0.9383372843844219,0.7381091031056006
fon,0.6851046054191838,0.7245310708588245,0.8279376836384044,0.8604827986823188,0.8964718377668094,0.9144650670438031,0.8935748810082479,0.8289553242571214,0.9286018887769829,0.9413948024360879,0.9442151981650047,0.7327558866982321
wol,0.752300963292714,0.7794310423283796,0.8631693615632898,0.8858029904708363,0.919949966318467,0.9380832528756335,0.91774251920725,0.8567940425249486,0.9191568979939211,0.9305671858556063,0.9389451366026424,0.7297328571671421
pcm,0.67326384626962,0.6929834898001228,0.8057279333569645,0.8359884830082164,0.876925628948835,0.9080115471010893,0.8696117927046383,0.8265832284696741,0.9066568398938596,0.9252250836890878,0.9294920783598446,0.7019381696738086
bbj,0.5848018978935441,0.6304257547154146,0.7645477005858826,0.8149704847460478,0.8663864011078878,0.8953488648327348,0.8713323984270781,0.8029151165407468,0.8889624279679604,0.9114353870882571,0.9171604467827139,0.6780616241751365
yor,0.6192625067592447,0.6646715087049148,0.7915837164797814,0.8326092062432782,0.8790870398477791,0.9072326663272833,0.8796634331248165,0.8205225607928108,0.8988198261816525,0.9064118514940577,0.9080280088683934,0.6437146663665771
