,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9588561654090881,0.28685814142227173,0.9588038325309753,0.9815125465393066,0.1922883540391922,0.9814876914024353,0.9661381840705872,0.2602381110191345,0.9660938382148743,0.9795451760292053,0.20226144790649414,0.979517936706543,0.7211822867393494
bbj,0.9738996028900146,0.22847487032413483,0.9738664627075195,0.946517825126648,0.32705387473106384,0.946445643901825,0.9753744602203369,0.22192591428756714,0.9753413200378418,0.9627478718757629,0.2729545831680298,0.9626982808113098,0.779747724533081
ewe,0.9682386517524719,0.2520374655723572,0.9681983590126038,0.9786698818206787,0.20654313266277313,0.9786412119865417,0.9818779826164246,0.1903785765171051,0.9818536639213562,0.938875138759613,0.349642276763916,0.9387938976287842,0.8805378079414368
fon,0.9654477834701538,0.2628774046897888,0.965404212474823,0.9615175724029541,0.2774253487586975,0.9614651799201965,0.9818375706672668,0.19059093296527863,0.9818131327629089,0.9673107862472534,0.2556922733783722,0.9672688245773315,0.878469705581665
hau,0.973254382610321,0.2312818318605423,0.9732205271720886,0.9740761518478394,0.22770066559314728,0.9740417003631592,0.9758421778678894,0.21980811655521393,0.9758099913597107,0.9879667162895203,0.15513403713703156,0.9879509210586548,0.850398063659668
ibo,0.9708302617073059,0.24153590202331543,0.9707931876182556,0.9714273810386658,0.239050954580307,0.9713887572288513,0.9857355356216431,0.16890555620193481,0.9857161045074463,0.9918115139007568,0.12797193229198456,0.9918007254600525,0.7855768799781799
kin,0.9605465531349182,0.28090372681617737,0.9604962468147278,0.9865944385528564,0.1637415885925293,0.9865761399269104,0.9874048233032227,0.1587151139974594,0.9873877167701721,0.9737275242805481,0.2292269468307495,0.9736920595169067,0.8858357667922974
lug,0.9567722678184509,0.2940329611301422,0.956717312335968,0.9778153300285339,0.21063998341560364,0.977786660194397,0.9862606525421143,0.16576744616031647,0.9862421751022339,0.9538009762763977,0.3039706349372864,0.9537380933761597,0.8208162784576416
luo,0.974412202835083,0.22622014582157135,0.9743798971176147,0.9792026281356812,0.20394770801067352,0.9791743755340576,0.9860732555389404,0.16689470410346985,0.9860550761222839,0.9831691384315491,0.18347224593162537,0.9831464290618896,0.9207433462142944
mos,0.9679009914398193,0.2533729374408722,0.9678603410720825,0.9731187224388123,0.23186790943145752,0.9730826020240784,0.9848396182060242,0.17412865161895752,0.9848194122314453,0.9370809197425842,0.3547368049621582,0.936996340751648,0.7591200470924377
nya,0.9651448726654053,0.264026939868927,0.9651005268096924,0.964707612991333,0.2656778395175934,0.9646604061126709,0.9810770153999329,0.1945408135652542,0.9810516238212585,0.978029727935791,0.20961962640285492,0.9780004024505615,0.6790221929550171
pcm,0.9679318070411682,0.2532516419887543,0.9678910374641418,0.9772376418113708,0.21336489915847778,0.9772067666053772,0.9777756333351135,0.21082919836044312,0.9777466654777527,0.8983584046363831,0.45086944103240967,0.8982191681861877,0.7898253798484802
sna,0.9720768928527832,0.23631808161735535,0.9720413684844971,0.9771832823753357,0.21362031996250153,0.9771522283554077,0.9757518172264099,0.22021926939487457,0.97571861743927,0.9916804432868958,0.12899333238601685,0.9916693568229675,0.8776225447654724
swa,0.968989908695221,0.24903880059719086,0.9689505100250244,0.9788759350776672,0.20554311573505402,0.9788472652435303,0.9797281622886658,0.20135486125946045,0.9797012805938721,0.9657423496246338,0.26175445318222046,0.9656960368156433,0.9494892358779907
tsn,0.9738945960998535,0.2284967452287674,0.9738613963127136,0.984819233417511,0.1742459088563919,0.9847983717918396,0.9792324304580688,0.20380227267742157,0.9792047142982483,0.9869561195373535,0.16151750087738037,0.9869388937950134,0.9223769903182983
twi,0.9733781814575195,0.2307458072900772,0.9733445048332214,0.9825266003608704,0.18694020807743073,0.9825029373168945,0.9904067516326904,0.13851556181907654,0.990393877029419,0.9777371883392334,0.21101129055023193,0.9777072072029114,0.8957340121269226
wol,0.9748382568359375,0.22432903945446014,0.9748062491416931,0.9733901619911194,0.2306937724351883,0.9733545780181885,0.9747193455696106,0.2248588651418686,0.9746856093406677,0.9637678265571594,0.269192099571228,0.9637189507484436,0.7557985782623291
xho,0.9621295928955078,0.275210440158844,0.9620820879936218,0.9708380699157715,0.24150314927101135,0.9707999229431152,0.9784793257713318,0.20746460556983948,0.9784509539604187,0.9885529279708862,0.15130852162837982,0.9885374903678894,0.779309093952179
yor,0.948408305644989,0.3212217688560486,0.9483422636985779,0.9472380876541138,0.3248443901538849,0.9471665620803833,0.9779561161994934,0.2099711149930954,0.9779272675514221,0.9555668234825134,0.29810431599617004,0.9555066823959351,0.7951024174690247
zul,0.9665004014968872,0.25884172320365906,0.9664579033851624,0.9796488881111145,0.20174799859523773,0.9796213507652283,0.9849763512611389,0.17334161698818207,0.9849560856819153,0.988644003868103,0.15070496499538422,0.9886289238929749,0.9429391622543335
