,LOC,PER,ORG,DATE,Mean
twi,0.9564644088341621,0.9760489046629366,0.9833423271195542,0.9589651606984095,0.9687052003287655
lug,0.9644269693110817,0.9902815220156351,0.9569885632002549,0.9581059455824996,0.9674507500273678
kin,0.9561950374515096,0.9624165799081691,0.9768054694706979,0.9686409021226264,0.9660144972382508
nya,0.9396427638582879,0.9784733137092366,0.985415162764541,0.955962883142898,0.9648735308687408
luo,0.9533767374189527,0.978240680159864,0.9783560547578082,0.9487935663552642,0.9646917596729723
sna,0.9270424611078434,0.9775302572767589,0.9735678049078053,0.972796154833982,0.9627341695315974
tsn,0.9220818596007585,0.9700378013562942,0.9753709778827295,0.9666033868088311,0.9585235064121533
xho,0.9230721976206697,0.9707207051963681,0.9697256316267405,0.9703640741482146,0.9584706521479983
zul,0.9289293507738967,0.9623610466120872,0.97676316331505,0.9600512502864166,0.9570262027468626
ibo,0.910131652899939,0.9745916701442009,0.9643362003757762,0.9780930694439028,0.9567881482159548
ewe,0.9308706603867596,0.9698008618595673,0.9763713645827046,0.941216960868717,0.9545649619244371
mos,0.9136070875852177,0.9807400519253028,0.9730337929645387,0.9498676560512666,0.9543121471315814
wol,0.9037682302267404,0.975037029793435,0.9694485651756055,0.9496318132258339,0.9494714096054037
swa,0.9469624525429564,0.9635347680721986,0.9484320237521245,0.9179677284171162,0.944224243196099
bam,0.9170001284791006,0.9608186065886031,0.9345690005830743,0.9444878616187449,0.9392188993173807
yor,0.8849259099359013,0.9511070987275251,0.973300501628534,0.9469406498406326,0.9390685400331482
bbj,0.8897959445705619,0.9697849719469404,0.9651059121944701,0.9303626959638152,0.9387623811689468
fon,0.8921393492215064,0.9742909137991013,0.9625647917560315,0.925062285345808,0.9385143350306118
hau,0.9091486908776159,0.9698090265275965,0.9639606318783492,0.8974510093320865,0.935092339653912
pcm,0.9332616166533282,0.9791892124169038,0.9437206884422492,0.8802750310015772,0.9341116371285145
