,LOC,PER,ORG,DATE,Mean
kin,0.97457142185034,0.9763013373688764,0.9808682268403948,0.9840053905145788,0.9789365941435475
twi,0.9799257812669891,0.9843225498392829,0.9783562464378897,0.9725182735933414,0.9787807127843758
sna,0.9631303862552556,0.9802019911985063,0.9741663641661582,0.9822312311613048,0.9749324931953063
nya,0.9752116484700908,0.9858902382397478,0.9720762976750404,0.966121753262144,0.9748249844117558
luo,0.9787495328023579,0.9695710799551851,0.974969567334368,0.9731730067501092,0.974115796710505
lug,0.9854683963311633,0.9782791444856914,0.9455506022815211,0.9833338976048479,0.9731580101758059
ibo,0.9511947182756617,0.9797987609555209,0.9752024320127815,0.9854662075347147,0.9729155296946697
wol,0.9518733469871727,0.9819864599658373,0.9774691573437839,0.9704316130951969,0.9704401443479977
bam,0.959439214914499,0.9815162438004301,0.9664439322062581,0.973553600962888,0.9702382479710188
zul,0.9658072073665059,0.969924574423267,0.9726771347933791,0.9679836337164421,0.9690981375748986
tsn,0.9581078177212101,0.9738172161757478,0.9648229714491011,0.9772995881474301,0.9685118983733723
mos,0.9567958984788624,0.9793038224370358,0.9622583313553843,0.9645156399977688,0.9657184230672629
xho,0.9594318728157479,0.960655205330257,0.9658266209694192,0.9767907560319071,0.9656761137868328
fon,0.9503579971695997,0.976897984578477,0.9795464576252477,0.9471309432216569,0.9634833456487453
yor,0.9445665821245166,0.9689926713741802,0.9708800615591692,0.9661914783194689,0.9626576983443338
ewe,0.9401152285366527,0.9707919967192783,0.9645777524950346,0.9612960395757068,0.9591952543316681
bbj,0.92811467004397,0.9646157759670738,0.977873296122234,0.9509409617350556,0.9553861759670834
hau,0.954275522036294,0.9743351015487216,0.9689905122760559,0.9209705428775025,0.9546429196846435
swa,0.9487123136308386,0.9630953579907606,0.9446268127026025,0.9012088847784429,0.9394108422756612
pcm,0.951011533225314,0.9781742879199612,0.9151761414776337,0.8862775133037556,0.9326598689816662
