,LOC,PER,ORG,DATE,Mean
nya,0.9831169338725269,0.9916098951730725,0.9819802651855881,,0.9855690314103959
luo,0.9859089275448122,0.9807101356721069,0.9839656708022418,,0.9835282446730536
twi,0.9807473317003124,0.9871903044574094,0.977278968706256,,0.9817388682879926
kin,0.9808775215376342,0.9796995983875408,0.9789898683443058,,0.9798556627564935
sna,0.9673527404066785,0.9874794036712438,0.9795061278218048,,0.978112757299909
wol,0.9663658236217954,0.9859912351705485,0.9817852451897137,,0.9780474346606859
lug,0.9852764845626297,0.9845858110818254,0.9605506367778877,,0.9768043108074477
ibo,0.9647489335473757,0.9839022010960102,0.9794406111968238,,0.9760305819467366
tsn,0.9674765387741797,0.9821704247814408,0.9768447587805171,,0.9754972407787127
zul,0.969269983465856,0.979083161067024,0.9765968796821899,,0.9749833414050233
mos,0.9678671333581956,0.9843686415846271,0.9702478689318287,,0.9741612146248838
bam,0.970533764410594,0.9856308490512833,0.965464519541572,,0.9738763776678164
fon,0.9612501093383661,0.9816283495385751,0.9748775542077491,,0.9725853376948969
hau,0.9637518135269503,0.9808958328643343,0.9703537377151514,,0.9716671280354787
yor,0.9562633536415892,0.9700679485359418,0.9766935549490474,,0.9676749523755261
xho,0.9631393443506165,0.9652367229182144,0.9742159781554056,,0.9675306818080789
ewe,0.9467748549700292,0.9799115420250718,0.9740032996457718,,0.9668965655469576
swa,0.951179465622113,0.9759047635128199,0.9649340633254008,,0.9640060974867778
pcm,0.962066144215912,0.9854327705431715,0.9397147349460317,,0.9624045499017052
bbj,0.9326769977038599,0.9709931957378931,0.9712702830661587,,0.958313492169304
