,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9765899777412415,0.2163802534341812,0.9765611886978149,0.9477599263191223,0.32323405146598816,0.9476988911628723,0.9478036165237427,0.3230989873409271,0.9477331638336182,0.9478935599327087,0.3228205442428589,0.9478158950805664,0.8486111760139465
bbj,0.9769190549850464,0.21485410630702972,0.9768890142440796,0.8669922351837158,0.5157673358917236,0.866831362247467,0.9448176622390747,0.3322119116783142,0.9447416663169861,0.8922743797302246,0.46416720747947693,0.8921197056770325,0.665159285068512
ewe,0.9750800728797913,0.2232491821050644,0.9750475883483887,0.9614576697349548,0.2776411175727844,0.9614118337631226,0.9722210168838501,0.23570740222930908,0.9721803665161133,0.8191450238227844,0.601423442363739,0.8189260959625244,0.8315007090568542
fon,0.9613537788391113,0.27801570296287537,0.9613029956817627,0.8985378742218018,0.4504709243774414,0.8984152674674988,0.9662365317344666,0.2598593831062317,0.9661904573440552,0.9346794486045837,0.3614426851272583,0.9345811605453491,0.7524421215057373
hau,0.9759515523910522,0.21931113302707672,0.9759200811386108,0.9147533178329468,0.412908673286438,0.9146561622619629,0.9737083911895752,0.2293108105659485,0.9736728668212891,0.9741621017456055,0.22732380032539368,0.974125862121582,0.8905548453330994
ibo,0.9792504906654358,0.20371361076831818,0.9792235493659973,0.9106078743934631,0.42282888293266296,0.9104984998703003,0.9815531373023987,0.1920783668756485,0.9815259575843811,0.97896409034729,0.2051153928041458,0.9789325594902039,0.7320177555084229
kin,0.9774498343467712,0.21236836910247803,0.9774219989776611,0.9812825918197632,0.19348064064979553,0.9812608361244202,0.9818161725997925,0.19070328772068024,0.9817894697189331,0.9583297371864319,0.28868743777275085,0.9582681655883789,0.930427074432373
lug,0.99387526512146,0.11067746579647064,0.9938676357269287,0.9771928191184998,0.21357502043247223,0.9771680235862732,0.9680224061012268,0.2528940439224243,0.9679777026176453,0.9023459553718567,0.44193708896636963,0.9022040963172913,0.9250393509864807
luo,0.9802350997924805,0.19882136583328247,0.9802095293998718,0.9767613410949707,0.21558548510074615,0.9767343997955322,0.975042462348938,0.2234164923429489,0.975010335445404,0.9674071073532104,0.25531506538391113,0.967359185218811,0.9481966495513916
mos,0.96539306640625,0.2630857527256012,0.9653475880622864,0.9201087951660156,0.3997282087802887,0.920012354850769,0.9720631837844849,0.23637671768665314,0.9720224142074585,0.8878902792930603,0.4735183119773865,0.8877303600311279,0.8018852472305298
nya,0.9833595752716064,0.1824297159910202,0.9833391904830933,0.9613903164863586,0.2778838276863098,0.9613445997238159,0.9757034182548523,0.22043836116790771,0.9756721258163452,0.9455349445343018,0.3300458788871765,0.9454568028450012,0.8995683193206787
pcm,0.9861045479774475,0.1667071133852005,0.9860864877700806,0.9753257036209106,0.22214578092098236,0.9752963781356812,0.9591090083122253,0.28597530722618103,0.9590569138526917,0.8381750583648682,0.5689024329185486,0.8379548788070679,0.785470187664032
sna,0.9824274182319641,0.18747054040431976,0.9824050664901733,0.8942914605140686,0.4598011076450348,0.8941616415977478,0.9711192846298218,0.2403365969657898,0.9710761308670044,0.9766990542411804,0.21587473154067993,0.9766645431518555,0.7124866247177124
swa,0.9739033579826355,0.2284589409828186,0.9738709330558777,0.9866861701011658,0.1631793975830078,0.9866707921028137,0.9532914757728577,0.30564242601394653,0.9532269835472107,0.9211047291755676,0.39722880721092224,0.9209944605827332,0.8760033249855042
tsn,0.977019727230072,0.21438363194465637,0.9769899845123291,0.9586285948753357,0.2876504063606262,0.958579421043396,0.9608649611473083,0.27976861596107483,0.9608129858970642,0.9671663045883179,0.25625666975975037,0.9671183824539185,0.8146886229515076
twi,0.9839079976081848,0.179398775100708,0.983887255191803,0.9786303043365479,0.20673410594463348,0.9786053895950317,0.983780562877655,0.180108442902565,0.9837571382522583,0.9485109448432922,0.32090258598327637,0.9484370946884155,0.9391841292381287
wol,0.9758254885673523,0.21988457441329956,0.9757940173149109,0.9245012402534485,0.38858386874198914,0.9244108200073242,0.9690918326377869,0.24862943589687347,0.969053328037262,0.9563031792640686,0.2956236004829407,0.9562381505966187,0.821477472782135
xho,0.9624220728874207,0.27414605021476746,0.9623739123344421,0.8827435374259949,0.4842653274536133,0.8825979828834534,0.9543319344520569,0.3022189736366272,0.954265296459198,0.9747470021247864,0.22473540902137756,0.9747107028961182,0.6852899193763733
yor,0.918702244758606,0.40323129296302795,0.9185933470726013,0.8459933400154114,0.5549893379211426,0.8457980751991272,0.9599887132644653,0.28288233280181885,0.9599288105964661,0.9163234233856201,0.4090883433818817,0.916195273399353,0.7719231843948364
zul,0.9552134871482849,0.29928794503211975,0.9551553130149841,0.9300310015678406,0.37408268451690674,0.9299472570419312,0.9718355536460876,0.23733742535114288,0.9717938303947449,0.9726062417030334,0.2340671271085739,0.9725657105445862,0.7800766825675964
