,LOC,PER,ORG,DATE,Mean
luo,0.9750535451906744,0.9503164082802404,0.9848644951337631,0.973329073528439,0.9708908805332792
twi,0.973183332202091,0.9505703374642372,0.984961631473938,0.9654322312572188,0.9685368830993712
nya,0.976072669984398,0.942843519258525,0.9823304714701814,0.967140260512235,0.9670967303063348
kin,0.9708794635363027,0.9432832912712573,0.9733077966237041,0.9799040690614023,0.9668436551231666
sna,0.956812216086008,0.9432241092656545,0.9709408768819168,0.9878336201879742,0.9647027056053883
tsn,0.9534054793688076,0.9400799715059266,0.9815140561426472,0.9806400911327113,0.9639098995375232
hau,0.9559860365418934,0.9417093769225697,0.975055196670178,0.9822809146365263,0.9637578811927919
ibo,0.9512269502896503,0.9434532783082517,0.9808221361870281,0.9784168376365066,0.9634798006053592
zul,0.9642991813646735,0.9366655847552181,0.9741166295622917,0.9764996338609359,0.9628952573857797
lug,0.9557455975314303,0.9252619642311558,0.9800109622780802,0.9822142091069178,0.9608081832868961
swa,0.9684469236807547,0.9408881966886036,0.9793889713263806,0.9491908755584506,0.9594787418135473
wol,0.9498114007006203,0.9446536170052505,0.9724688461264894,0.9656386494153911,0.9581431283119378
xho,0.9408077459854814,0.9426654371129036,0.9630615522199456,0.9834520592896404,0.9574966986519928
mos,0.9479972935412477,0.93105325034762,0.9752558647491082,0.957244042640311,0.9528876128195717
bam,0.9703596228178996,0.9340188239475524,0.9266158117966685,0.9774586000227099,0.9521132146462077
fon,0.9466320130647855,0.9446102883351092,0.9669812480432529,0.9422225377187156,0.9501115217904658
ewe,0.9676366122304588,0.9477392480648552,0.9780971163725323,0.898574909561647,0.9480119715573733
yor,0.9193842095694447,0.9196771222406506,0.970390746079301,0.9402382872004875,0.937422591272471
pcm,0.9702495734743086,0.9416376619377917,0.9553585336457668,0.8661438610075345,0.9333474075163504
bbj,0.9064825963161349,0.9472631797230469,0.9656617990698895,0.9048693014405469,0.9310692191374046
