,PER,ORG,DATE,LOC,Mean
luo,0.9418115572282694,0.9851695052620059,0.972695965068993,0.9716068873275956,0.967820978721716
twi,0.9445453945750913,0.9847222063485394,0.9648164521675054,0.9707438877656024,0.9662069852141847
nya,0.9406227532702685,0.9808411773608011,0.9666354667643103,0.9761171978327919,0.966054148807043
lug,0.9383034328448931,0.9766826539877181,0.9798833407455276,0.965406871518516,0.9650690747741637
kin,0.9283340460376415,0.9794805614692439,0.9767074202566607,0.9731330420767876,0.9644137674600834
hau,0.9360781107264624,0.9758010903173843,0.9824247650149837,0.9623835422352408,0.9641718770735178
sna,0.9408713954472684,0.9759334051616356,0.9859471319801199,0.9527849094937507,0.9638842105206937
ibo,0.9388095888280508,0.9793288202839713,0.9835373333171785,0.9491856035846024,0.9627153365034506
tsn,0.9367215134033937,0.975233696848844,0.9763214039491734,0.9538803711509367,0.9605392463380868
zul,0.9277782802231799,0.9778620083585617,0.9731923683169558,0.9593387338469289,0.9595428476864065
wol,0.9424048404487161,0.9767560754311625,0.963528005914211,0.9543284050110847,0.9592543317012936
swa,0.9339341572288242,0.9739175457960988,0.9588989337007358,0.9678547115159856,0.9586513370604112
xho,0.9419386742562416,0.9717329041707038,0.9829885996964388,0.9365817846022471,0.9583104906814078
mos,0.9360208597909992,0.973444174366864,0.9547769447093739,0.9557352098864951,0.954994297188433
bam,0.929127567195842,0.9348701599560519,0.9582286729860109,0.9647312984242419,0.9467394246405366
fon,0.9401611363841615,0.9692666143883422,0.9342816458332321,0.9430515476828241,0.94669023607214
ewe,0.9407352206105023,0.9734326942675445,0.8839700713230522,0.9648386193798818,0.9407441513952453
yor,0.9121823774248345,0.9697749089149967,0.9366508750136707,0.9095759063808079,0.9320460169335775
pcm,0.939806651376375,0.9626274455991529,0.8553211705272923,0.9686196205708186,0.9315937220184097
bbj,0.941246855855101,0.9596729164787693,0.8986652735668023,0.8907492889662002,0.9225835837167182
