,1,2,3,4,5,6,7,8,9,10,11,12
pcm,0.749163106465951,0.759425876996456,0.8270945671277169,0.8505919965413901,0.9225902478649931,0.9400817605684388,0.9187768214153793,0.8826158046722412,0.9530924154179437,0.9623859375715256,0.9664007489170346,0.844160048024995
lug,0.8414441568729205,0.8994647921660007,0.9193865656852722,0.9198566957926139,0.9234632962154892,0.9429338405717094,0.9332130636487689,0.9252061183963504,0.947006915296827,0.9586593104260308,0.9589853669915881,0.8198356372969491
ibo,0.8296782129850143,0.8416741757820814,0.9027272959550222,0.9342457896623856,0.9440230895888131,0.954493835287274,0.9330080151557922,0.9256971180438995,0.9475317001342773,0.9583771228790283,0.9605825543403625,0.8181466162204742
tsn,0.8394798093881363,0.8581835283682897,0.9038788148990045,0.925763399937214,0.9315778556859718,0.943259929710964,0.9242001175880432,0.9191902875900269,0.9405603408813477,0.9516392350196838,0.9554173350334167,0.817945122718811
bbj,0.6727236364132319,0.7152614654638828,0.8202492434244889,0.8618160180556469,0.8968908944219913,0.9184898441692568,0.8908880915281907,0.885590672492981,0.9191872179508209,0.9340227246284485,0.9223043322563171,0.7965728640556335
wol,0.8014555153174278,0.8006431147074088,0.8634968315943693,0.9046349747058673,0.9143431501568489,0.9309925515696688,0.9064796263316892,0.8981960427086308,0.9239615393134782,0.9352767765522003,0.9479659795761108,0.772315502166748
sna,0.8197754713205191,0.8410860575162448,0.8953255720627613,0.9299444670860584,0.930526335284395,0.9434854444467796,0.9224292129840491,0.9050323164687967,0.9340672833578927,0.9442467646939414,0.9480914516108376,0.7704099757330758
nya,0.8324436896886581,0.8441702754069598,0.8922282801224635,0.9233326529845213,0.9381380913392553,0.944898008175616,0.9235708139977366,0.9146487600398514,0.9413914680480957,0.9496855139732361,0.9584959745407104,0.7694737315177917
mos,0.745610066713431,0.7626100862637545,0.8505116357253149,0.9086234577191181,0.9355774555566176,0.9486514374894915,0.9243528134417984,0.9198880791664124,0.9450497605970928,0.9580664677279336,0.9590255149773189,0.7662228920630046
luo,0.8619834987016824,0.8764058045851879,0.9190072898681347,0.9153493367708646,0.9288970130794453,0.9399876864451282,0.9068401711327689,0.899541688816888,0.9352082759141922,0.9549026574407306,0.9572224020957947,0.7660201511212757
kin,0.8595033845840356,0.8755556482535142,0.9230008132946796,0.9029112886159848,0.9178765416145325,0.9370748749319112,0.9196079283390405,0.9114382345721407,0.935035451403204,0.915195494890213,0.9525396227836609,0.7476093173027039
bam,0.7717866576634921,0.7959978366509463,0.8719592033288418,0.907152901093165,0.924323209051816,0.9457487205289444,0.919862652724644,0.9208088219165802,0.9439977407455444,0.955278068780899,0.9512527585029602,0.7334355711936951
ewe,0.7477814692717332,0.7623410347180489,0.8370113938282697,0.8444850215545068,0.9410945109601291,0.9483074714552682,0.9158835332348662,0.9079574240105492,0.9345677409853254,0.9471209985869271,0.9488367566040584,0.7251864863293511
hau,0.7997779884399512,0.819935415035639,0.8762873632785602,0.9184681926018152,0.9391042039079486,0.9516606713241001,0.9284150398002481,0.9195588669686947,0.9337064230217124,0.9625376718384879,0.9652816312653678,0.7169668397733143
twi,0.8519161198383722,0.8692555526892344,0.9169461551385049,0.9282517196276249,0.945369358332652,0.9570139758991745,0.9383306559526695,0.935468853644605,0.9546382798338836,0.952109047826731,0.9408328533172607,0.7118754982948303
zul,0.8362330198287964,0.8526330574964865,0.9093615137613736,0.9332247720314906,0.9411669272296833,0.9446159061395897,0.9239031188892868,0.8880381797041211,0.9225054979324341,0.9294022917747498,0.9282421469688416,0.7021372318267822
xho,0.7906486132206061,0.784213145573934,0.8631931031361605,0.900647582151951,0.9160736090732071,0.9312000960673926,0.9061408672692641,0.8682934854711805,0.9078827159745353,0.9209137218339103,0.9254668078252247,0.7000447192362377
yor,0.6854049884355985,0.7124230173917917,0.7889599700768789,0.8445425706031995,0.8688688919229327,0.8843744667071216,0.8524395525455475,0.8400021493434906,0.8887806236743927,0.9080673456192017,0.9162583351135254,0.6811429262161255
swa,0.8157861240399189,0.8347413532244854,0.880949121255141,0.8886051185620136,0.9118646417024001,0.9271788473399181,0.9038198185416887,0.9016587981637919,0.9168209905894298,0.9407649913004467,0.9264135360717773,0.654751718044281
fon,0.7726197976332444,0.7955813025816892,0.8748787305293939,0.9106651063148792,0.9413659460139725,0.9497201993780316,0.9286223515024725,0.9223882927084869,0.9445075932538735,0.9508132259800749,0.9012684226036072,0.5507751107215881
