,PER,ORG,DATE,LOC,Mean
nya,0.8466821821200409,0.9493877098405104,0.9452190984520327,0.9582647277166064,0.9248884295322976
luo,0.8351551976554167,0.942504361287474,0.952922756293696,0.9592106456503617,0.9224482402217371
twi,0.8270709025700786,0.9568427592511165,0.9439754139796953,0.9509983584871927,0.9197218585720208
kin,0.8159465860288557,0.9400734611185029,0.9637000559384775,0.9522296093839436,0.9179874281174449
lug,0.8175489512479113,0.9449251618224543,0.9660806172167457,0.9420043582815257,0.9176397721421592
ibo,0.8194109345657022,0.938536855881283,0.9641501622173915,0.941085355298106,0.9157958269906208
sna,0.8332749148807966,0.9435204951782005,0.9555870258282095,0.9279930451981189,0.9150938702713314
zul,0.8216221231150503,0.9367840239054273,0.9528266346301377,0.9469751373719019,0.9145519797556293
hau,0.8197709911385022,0.9344470954079553,0.9544674281783121,0.9380136983151918,0.9116748032599903
wol,0.8465079040194512,0.9351838284403525,0.9377975740995429,0.9254714163734576,0.9112401807332011
xho,0.8126880471500423,0.92583543652906,0.9642242155791316,0.9220976213138651,0.9062113301430248
tsn,0.813583160177382,0.9386162224348781,0.9606257013855667,0.9005584656306983,0.9033458874071313
mos,0.8149027748047047,0.9357130871338983,0.9189216031394766,0.9347360747321948,0.9010683849525686
bam,0.8105883006807545,0.8596401823778088,0.9506203518694958,0.9481090196354909,0.8922394636408875
ewe,0.8242824952898771,0.9308432685590641,0.886350790877692,0.8925503815360032,0.883506734065659
fon,0.8076441259336788,0.9280671256116507,0.8708741110392563,0.9219625095349013,0.8821369680298718
yor,0.8183900480878188,0.9159928703903321,0.8973542447545825,0.8916320139056151,0.880842294284587
swa,0.8251120332999464,0.9008978938931383,0.8768728295785206,0.9075556729937408,0.8776096074413366
bbj,0.8274225085123426,0.9029653529665175,0.8914940930527002,0.8568217081143814,0.8696759156614855
pcm,0.8393727392805121,0.8649764734007345,0.8360976108504581,0.9253957750217824,0.8664606496383717
