,LOC,PER,ORG,DATE,Mean
nya,0.9463228598991328,0.8599639041282647,0.9508396021682567,0.941833128218305,0.9247398736034897
lug,0.9393913075641147,0.8420476338145324,0.9469499444446016,0.9630336037907138,0.9228556224034906
luo,0.9499062674524444,0.8417795206324036,0.9544781412379267,0.9431433852930966,0.9223268286539679
sna,0.9150340637387868,0.8429690827111003,0.9561849692266067,0.966733663007819,0.9202304446710782
twi,0.9357396553882981,0.8356253094915346,0.9660855998282589,0.9418886525387307,0.9198348043117056
zul,0.9352249409948177,0.8404975148315486,0.9528702901509105,0.9491638154769052,0.9194391403635455
kin,0.9339558760285515,0.8233173614066656,0.9555670469865599,0.9597066751332533,0.9181367398887574
ibo,0.914671128464277,0.8426791967682589,0.9398431292631997,0.9690036507695142,0.9165492763163124
hau,0.9182804802421927,0.8447906193633008,0.9388012352288405,0.9461191961937253,0.9119978827570148
xho,0.8930760016860085,0.8281583247324974,0.9452767323196167,0.9689180531146518,0.9088572779631936
wol,0.9036350761168858,0.8464801041611546,0.9420357871190713,0.9304667494468601,0.9056544292109929
tsn,0.8823042672304381,0.8338018451446969,0.9355115983816399,0.9591590462428907,0.9026941892499163
mos,0.9174834994316098,0.8337737400526326,0.9390294292669429,0.9116994239749506,0.9004965231815341
bam,0.9187786028922127,0.823685987469225,0.8891245042599747,0.9310011206100185,0.8906475538078577
swa,0.9096163325547757,0.8285602410053918,0.9114723613651708,0.9058036939723585,0.8888631572244242
fon,0.89387190828648,0.8229085142144942,0.9353213477521946,0.879825292071278,0.8829817655811117
yor,0.8569496189899826,0.8129052109410585,0.9320552529279247,0.9019807177954168,0.8759727001635957
ewe,0.8904969446466577,0.8216933130828702,0.9348146212641716,0.846414695346549,0.8733548935850621
bbj,0.8064771172297758,0.835431396816112,0.9118834140315698,0.8728253359185535,0.8566543159990028
pcm,0.9060492995474188,0.8276947663147727,0.8908584103991373,0.8000865793856885,0.8561722639117543
