,LOC,PER,ORG,DATE,Mean
nya,0.8482115157212045,0.6854227097576843,0.8417883276941391,0.8550090669734278,0.8076079050366138
sna,0.81834653245343,0.6535031468318493,0.8213677025391697,0.8979619068111959,0.7977948221589112
kin,0.8390423402683564,0.6122133490710794,0.8183757350510844,0.894447936631583,0.7910198402555259
lug,0.830323071852343,0.607936572192814,0.84141163353988,0.884193251277562,0.7909661322156498
luo,0.847929143720756,0.6341858699512528,0.7784262711606524,0.8463027339618925,0.7767110046986385
zul,0.8103408770981796,0.6442117836135114,0.7951393651855976,0.8527057160806548,0.7755994354944857
twi,0.8188990535625785,0.6258242299236748,0.8289816493501037,0.8123243931208433,0.7715073314893001
xho,0.7866363954251319,0.595896483945884,0.7820772340886425,0.8999523921071048,0.7661406263916908
ibo,0.8324996154745636,0.609665939035545,0.7468202651565445,0.8655457925560119,0.7636329030556663
hau,0.745492375571701,0.6062559506289107,0.7981370933064066,0.8540600533559871,0.7509863682157514
bam,0.8069604228012205,0.5994145142634195,0.7107329659013567,0.8418082502509681,0.7397290383042412
tsn,0.683193197626725,0.5556323644553651,0.8288061029996007,0.8529838138990588,0.7301538697451874
wol,0.6812568180045918,0.6186696014157375,0.7863301346775287,0.7846259862632585,0.7177206350902792
swa,0.7437235654133774,0.6027743951362174,0.7735645743252878,0.7467912667284013,0.716713450400821
mos,0.7519966805256216,0.5230373169176024,0.7206038739503052,0.7078220033126666,0.675864968676549
ewe,0.6746453826709699,0.5336143823147858,0.7465983642382474,0.7022545182650081,0.6642781618722527
fon,0.7249612276683608,0.5308667531563196,0.7304293512002706,0.6227799479612072,0.6522593199965395
pcm,0.7124466540591059,0.6261521308872283,0.6103774045904842,0.589560989059127,0.6346342946489864
bbj,0.6307879395174172,0.5581628857478512,0.6596590361165368,0.6709428871680819,0.6298881871374717
yor,0.6306428540075388,0.5138849054096064,0.6608006920071137,0.6657460128010823,0.6177686160563353
