,PER,ORG,DATE,LOC,Mean
nya,0.8314401274491682,0.9466360007565107,0.9196008561852863,0.9234619631688477,0.9052847368899533
lug,0.8020913523860791,0.9274666440973234,0.9487500083172422,0.9167084166572198,0.8987541053644661
sna,0.8085520912028773,0.9416598956732393,0.9562240989705646,0.8863417902083282,0.8981944690137522
luo,0.8050665674979435,0.9341596178994599,0.916338328017384,0.9306396534046156,0.8965510417048507
twi,0.7963946934915707,0.953725536977986,0.9154042317247362,0.9118985894296942,0.8943557629059968
kin,0.7763015387090053,0.9343549109973532,0.9418439310742167,0.9178162724686443,0.8925791633123049
zul,0.8064343498685623,0.9316122419589588,0.9318015612211271,0.891356387775177,0.8903011352059562
ibo,0.8121773519234964,0.9059588695848249,0.9558446851873931,0.8787829709668982,0.8881909694156531
xho,0.7914260834377899,0.9229725828336683,0.9624071453226601,0.8493328451788033,0.8815346641932303
hau,0.8110288801366299,0.9091879411134702,0.9149448253571114,0.8797253305439252,0.8787217442877842
tsn,0.7928822644338818,0.9100529536547364,0.9406432952411361,0.8361294580944225,0.8699269928560442
wol,0.8089920895135221,0.914269058107807,0.8940073334991508,0.8582669457555504,0.8688838567190076
mos,0.7967753684310909,0.9105620965813178,0.8699329300967586,0.8851617480012454,0.8656080357776031
swa,0.7815930300055489,0.8813820841096752,0.8743893972145906,0.8945585686521373,0.8579807699954881
bam,0.7883856768574747,0.843624684951165,0.8982224359198958,0.8890701967128768,0.8548257486103531
fon,0.7791791917619137,0.908307966810929,0.8460703437065824,0.8486357941444779,0.8455483241059758
yor,0.7584606801044097,0.9238026978766998,0.8703334402493406,0.7858881708100443,0.8346212472601235
ewe,0.778963421723474,0.9079156810097974,0.7770347953740729,0.8534844015079666,0.8293495749038278
pcm,0.7794992931009365,0.856383110127365,0.7208484543087748,0.8624604294081494,0.8047978217363064
bbj,0.7990880163397012,0.8722406249112579,0.8143045617607394,0.7221643398048175,0.8019493857041289
