,LOC,PER,ORG,DATE,Mean
luo,0.9633490564317876,0.8768680577332068,0.9639903835688345,0.9568988534862067,0.9402765878050089
nya,0.961162245360505,0.8856291980686982,0.9619394218839601,0.9523485607549496,0.9402698565170282
lug,0.9538664030767848,0.8732232484563166,0.9600878808932738,0.96933301978817,0.9391276380536363
sna,0.938082764967987,0.8757724740685529,0.9677976574996545,0.9664153513947412,0.9370170619827339
kin,0.9557569278648682,0.8557540326318297,0.9647645370131316,0.9668522232746751,0.9357819301961261
zul,0.9529313607992503,0.8671980518754295,0.9656905397227885,0.9569535376564157,0.9356933725134711
twi,0.9513771915215755,0.8680037026284004,0.9694617663967341,0.9530948718503305,0.9354843830992601
ibo,0.9402870251340703,0.8710901696223982,0.9525477934826911,0.9738576579249859,0.9344456615410364
hau,0.9421005643688496,0.8696791061398189,0.955266956886897,0.9582415075290707,0.931322033731159
wol,0.9325900651824462,0.8837977492096155,0.9562361893430302,0.9454554955580838,0.9295198748232939
xho,0.9256425740095493,0.8624737108468639,0.9594708717160282,0.9686991017758491,0.9290715645870726
tsn,0.9147202663541735,0.8723199088661931,0.9526467869414146,0.9659101479345213,0.9263992775240757
mos,0.9400987816700088,0.8684333122695034,0.9546086006477763,0.9331081004929263,0.9240621987700537
bam,0.9379107055476864,0.8565771255913789,0.9111736275567982,0.9484150285613007,0.9135191218142911
swa,0.9237120055590655,0.8662556808834951,0.9262556561908729,0.9133589964225141,0.9073955847639869
fon,0.9191003988861963,0.8578035232891719,0.9462781076957475,0.9008270013231189,0.9060022577985587
yor,0.896035890330143,0.852722149733085,0.9449612812069957,0.9181696476522618,0.9029722422306213
ewe,0.9137913966959018,0.8599423925935742,0.9447899397448669,0.8920042649345705,0.9026319984922284
pcm,0.9314580042758299,0.8732670026452705,0.9157648790490733,0.8450780628480059,0.8913919872045449
bbj,0.8594576504018576,0.8609622247942817,0.9331196045685645,0.9043995669524694,0.8894847616792934
