,PER,ORG,DATE,LOC,Mean
lug,0.6459944738111997,0.8606138490580026,0.8761541304078575,0.8611898069417869,0.8109880650547117
nya,0.6814712462229717,0.8753604515737826,0.8364771436183013,0.8462555982565434,0.8098911099178998
luo,0.6431836387205105,0.860265467192243,0.8129195015607035,0.8695304192400658,0.7964747566783807
twi,0.6457224932058265,0.8924104519189558,0.8165362110448923,0.8275783045396369,0.795561865177328
sna,0.6600613136752187,0.8571894472608889,0.901891114824274,0.7611038372841737,0.7950614282611389
ibo,0.6751742411032251,0.8049305948377786,0.9053014858264838,0.781079986146434,0.7916215769784805
kin,0.5924618602364047,0.8432485842461752,0.8602593903335432,0.8492318613190425,0.7863004240337914
zul,0.669115208463298,0.8435553323284343,0.8414213791779904,0.7903352784967766,0.7861067996166248
xho,0.6463872256784974,0.8204568018546906,0.9008574267002825,0.7373294392910327,0.7762577233811259
hau,0.6798742484061115,0.7905230121399242,0.8078218545544666,0.74109887222681,0.7548294968318281
tsn,0.6350924505845248,0.8101924953298447,0.8664576901182296,0.688694463396346,0.7501092748572363
swa,0.6040677441077892,0.8095614211512434,0.7368005123278485,0.8397052061964168,0.7475337209458244
wol,0.6516726710568964,0.823436166499073,0.778341979651876,0.7114044352329163,0.7412138131101904
mos,0.6516548318565867,0.788206504638881,0.7310916302966848,0.7742782689124632,0.7363078089261539
bam,0.6298850275219374,0.6790126764985958,0.7641987490443545,0.7734521510334226,0.7116371510245775
fon,0.605346155526726,0.7927342484208855,0.7083632541832195,0.7025218733747,0.7022413828763828
ewe,0.6185136610641627,0.8017441371988705,0.5641288881366727,0.7372053676059258,0.680398013501408
yor,0.5599515767378715,0.8122053074537806,0.712736811587644,0.5828780036599105,0.6669429248598018
pcm,0.627949445434838,0.7288827784644162,0.46665456123813776,0.7366018033387729,0.6400221471190413
bbj,0.6448773261262896,0.7125958840217285,0.613963552182457,0.4910185364289545,0.6156138246898574
