,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999836683273315,0.0057308669202029705,0.9999834895133972,0.9999693036079407,0.0078305434435606,0.9999694228172302,0.9999682903289795,0.00797217432409525,0.9999683499336243,0.9999547600746155,0.009503521956503391,0.9999548196792603,0.9832041263580322
bbj,0.9999792575836182,0.006477246060967445,0.9999789595603943,0.9998776912689209,0.015637999400496483,0.9998776912689209,0.9999286532402039,0.011938823387026787,0.9999286532402039,0.9998633861541748,0.016530226916074753,0.9998634457588196,0.8127732276916504
ewe,0.9999766945838928,0.006842837203294039,0.9999767541885376,0.9999690055847168,0.007861552760004997,0.9999690651893616,0.9999268054962158,0.012104406952857971,0.999926745891571,0.9991070032119751,0.04225967824459076,0.9991065263748169,0.2883059084415436
fon,0.9999714493751526,0.007578040938824415,0.9999713897705078,0.999928891658783,0.011928489431738853,0.9999288320541382,0.9999839067459106,0.005671169608831406,0.9999837875366211,0.9999482035636902,0.010166618973016739,0.999948263168335,0.8170053958892822
hau,0.9999816417694092,0.006068489048629999,0.999981701374054,0.9997839331626892,0.020789846777915955,0.9997836947441101,0.9999791383743286,0.006461899261921644,0.9999790191650391,0.9999643564224243,0.008433014154434204,0.9999644160270691,0.7911050319671631
ibo,0.9999902844429016,0.004389563575387001,0.9999904632568359,0.9998253583908081,0.01869097352027893,0.9998250603675842,0.9999785423278809,0.006549530196934938,0.9999784827232361,0.9999743103981018,0.0071555678732693195,0.9999743700027466,0.47045549750328064
kin,0.9999862909317017,0.0052556502632796764,0.9999862909317017,0.9998794198036194,0.015529685653746128,0.9998792409896851,0.9999855756759644,0.005344370845705271,0.9999856948852539,0.9999642372131348,0.008453382179141045,0.9999642372131348,0.9121593832969666
lug,0.9999572038650513,0.009248537011444569,0.9999571442604065,0.9999750256538391,0.007067366968840361,0.9999750256538391,0.9999669790267944,0.008127185516059399,0.9999668598175049,0.9999830722808838,0.005803629755973816,0.9999831914901733,0.9773828387260437
luo,0.9998940825462341,0.014559590257704258,0.9998939633369446,0.999936044216156,0.011310070753097534,0.9999359846115112,0.9999714493751526,0.007541625760495663,0.9999715089797974,0.999971866607666,0.007489464245736599,0.9999719262123108,0.6683655381202698
mos,0.9999627470970154,0.0086511867120862,0.9999625086784363,0.9998743534088135,0.01584790274500847,0.9998741745948792,0.9999760985374451,0.0069250003434717655,0.9999759793281555,0.9998947381973267,0.014512504450976849,0.9998946785926819,0.7329973578453064
nya,0.9999920129776001,0.0040196264162659645,0.9999919533729553,0.9998209476470947,0.01892063021659851,0.9998208284378052,0.9999599456787109,0.008953757584095001,0.9999597668647766,0.9999338984489441,0.011492902413010597,0.9999338984489441,0.45912912487983704
pcm,0.9999846816062927,0.005521612241864204,0.999984622001648,0.9999667406082153,0.008136553689837456,0.9999669194221497,0.9999493360519409,0.01006938423961401,0.9999491572380066,0.9997564554214478,0.022068727761507034,0.999756395816803,0.4594357907772064
sna,0.9999434947967529,0.010626260191202164,0.9999436140060425,0.9997536540031433,0.022196058183908463,0.9997534155845642,0.9999728202819824,0.007371011655777693,0.9999728202819824,0.9999601244926453,0.008934058248996735,0.9999600052833557,0.3255576193332672
swa,0.9999778270721436,0.00666723633185029,0.999977707862854,0.999944806098938,0.010497735813260078,0.9999449849128723,0.9999420642852783,0.010766993276774883,0.999941885471344,0.9999076128005981,0.013601967133581638,0.9999074339866638,0.8552009463310242
tsn,0.9999803900718689,0.006270382087677717,0.9999803304672241,0.9999605417251587,0.008871128782629967,0.999960720539093,0.9999178051948547,0.012817072682082653,0.9999178051948547,0.9999749660491943,0.007083992473781109,0.9999750256538391,0.5093116164207458
twi,0.9999833106994629,0.005809420254081488,0.9999831914901733,0.9999816417694092,0.006072793155908585,0.9999815821647644,0.9999760389328003,0.006894602440297604,0.9999762773513794,0.9999470710754395,0.010275823995471,0.9999471306800842,0.9306747913360596
wol,0.9999841451644897,0.005633039399981499,0.9999842643737793,0.9998554587364197,0.01700475625693798,0.9998553991317749,0.9998328685760498,0.018284136429429054,0.9998325705528259,0.9999769926071167,0.006786964368075132,0.9999769330024719,0.2797022759914398
xho,0.9999567270278931,0.009315394796431065,0.9999567866325378,0.99970942735672,0.0241099800914526,0.9997091293334961,0.9999800324440002,0.0063009243458509445,0.9999800324440002,0.9999271631240845,0.012070625089108944,0.9999271035194397,0.7230889201164246
yor,0.9999615550041199,0.008775103837251663,0.9999615550041199,0.9996947646141052,0.024705687537789345,0.9996946454048157,0.9999719858169556,0.007493866141885519,0.9999719262123108,0.9999380111694336,0.011122279800474644,0.9999381899833679,0.7597272396087646
zul,0.9999637603759766,0.00852036103606224,0.9999637603759766,0.9998732209205627,0.015926418825984,0.9998731017112732,0.999984860420227,0.005501339677721262,0.999984860420227,0.9999692440032959,0.007814208045601845,0.9999695420265198,0.614637017250061
