,1,2,3,4,5,6,7,8,9,10,11,12
zul,0.9943030923604965,0.999788835644722,0.9999843239784241,0.9999959617853165,0.9999701579411825,0.9999987284342448,0.9999921520551046,0.998641312122345,0.9970297813415527,0.99959397315979,0.9963135123252869,0.9221778512001038
tsn,0.9936477243900299,0.999656930565834,0.9999828785657883,0.9999973326921463,0.9999654491742452,0.9999987681706747,0.9999968409538269,0.9986197054386139,0.9793137013912201,0.9976588487625122,0.9941267967224121,0.9206373393535614
wol,0.9936285316944122,0.9996689110994339,0.999977171421051,0.9999960511922836,0.9999614556630453,0.9999986489613851,0.9999920725822449,0.9984078208605448,0.987597127755483,0.996292769908905,0.9751460552215576,0.9151731133460999
nya,0.992032840847969,0.9994957596063614,0.9999564290046692,0.9999954551458359,0.9999736746152242,0.9999990661938986,0.9999929070472717,0.9994969169298807,0.9940029680728912,0.9992488324642181,0.9919043779373169,0.9082140326499939
bbj,0.9927383214235306,0.9996584951877594,0.9999760836362839,0.9999959617853165,0.9999717076619467,0.9999991257985433,0.999995489915212,0.9984935522079468,0.9806141555309296,0.9973394572734833,0.9910163879394531,0.9003496766090393
kin,0.995074987411499,0.9994910955429077,0.9999835938215256,0.9999969303607941,0.9999579985936483,0.9999984701474508,0.9999968012173971,0.9993830919265747,0.9981159170468649,0.999431848526001,0.9938905239105225,0.8940356373786926
ibo,0.9946682900190353,0.9996765106916428,0.9999772012233734,0.9999957233667374,0.9999761780103048,0.9999992251396179,0.9999966025352478,0.9990074932575226,0.9942353069782257,0.9988506734371185,0.9924661219120026,0.8917234241962433
pcm,0.9834145903587341,0.997410923242569,0.9998743087053299,0.9999920576810837,0.9999692837397257,0.9999990065892538,0.9999974767367045,0.9991650183995565,0.9975765347480774,0.9997735917568207,0.9953237771987915,0.8853621184825897
ewe,0.9929492175579071,0.9996891170740128,0.9999808669090271,0.9999959617853165,0.9999741514523824,0.9999989867210388,0.9999973376592001,0.9986573755741119,0.9795864224433899,0.9958512485027313,0.9889179766178131,0.8594302237033844
sna,0.9919576942920685,0.9996393322944641,0.9999755024909973,0.9999942481517792,0.9999702572822571,0.9999990463256836,0.9999930461247762,0.9986448884010315,0.9933687746524811,0.9993663132190704,0.9958994090557098,0.8471468091011047
twi,0.995582103729248,0.9996209889650345,0.9999917298555374,0.9999982863664627,0.9999842047691345,0.9999995032946268,0.9999982515970866,0.9994244376818339,0.9960928360621134,0.9988381067911783,0.9982101321220398,0.842054545879364
yor,0.9940695017576218,0.9996917545795441,0.9999708831310272,0.9999943673610687,0.9999620715777079,0.9999987880388895,0.999996542930603,0.9976152181625366,0.9784015119075775,0.9957379698753357,0.9901498556137085,0.8385806083679199
mos,0.9932366758584976,0.999605119228363,0.9999781101942062,0.999995768070221,0.9999728600184122,0.9999989867210388,0.9999974966049194,0.9985412359237671,0.9885071516036987,0.9990899562835693,0.9921967089176178,0.8302472829818726
bam,0.9925018399953842,0.9998150914907455,0.9999861568212509,0.9999973773956299,0.9999694228172302,0.9999990463256836,0.9999872843424479,0.9984375238418579,0.9733754694461823,0.9876028001308441,0.9729418158531189,0.8299446105957031
xho,0.9903116226196289,0.999234989285469,0.9999569356441498,0.9999940097332001,0.9999619523684183,0.9999986489613851,0.9999939600626627,0.9986214637756348,0.9921777546405792,0.9990807771682739,0.9929397106170654,0.8273031115531921
luo,0.994627833366394,0.9981971383094788,0.9998852610588074,0.9999957978725433,0.9999800125757853,0.9999992251396179,0.9999961853027344,0.9982669055461884,0.9965484738349915,0.9971730411052704,0.9924164116382599,0.826732724905014
lug,0.9912808835506439,0.9997647553682327,0.9999882727861404,0.9999983161687851,0.9999692241350809,0.9999989867210388,0.9999980628490448,0.9990785717964172,0.9970031380653381,0.9997069239616394,0.9914565086364746,0.8234787285327911
fon,0.9928685426712036,0.9996612071990967,0.999980702996254,0.9999972283840179,0.9999757806460062,0.9999992450078329,0.9999974966049194,0.9989452362060547,0.9953027764956156,0.999311089515686,0.9967101216316223,0.8195797801017761
swa,0.9839247018098831,0.9962109923362732,0.999829426407814,0.9999914020299911,0.9999656081199646,0.9999989668528239,0.9999967416127523,0.9989468653996786,0.9910828669865926,0.9998355507850647,0.993843138217926,0.8184404969215393
hau,0.9903699457645416,0.9995902329683304,0.9999777227640152,0.9999967813491821,0.9999571839968363,0.9999986489613851,0.9999928077061971,0.9991888602574667,0.9947933952013651,0.9967076480388641,0.9965746700763702,0.8047100603580475
