,LOC,PER,ORG,DATE,Mean
ewe,0.9999978922170206,0.9999921397119533,0.9999988042594428,0.9999952622954844,0.9999960246209754
luo,0.9999955351082624,0.9999904101485468,0.9999964825116879,0.9999980781467506,0.999995126478812
sna,0.9999922485504685,0.9999908342129558,0.9999978818852326,0.9999991256340949,0.999995022570688
lug,0.9999914909134464,0.9999939361509363,0.9999949080096414,0.9999991716741597,0.9999948766870459
tsn,0.9999926330745286,0.9999903709987251,0.999998444630421,0.9999978176690455,0.99999481659318
kin,0.9999980107009042,0.9999866009490141,0.999997083798784,0.9999970119641747,0.9999946768532192
twi,0.9999938313415605,0.9999911268690634,0.9999948758452869,0.9999970788085654,0.999994228216119
swa,0.999997682978456,0.9999900375806686,0.9999953660802903,0.9999924922585716,0.9999938947244966
nya,0.9999896007384221,0.9999914797958812,0.9999960834882514,0.9999969191420003,0.9999935207911387
zul,0.9999950962324852,0.9999843124728865,0.9999946671786419,0.9999987596055415,0.9999932088723889
yor,0.9999881695512538,0.9999912838066829,0.9999982546665499,0.9999944953686706,0.9999930508482893
bbj,0.9999868450750268,0.999992951093668,0.9999968755064433,0.999993631206632,0.9999925757204424
xho,0.9999854245816615,0.9999900477221471,0.999995309209647,0.9999982955985927,0.9999922692780121
ibo,0.9999897661234943,0.9999859065472574,0.9999939223917333,0.9999992026876406,0.9999921994375314
mos,0.9999823043232124,0.9999917202954336,0.9999971079794976,0.9999930275518981,0.9999910400375104
hau,0.9999839240598265,0.9999883218117352,0.9999971764156729,0.9999946618855675,0.9999910210432006
pcm,0.9999884132710625,0.9999919354074567,0.9999930678397387,0.9999899768530377,0.9999908483428239
bam,0.9999839842233623,0.9999927548002153,0.9999958097130498,0.9999849311516192,0.9999893699720617
wol,0.9999837302568276,0.9999897416873307,0.9999860845824367,0.9999972771463241,0.9999892084182298
fon,0.9999772116552839,0.999988043565498,0.9999916264795734,0.9999964566235796,0.9999883345809838
